book_title,author,img,price,ratings,no_of_purchase,url,genre
Think & Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/book/v/j/s/think-grow-rich-original-imag4jgdwnp6jfxz.jpeg?q=70,₹119,4.5,"(15,556)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Intelligent Investor,"English, CD-Audio, Graham Benjamin",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/j/q/t/the-intelligent-investor-original-imafyy4zvpgt8r2t.jpeg?q=70,₹906,4.5,"(19,215)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Intelligent Investor,"English, Paperback, Graham Benjamin",https://rukminim1.flixcart.com/image/612/612/kmkxbww0/book/8/q/g/the-intelligent-investor-english-paperback-graham-benjamin-original-imagfg7tc2wfjkkx.jpeg?q=70,₹402,4.5,"(19,215)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Simplest Book for Technical Analysis,"Hindi, Paperback, Agrawal Mukul",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/1/p/the-simplest-book-for-technical-analysis-hindi-edition-stock-original-imagk4fzwcuhyf7z.jpeg?q=70,₹226,4,(363),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Political Economy of Microfinance,"English, Hardcover, Mader Philip",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/2/0/3/the-political-economy-of-microfinance-original-imafba4yr2vzgzca.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Progress or Collapse,"English, Paperback, De Vogli Roberto",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/a/d/progress-or-collapse-original-imagg56q6qgwydjq.jpeg?q=70,"₹1,162",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
"Progress-Driven Entrepreneurs, Private Equity Finance and Regulatory Issues","English, Hardcover, Mikdashi Z.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/x/7/progress-driven-entrepreneurs-private-equity-finance-and-original-imagk7ffvxk59sub.jpeg?q=70,"₹1,346",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Leveraging,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/n/k/n/leveraging-original-imafzjd438cajfve.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Learning with Online and Mobile Technologies,"English, Paperback, MacDonald Janet",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/l/0/learning-with-online-and-mobile-technologies-original-imagg5n3thtdhsdg.jpeg?q=70,"₹1,956",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Institutional Design,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/6/x/r/institutional-design-original-imafyxj8kmzjryfy.jpeg?q=70,"₹13,847",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Consequences of the Crisis on European Integration and on the Member States,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kl6wx3k0/book/q/p/s/the-consequences-of-the-crisis-on-european-integration-and-on-original-imagyczqw3hfbgtj.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Political Economy of Public Pensions,"English, Paperback, Norcross Eileen",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/y/n/l/the-political-economy-of-public-pensions-original-imag6w89suvrxqwr.jpeg?q=70,"₹1,508",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
"Stock Market Mein Maine Zero Se 10 Crore Rupaye Kaise Kamaye (Hindi translation of How I Made $2,000,000 in The Stock Market)","Hindi, Paperback, Darvas Nicolas",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/s/4/b/stock-market-mein-maine-zero-se-10-crore-rupaye-kaise-kamaye-original-imagbzeyhssbp4jv.jpeg?q=70,₹191,4.3,(285),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
United States Federal Budget Process,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/1/m/2/united-states-federal-budget-process-original-imagy93ydzvhqy4k.jpeg?q=70,"₹4,809",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Psychology of Money,"English, Paperback, Housel Morgan",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/1/w/the-psychology-of-money-paperback-15-july-2021-original-imag6z2zzvjrgtn6.jpeg?q=70,₹159,4.5,"(15,044)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
How to Make Money with Breakout Trading  - Analyze Stock Market Through Candlestick Charts,"English, Paperback, Shantharaj Indrazith",https://rukminim1.flixcart.com/image/612/612/kgzg8sw0/book/8/7/4/how-to-make-money-with-breakout-trading-original-imafx3qraarzyscn.jpeg?q=70,₹176,4.2,"(1,161)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Think and Grow Rich,"English, Paperback, Hill Napolean",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/6/5/6/think-and-grow-rich-original-imafqezeypwcayzw.jpeg?q=70,₹331,5,(3),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
The Laws of Human Nature,"English, Paperback, Greene Robert",https://rukminim1.flixcart.com/image/612/612/l5iid8w0/book/5/w/d/the-laws-of-human-nature-original-imagg6jdzwh8rnsv.jpeg?q=70,₹292,4.5,(985),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Questions are the Answers,"Tamil, Paperback, Pease Allan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/z/4/questions-are-the-answers-original-imagjzsdgwfn3amy.jpeg?q=70,₹141,4.3,(353),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Stochastic Modelling of Big Data in Finance,"English, Hardcover, Swishchuk Anatoliy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/z/s/stochastic-modelling-of-big-data-in-finance-original-imaggu3qg6zsdghn.jpeg?q=70,"₹7,555",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Scanner for Financial Management and Economics for Finance (Paper 8 | Group 2) - Containing questions of last 20 Exams | CA Intermediate | May. 2023 Exam | New Syllabus | Fast Track,"Shuchita Prakashan (P) Ltd., Dr. Arpita Ghose, Gourab Ghose",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/c/i/scanner-for-financial-management-and-economics-for-finance-paper-original-imagkszemvxftfey.jpeg?q=70,₹715,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Complex Democracy,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/2/9/3/complex-democracy-original-imafbab889fzxpya.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
Euro Crash,"English, Paperback, Brown B.",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/z/e/k/euro-crash-original-imafy8zng5zhxac8.jpeg?q=70,"₹1,447",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,economics
