book_title,author,img,price,ratings,no_of_purchase,url,genre
Theatre and War,"English, Hardcover, Colleran J.",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/j/i/9/theatre-and-war-original-imafy8ugx5uhx2ng.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
On War,"English, Hardcover, Von Clausewitz Carl",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/x/4/h/on-war-original-imag7kcbh5fvqm23.jpeg?q=70,₹879,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
Artists and Patrons in Post-war Britain,"English, Paperback, Courtauld Institute of Art",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/e/l/artists-and-patrons-in-post-war-britain-original-imagk2cuczqms2ds.jpeg?q=70,"₹1,819",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
British Romantic Art and the Second World War,"English, Paperback, Sillars Stuart",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/r/3/z/british-romantic-art-and-the-second-world-war-original-imafy8tyqrhnzvff.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
World War C,"English, Paperback, Gupta Sanjay Dr",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/u/h/d/world-war-c-original-imagdu4g8eguf5he.jpeg?q=70,₹605,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
War Horse,"English, Paperback, Morpurgo Michael",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/p/e/w/war-horse-original-imagehvzcmpm6bzh.jpeg?q=70,₹269,4.4,(36),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
"Borneo in the Cold War, 1950-1990","English, Hardcover, Ooi Keat Gin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/o/s/borneo-in-the-cold-war-1950-1990-original-imagk3p7z6g68uyj.jpeg?q=70,"₹17,631",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
After the War What? (Classic Reprint),"English, Paperback, Baker James H.",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/7/3/8/after-the-war-what-classic-reprint-original-imafkfqpkmgffmed.jpeg?q=70,₹976,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,war
