book_title,author,img,price,ratings,no_of_purchase,url,genre
Basketball Data Science,"English, Paperback, Zuccolotto Paola",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/x/f/basketball-data-science-original-imagg5gtcwnpaef5.jpeg?q=70,"₹4,936",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science for Effective Healthcare Systems,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/5/p/z/data-science-for-effective-healthcare-systems-original-imagfbz8adzrcaxy.jpeg?q=70,"₹11,083",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science and Classification,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/5/5/data-science-and-classification-original-imafazxjeqgnahb5.jpeg?q=70,"₹9,961",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science for Infectious Disease Data Analytics,"English, Hardcover, Wang Lily",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/z/z/data-science-for-infectious-disease-data-analytics-original-imaghxzucwgcqqnt.jpeg?q=70,"₹7,555",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Provenance and Data Management in eScience,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/b/2/b/data-provenance-and-data-management-in-escience-original-imafyysp7ggh4xfj.jpeg?q=70,"₹8,165",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Practical Data Science with Jupyter,"English, Paperback, Gupta Prateek",https://rukminim1.flixcart.com/image/612/612/klzhq4w0/book/v/l/w/practical-data-science-with-jupyter-original-imagyzmpcguug7b3.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
"Introducing Data Science: Big Data, Machine Learning, and More, Using Python Tools","English, Paperback, Cielen Davy",https://rukminim1.flixcart.com/image/612/612/book/3/7/3/introducing-data-science-big-data-machine-learning-and-more-original-imaejgs35cjgqthk.jpeg?q=70,₹720,4.5,(17),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Doing Data Science,"English, Paperback, Schutt Rachel",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/a/z/c/doing-data-science-original-imafz57ekwcddfcz.jpeg?q=70,"₹1,575",4,(10),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science at the Command Line,"Paperback, Jeroen Janssens",https://rukminim1.flixcart.com/image/612/612/ktn9pjk0/book/p/4/e/data-science-at-the-command-line-obtain-scrub-explore-and-model-original-imag6xrtnkzygfyy.jpeg?q=70,"₹1,050",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science at the Command Line,"English, Paperback, Janssens Jeroen",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/2/r/m/data-science-at-the-command-line-original-imafyxcgmfyp5d4c.jpeg?q=70,₹630,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Images as Data for Social Science Research,"English, Paperback, Webb Williams Nora",https://rukminim1.flixcart.com/image/612/612/kcnp8y80/book/8/5/4/images-as-data-for-social-science-research-original-imaftpw62meupn7j.jpeg?q=70,"₹1,508",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science in Practice,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jyq5oy80/book/5/5/9/data-science-in-practice-original-imafgwdvqx4esgfm.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science in Agriculture and Natural Resource Management,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/l/h/j/data-science-in-agriculture-and-natural-resource-management-original-imag7kg84brzpnex.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science and Big Data Analytics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0bbb0w0/book/4/0/4/data-science-and-big-data-analytics-original-imafjysr7yhkgp8z.jpeg?q=70,"₹15,578",4.6,(11),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science and Machine Learning Interview Questions Using Python a Complete Question Bank to Crack Your Interview,"English, Paperback, Narayanan Vishwanathan",https://rukminim1.flixcart.com/image/612/612/kmjhw280/book/x/f/g/data-science-and-machine-learning-interview-questions-using-original-imagfffs3bqfzrfy.jpeg?q=70,₹365,4,(26),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Learning to Love Data Science,"English, Paperback, Barloe Mike",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/8/0/learning-to-love-data-science-original-imafyda2stpttzrf.jpeg?q=70,₹588,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Practical Data Science with Hadoop and Spark  - Designing and Building Effective Analytics at Scale First Edition,"English, Paperback, Douglas Eadline, Casey Stella, Ofer Mendelevitch",https://rukminim1.flixcart.com/image/612/612/j8j32q80/book/8/8/8/practical-data-science-with-hadoop-and-spark-original-imaeyj3kvbf3fnct.jpeg?q=70,₹399,3.7,(37),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Mathematical Pictures at a Data Science Exhibition,"English, Paperback, Foucart Simon",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/4/2/z/mathematical-pictures-at-a-data-science-exhibition-original-imagdm4z2q9ksggf.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Hands-On Data Science and Python Machine Learning,"English, Electronic book text, Kane Frank",https://rukminim1.flixcart.com/image/612/612/kmp7ngw0/book/y/8/n/hands-on-data-science-and-python-machine-learning-original-imagfjumtcpg7cyp.jpeg?q=70,"₹3,299",4.2,(6),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Data Science and Machine Learning Interview Questions Using R,"English, Paperback, Narayanan Vishwanathan",https://rukminim1.flixcart.com/image/612/612/kdvzwcw0/book/8/4/6/data-science-machine-learning-interview-questions-using-r-original-imafuzavd9eyv4yg.jpeg?q=70,₹363,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Practical Linear Algebra for Data Science: From Core Concepts to Applications Using Python (Grayscale Indian Edition),"Paperback, Mike Cohen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/o/b/practical-linear-algebra-for-data-science-from-core-concepts-to-original-imaggywz9jtc5cha.jpeg?q=70,"₹1,450",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Analytical Skills for AI and Data Science: Building Skills for an AI-Driven Enterprise (Greyscale Indian Edition),"Paperback, Daniel Vaughan",https://rukminim1.flixcart.com/image/612/612/kcm9t3k0/book/8/3/5/analytical-skills-for-ai-and-data-science-building-skills-for-an-original-imaftp6t6bshytnj.jpeg?q=70,"₹1,000",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
Machine Learning and Data Science Blueprints for Finance: From Building Trading Strategies to Robo-Advisors Using Python (Grayscale Indian Edition),"Paperback, Hariom Tatsat, Sahil Puri, Brad Lookabaugh",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/2/4/0/machine-learning-and-data-science-blueprints-for-finance-from-original-imafwvhzeh5vbred.jpeg?q=70,"₹1,700",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data science
