book_title,author,img,price,ratings,no_of_purchase,url,genre
Math Magic Textbook in Mathematics for Class - 2,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/h/v/r/math-magic-textbook-in-mathematics-for-class-2-original-imafyezkmqg5weph.jpeg?q=70,₹133,4.2,(120),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
ICSE Mathematics for Class 10,"English, Paperback, Team of Experience Authors",https://rukminim1.flixcart.com/image/612/612/jb3yp3k0/book/1/9/0/icse-mathematics-for-class-10-original-imafyjcfmq9jeqs2.jpeg?q=70,₹372,3.8,(18),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
Problems in Inorganic Chemistry for Jee (Main & Advance),"English, Paperback, Jaiswal V.K.",https://rukminim1.flixcart.com/image/612/612/kbb49zk0/book/1/3/8/problems-in-inorganic-chemistry-for-jee-original-imafszw3ugchmzgg.jpeg?q=70,₹580,4.4,(611),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
General and Inorganic Chemistry: Volume I,"English, Paperback, Sarkar Ramaprasad",https://rukminim1.flixcart.com/image/612/612/js0o9zk0/book/8/0/2/general-and-inorganic-chemistry-volume-i-original-imafdg6czrdjmzgd.jpeg?q=70,₹855,4.2,(71),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
Complete Neet Guide Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kgl5ua80/book/7/0/5/complete-neet-guide-chemistry-original-imafwspghyjbndgg.jpeg?q=70,₹554,4.4,"(6,084)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
Wiley's Physical Chemistry for Jee (Main & Advanced),"English, Paperback, Mehta Vipul",https://rukminim1.flixcart.com/image/612/612/book/6/8/4/physical-chemistry-for-jee-main-advanced-by-vipul-mehta-original-imaekn4dpzzkgx2a.jpeg?q=70,₹839,4.6,(69),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
Ncert Workbook Biology Volume 1 Class 11,"English, Paperback, Saleem Sanubia",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/g/x/c/ncert-workbook-biology-volume-1-class-11-original-imag74gkcfknhunm.jpeg?q=70,₹195,4.5,(95),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
"Principles of Physics, International Student Version 10 Edition","English, Paperback, Walker Jearl",https://rukminim1.flixcart.com/image/612/612/js0o9zk0/book/5/6/6/principles-of-physics-international-student-version-original-imafag2gma8abq57.jpeg?q=70,"₹1,194",4.5,"(1,080)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,mathematics
