book_title,author,img,price,ratings,no_of_purchase,url,genre
Data-Driven Modelling of Non-Domestic Buildings Energy Performance,"English, Paperback, Seyedzadeh Saleh",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/w/b/x/data-driven-modelling-of-non-domestic-buildings-energy-original-imaga55cnhz36nq3.jpeg?q=70,"₹11,251",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Introduction to Data Envelopment Analysis and Its Uses,"English, Paperback, Cooper William W.",https://rukminim1.flixcart.com/image/612/612/kjn6qvk0-0/book/b/w/d/introduction-to-data-envelopment-analysis-and-its-uses-original-imafz5evftsar4c8.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Data Mining and Knowledge Discovery for Process Monitoring and Control,"English, Hardcover, Wang Xue Z.",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/3/7/5/data-mining-and-knowledge-discovery-for-process-monitoring-and-original-imafbyfv6gggmqbb.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Data Science and Digital Transformation in the Fourth Industrial Revolution,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/n/d/d/data-science-and-digital-transformation-in-the-fourth-industrial-original-imag43g5madgptwk.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
High-Performance Computing of Big Data for Turbulence and Combustion,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k23m4cw0/book/1/1/0/high-performance-computing-of-big-data-for-turbulence-and-original-imafhge8sgmjzwz5.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Learning from Data Streams in Evolving Environments,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/0/2/5/learning-from-data-streams-in-evolving-environments-original-imafkfkmfgdftrv9.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Containing questions of last 10 Exams | June 2023 Exam | Fast Track Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/r/d/scanner-for-financial-management-and-business-data-analytics-original-imagzg6qamm5hr38.jpeg?q=70,₹425,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Data-Driven Prediction for Industrial Processes and Their Applications,"English, Paperback, Zhao Jun",https://rukminim1.flixcart.com/image/612/612/k2nmaa80/book/8/5/4/data-driven-prediction-for-industrial-processes-and-their-original-imafhys65nsp8muz.jpeg?q=70,"₹11,251",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Data Envelopment Analysis,"English, Paperback, Cooper William W.",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/i/d/n/data-envelopment-analysis-original-imafy3z52wsqkawe.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
Decision Making and Performance Evaluation Using Data Envelopment Analysis,"English, Hardcover, Khezrimotlagh Dariush",https://rukminim1.flixcart.com/image/612/612/jh6l2fk0/book/4/4/6/decision-making-and-performance-evaluation-using-data-original-imaf598ezg2jbzbb.jpeg?q=70,"₹10,152",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,big data
