book_title,author,img,price,ratings,no_of_purchase,url,genre
Brilliant Excel VBA Programming,"English, Paperback, Frye Curtis",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/i/j/1/brilliant-excel-vba-programming-original-imag9x4zphucwyde.jpeg?q=70,"₹1,912",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
Statistical Analysis with Excel For Dummies,"English, Paperback, Schmuller Joseph",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/i/r/e/statistical-analysis-with-excel-for-dummies-original-imag9pjp2gs7rwfr.jpeg?q=70,"₹2,975",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
Excel 2019 For Dummies,"English, Paperback, Harvey Greg",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/z/t/a/excel-2019-for-dummies-original-imafy3ghqrvjbrwn.jpeg?q=70,"₹2,007",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
Marketing Analytics,"English, Paperback, Winston Wayne L.",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/3/a/marketing-analytics-original-imafze24jra6a2rd.jpeg?q=70,"₹2,998",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
Microsoft Excel Data Analysis for Dummies,"English, Paperback, Nelson Stephen L.",https://rukminim1.flixcart.com/image/612/612/jg6v24w0/book/4/5/5/microsoft-excel-data-analysis-for-dummies-original-imaf4hcwg2whzntg.jpeg?q=70,₹549,4.5,(8),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
GO! with Microsoft Excel 2016 Comprehensive,"English, Paperback, Gaskin Shelley",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/book/w/5/i/go-with-microsoft-excel-2016-comprehensive-original-imag9xfybgztqdrs.jpeg?q=70,"₹19,855",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
Excel VBA Programming For Dummies,"English, Paperback, Kusleika Dick",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/9/9/a/excel-vba-programming-for-dummies-original-imag9xhhs4zgaf5x.jpeg?q=70,"₹2,859",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
"Woodsnipe Basics of Computer Learning Book for Kids Age 11 to 12 | Class 7 | Learn Computer Networks, History of Internet and Ms Excel | Multiple Choice Questions | Quiz & Tests | Answers keys","Paperback, Woodsnipe Publishing House",https://rukminim1.flixcart.com/image/612/612/kv6zvrk0/book/e/y/i/woodsnipe-basics-of-computer-learning-book-for-kids-age-11-to-12-original-imag858e6mxntz4e.jpeg?q=70,₹161,4.4,(8),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
MOS Study Guide for Microsoft Excel Exam MO-200,"English, Paperback, Lambert Joan",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/book/q/r/i/mos-study-guide-for-microsoft-excel-exam-mo-200-original-imag9x2gnf6fvwzp.jpeg?q=70,"₹1,804",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
Teach Yourself VISUALLY Excel 365,"English, Paperback, McFedries Paul",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/n/z/teach-yourself-visually-excel-365-original-imagh9zgxzchyg9z.jpeg?q=70,"₹2,226",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,excel
