book_title,author,img,price,ratings,no_of_purchase,url,genre
Progress in Organic and Physical Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/6/n/progress-in-organic-and-physical-chemistry-original-imagk2yfp94fezff.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Chemistry: The Molecular Nature of Matter and Change,"English, Paperback, Silberberg Martin Dr",https://rukminim1.flixcart.com/image/612/612/kjswia80/book/8/i/d/chemistry-the-molecular-nature-of-matter-and-change-original-imafz9uzpyf3zjm2.jpeg?q=70,"₹1,271",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Cohesion,"English, Paperback, Rowlinson J. S.",https://rukminim1.flixcart.com/image/612/612/k8uiz680/book/5/5/6/cohesion-original-imafqrhjb8c5tvbe.jpeg?q=70,"₹7,340",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Electroanalytical Chemistry,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/4/1/5/electroanalytical-chemistry-an-introduction-original-imafbtdfpffggtys.jpeg?q=70,"₹6,606",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Modern ABC Chemistry for Class 12 (Part - I & II) Examination 2020-2021,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/km9ht3k0/book/7/q/d/modern-abc-chemistry-for-class-12-part-i-ii-examination-2020-original-imagf77zaphwxzn2.jpeg?q=70,"₹1,454",4.5,"(1,069)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
CUET -2023 Section -II Chemistry Practice Papers,"Paperback, Educart",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/j/1/educart-nta-cuet-chemistry-section-ii-practice-papers-book-for-original-imagn4e6gsewhgdv.jpeg?q=70,₹243,4.2,(117),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Physical Chemistry,"English, Paperback, Tuli G.D.",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/8/1/7/physical-chemistry-original-imafbz64xfhvmrzh.jpeg?q=70,₹599,4.3,(154),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
The Rupa Book of Chemistry Quiz,"English, Paperback, Dube Maya",https://rukminim1.flixcart.com/image/612/612/kuczmvk0/book/h/c/j/the-rupa-book-of-chemistry-quiz-original-imag7g2scpyd9kct.jpeg?q=70,₹104,3.7,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Surface Science,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jucz98w0/book/0/4/0/surface-science-original-imafewfhvjxqdmfr.jpeg?q=70,"₹7,345",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
The Computation of Chemical Equilibria,"English, Paperback, van Zeggeren F.",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/2/5/7/the-computation-of-chemical-equilibria-original-imafqnt5hzfyzupf.jpeg?q=70,"₹3,921",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
"A Concise Summary of Quantities, Units and Symbols in Physical Chemistry","English, Plate (lï¿½mina), Stohner Juergen",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/9/s/g/introduction-to-agrometeorology-original-imaf6k8fnmah4wrh.jpeg?q=70,₹989,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
The Chemical Story of Olive Oil,"English, Paperback, Blatchly Richard",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/6/9/the-chemical-story-of-olive-oil-original-imafy7yvxrzxfadh.jpeg?q=70,"₹2,087",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Isc Chemistry Practical Xi-Xii,"English, Paperback, Dr. H. C. Srivastava",https://rukminim1.flixcart.com/image/612/612/l4pxk7k0/book/e/x/z/isc-chemistry-practical-xi-xii-original-imagfkfxnmvz6exz.jpeg?q=70,₹142,4.3,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Acidic Precipitation illustrated edition Edition,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kekadu80/book/1/1/7/acidic-precipitation-original-imafv7cmfp738uwz.jpeg?q=70,"₹2,608",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Environment Concerns and its Remediation,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/f/l/l/environment-concerns-and-its-remediation-original-imagb8r3c4k6chhh.jpeg?q=70,₹370,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Polymer Chemistry Synthesis and Characterization Techniques,"English, Paperback, Ashtaputrey Prashant D.",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/f/a/g/polymer-chemistry-synthesis-and-characterization-techniques-original-imag8uwzydzn2zgz.jpeg?q=70,₹284,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Icse Chemistry Lab Manual Ix,"English, Paperback, Dr. Ajaya Baboo",https://rukminim1.flixcart.com/image/612/612/book/1/0/2/icse-chemistry-lab-manual-ix-original-imae7rwyfzvzdx2m.jpeg?q=70,₹237,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Antiinflammatory Styryl Derivatives,"English, Paperback, El-Gamal Mohammed",https://rukminim1.flixcart.com/image/612/612/ksm49e80/book/k/7/j/antiinflammatory-styryl-derivatives-original-imag64jrv9tctsuk.jpeg?q=70,"₹5,496",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Capillary Electrophoresis for Food Analysis,"English, Hardcover, Frazier Richard A",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/j/9/o/capillary-electrophoresis-for-food-analysis-original-imafyysq8ughxy9p.jpeg?q=70,"₹2,422",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
M.Sc. Chemistry,"English, Paperback, Dr. R. S. Arora",https://rukminim1.flixcart.com/image/612/612/jur9nrk0/book/6/9/5/m-sc-chemistry-original-imaffr52cbgjxtzb.jpeg?q=70,₹670,4.1,(610),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/w/y/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcx38guwaten.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
"ALLEN Physics (CROP), Chemistry & Biology Question Bank (at a glance) For NEET (UG) Exam (English) (Set of 3 books Combo)","Paperback, ALLEN Career Institute Kota, ALLEN Expert faculties",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/s/y/allen-physics-crop-chemistry-biology-question-bank-at-a-glance-original-imagg5gxnffevtsv.jpeg?q=70,₹754,4.7,(43),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Metal-Catalyzed Polymerization,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/f/w/metal-catalyzed-polymerization-original-imagkfasghgyt4gk.jpeg?q=70,"₹4,533",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Management of Ageing in Graphite Reactor Cores,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/v/q/9/management-of-ageing-in-graphite-reactor-cores-original-imafzgz9gtfwvdkj.jpeg?q=70,"₹5,282",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
MODERNS ABC OF PRACTICAL CHEMISTRY CLASS-11 (E),"Hardcover, S. Kiran",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/h/i/q/moderns-abc-of-practical-chemistry-class-11-e-original-imag8tmgpxrzvqdv.jpeg?q=70,₹350,4.8,(8),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Essentials of Physical Chemistry,"English, Paperback, Arun Bahl B S Bahl",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/o/n/g/essentials-of-physical-chemistry-lpspe-28-e-original-imagam44zkc3thtt.jpeg?q=70,₹624,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Applied Physical Chemistry with Multidisciplinary Approaches,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/a/a/applied-physical-chemistry-with-multidisciplinary-approaches-original-imagjx5yqem4pycn.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
The Little Book of the Elements,"English, Hardcover, Challoner Jack",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/z/h/a/the-little-book-of-the-elements-original-imagc3pwj5kzr4zf.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
"MTG Objective NCERT at your FINGERTIPS For NEET - Physics, Chemistry, Biology | NCERT Exam Archive Questions | NEET Exam Books (Based on NCERT Pattern - Latest & Revised Edition 2023-2024)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/r/m/mtg-objective-ncert-at-your-fingertips-for-neet-physics-original-imagn546qvcqyxks.jpeg?q=70,"₹2,308",4.7,(49),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Advances in Chemistry Research,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/5/0/6/advances-in-chemistry-research-original-imafkfc9zkjeuzcm.jpeg?q=70,"₹4,197",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Ferroelectric Polymers,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/z/2/ferroelectric-polymers-original-imagg4vbsysydu7c.jpeg?q=70,"₹6,044",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
"Emulsions, Latices, and Dispersions","English, Hardcover, Becher P.",https://rukminim1.flixcart.com/image/612/612/j7ksia80/book/9/7/6/emulsions-latices-and-dispersions-original-imaexs8yvvgf7ffq.jpeg?q=70,"₹1,912",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Fundamentals of Chemistry 10 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/x/p/fundamentals-of-chemistry-10-cbse-original-imagk257z8tmum5k.jpeg?q=70,₹585,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Microtas 2004,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/g/p/y/microtas-2004-original-imafzhgurhzzgtyc.jpeg?q=70,"₹4,244",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Surface Chemistry of Carbon Capture,"English, Paperback, Birdi K. S.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/i/o/surface-chemistry-of-carbon-capture-original-imagjwpmzyhcuxgn.jpeg?q=70,"₹4,533",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
"Collected Works of C.G. Jung, Volume 14","English, Paperback, Jung C. G.",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/3/g/c/collected-works-of-c-g-jung-volume-14-original-imafygbwye2kge8q.jpeg?q=70,"₹2,604",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
Fundamentals of Chemistry 9 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/6/j/fundamentals-of-chemistry-9-cbse-original-imagk254zgcwumsz.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,chemistry
