book_title,author,img,price,ratings,no_of_purchase,url,genre
Vampire's Girl,"English, Paperback, Patil Bhushan",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/k/e/x/vampire-s-girl-original-imagcj8ehxvb9hyx.jpeg?q=70,₹149,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
The Invisible Man,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/p/the-invisible-man-original-imagkkshagkaxz2p.jpeg?q=70,₹143,4.6,(62),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Invasion of the Body Squeezers 1,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/9/1/3/invasion-of-the-body-squeezers-1-original-imafbqtbgpfxgxmy.jpeg?q=70,₹188,4.7,(17),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
(T/M) MUNNA AND THE MAHARAJA (MAHARAJU MUNNA),"Telugu, Paperback, BALSAVAR",https://rukminim1.flixcart.com/image/612/612/jpcxrww0/book/2/7/2/t-m-munna-and-the-maharaja-maharaju-munna-original-imafb7sqwsnzgzyt.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Tom Gates,"English, Paperback, Pichon Liz",https://rukminim1.flixcart.com/image/612/612/k0zlsi80/book/8/7/3/tom-gates-original-imafkng9azgky6mz.jpeg?q=70,₹273,4.6,(143),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Some Collected Horror Thrilling Story From Famous Authors || Sera Aloukik Galpa,"Hardcover, Bengali, Aditya Pustakalaya",https://rukminim1.flixcart.com/image/612/612/l3nco7k0/regionalbooks/f/6/2/some-collected-horror-thrilling-story-from-famous-authors-sera-original-imagepw4phkgvbcg.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
THE HIDING,"English, Paperback, DHRUVA",https://rukminim1.flixcart.com/image/612/612/k73nlow0/book/7/8/6/the-hiding-original-imafpff9gkbny4fa.jpeg?q=70,₹200,5,(2),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Horror Coloring Book for Adults,"English, Paperback, Michael Smith",https://rukminim1.flixcart.com/image/612/612/kuwzssw0/book/j/7/s/horror-coloring-book-for-adults-original-imag7xxhpfvqhhfp.jpeg?q=70,₹292,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Christ and Horrors,"English, Hardcover, Adams Marilyn McCord",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/8/2/8/current-issues-in-theology-christ-and-horrors-the-coherence-of-original-imafqzfsnvxyczwd.jpeg?q=70,"₹6,838",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Dracula,"English, Paperback, Stoker Bram",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/8/4/3/dracula-original-imafthxf2w9j92uy.jpeg?q=70,₹478,4.5,"(2,138)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
The League of Gentlewomen Witches,"English, Paperback, Holton India",https://rukminim1.flixcart.com/image/612/612/l2tcfbk0/book/5/o/y/the-league-of-gentlewomen-witches-original-image2yynjwupzzm.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
A cursed locket / অভিশপ্ত লকেট 1,"Bengali, Paperback, Prabakaran",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/l/t/-original-imagkyqyk8f3zgpc.jpeg?q=70,₹99,3,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
The Penguin Book of Ghost Stories,"English, Paperback, Newton Michael",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/q/j/g/the-penguin-book-of-ghost-stories-original-imag7jmystfubkaw.jpeg?q=70,₹523,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
A Spine-Chilling Collection Of Fear-Inducing Horror And Supernatural Stories || Kishore Bhoutik Samagra Akhanda || Hemendra Kumar Roy,"Hardcover, Bengali, Hemendra Kumar Roy",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/l/i/a-spine-chilling-collection-of-fear-inducing-horror-and-original-imagnsuvfymubpwg.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
London Incognita,"English, Paperback, Budden Gary",https://rukminim1.flixcart.com/image/612/612/ky7lci80/book/v/s/s/london-incognita-original-imagahus9d7vtbmn.jpeg?q=70,₹460,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Preacher Book Six,"English, Paperback, Ennis Garth",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/c/t/preacher-book-six-original-imaggembr5gegge7.jpeg?q=70,"₹1,080",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Strangers in the Land,"English, Paperback, Litore Stant",https://rukminim1.flixcart.com/image/612/612/kirr24w0-0/book/6/e/d/strangers-in-the-land-original-imafyhxjbd9vqurc.jpeg?q=70,₹311,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Bariatu Tales  - Bariatu Tales: Children's mysteries and curiosities,"Paperback, Kumar Kinshuk",https://rukminim1.flixcart.com/image/612/612/l3uhvgw0/book/3/a/q/bariatu-tales-original-imagevxysvfuyghz.jpeg?q=70,₹109,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
The Devil and the Dark Water,"English, Paperback, Turton Stuart",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/0/z/the-devil-and-the-dark-water-original-imagef39faxhqgky.jpeg?q=70,₹450,4.5,(31),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Secret Seven  - Mystery of the Skull,"English, Paperback, Butchart Pamela",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/7/4/5/secret-seven-mystery-of-the-skull-original-imafbngbh8kyfpp7.jpeg?q=70,₹147,4.6,(182),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Goosebumps Slappyworld,"English, Hardcover, Stine R.L.",https://rukminim1.flixcart.com/image/612/612/kic17rk0-0/book/x/q/v/goosebumps-slappyworld-original-imafy4uvgazf5av7.jpeg?q=70,₹245,4.7,(91),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
The Tell-Tale Heart and Other Writings,"English, Paperback, Poe Edgar Allan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/h/k/the-tell-tale-heart-and-other-writings-original-imagktccqd4hdyhf.jpeg?q=70,₹227,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
My Hairiest Adventure,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpr86fk0/book/9/4/0/my-hairiest-adventure-original-imafbxberxagfsrg.jpeg?q=70,₹165,4.2,(11),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
A Nightmare on Clown Street,"English, Paperback, R. L. Stine",https://rukminim1.flixcart.com/image/612/612/book/5/1/1/a-nightmare-on-clown-street-original-imaem9y22wz94bpn.jpeg?q=70,₹185,4.5,(129),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
Horror Coloring Book for Adults,"English, Paperback, Mina Chopade",https://rukminim1.flixcart.com/image/612/612/kuwzssw0/book/y/x/o/horror-coloring-book-for-adults-original-imag7xwyjxf9sqpy.jpeg?q=70,₹251,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
"Most Sensational Horror Books Set Of 4, This Amazing Horror Books Set Includes, Paradise Lost Plus The Invisible Man By H.G Wells Plus Crime And Punishment And The Immortal Life Of Henrietta Lacks  - Horror Books Set Includes, Paradise Lost Plus The Invisible Man By H.G Wells Plus Crime And Punishment And The Immortal Life Of Henrietta Lacks","Paperback, Fyodar Dostoevsky, H.G. Wells, John Milton",https://rukminim1.flixcart.com/image/612/612/kt4ozgw0/book/w/v/x/most-sensational-horror-books-set-of-4-this-amazing-horror-books-original-imag6jm2cbyexeam.jpeg?q=70,₹712,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,horror
