book_title,author,img,price,ratings,no_of_purchase,url,genre
Twilight,"English, Hardcover, Meyer Stephenie",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/q/h/q/twilight-original-imafyf6kgwzcm2yu.jpeg?q=70,"₹2,175",4.4,"(2,090)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Bloody Nightmares Horror Coloring Book for Adults,"English, Paperback, Georgica’s World",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/e/4/bloody-nightmares-horror-coloring-book-for-adults-original-imaghd7uh43pnjtz.jpeg?q=70,₹267,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Horror Film and Psychoanalysis,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/2/1/4/cambridge-studies-in-film-horror-film-and-psychoanalysis-freud-s-original-imafkg7srmq7dwf9.jpeg?q=70,"₹7,642",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
The Turn Of The Screw,"English, Paperback, James Henry",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/m/a/4/the-turn-of-the-screw-original-imag3yd5hpt4yyzv.jpeg?q=70,₹255,4.5,(65),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
The Penguin Book of Ghost Stories,"English, Paperback, Newton Michael",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/q/j/g/the-penguin-book-of-ghost-stories-original-imag7jmystfubkaw.jpeg?q=70,₹523,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
"Full Dark, No Stars","English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/l/i/full-dark-no-stars-original-imagkk66xdyzuk7g.jpeg?q=70,₹599,4.4,(73),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Strangers in the Land,"English, Paperback, Litore Stant",https://rukminim1.flixcart.com/image/612/612/kirr24w0-0/book/6/e/d/strangers-in-the-land-original-imafyhxjbd9vqurc.jpeg?q=70,₹311,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Selected Stories,"English, Paperback, Lovecraft H. P.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/g/c/selected-stories-original-imaghfhgs5gmw3ez.jpeg?q=70,₹249,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Horror World,"English, Paperback, Patil Bhushan",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/i/4/e/horror-world-original-imagbnyabxwufg3u.jpeg?q=70,₹169,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Three Ghost Stories,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/3/2/4/three-ghost-stories-original-imafthkrh6nzqggs.jpeg?q=70,₹125,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
"British Women's Short Supernatural Fiction, 1860-1930","English, Hardcover, Margree Victoria",https://rukminim1.flixcart.com/image/612/612/k3erngw0/book/4/1/1/british-women-s-short-supernatural-fiction-1860-1930-original-imafmjr2hzkqzvfk.jpeg?q=70,"₹6,607",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Night of the Giant Everything (Goosebumps Hall of Horrors#2),"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/kq2o2vk0/book/k/5/z/night-of-the-giant-everythin-2-original-imag45czem4fwdps.jpeg?q=70,₹188,4.1,(40),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Show Stopper,"English, Paperback, Barker Hayley",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/1/e/show-stopper-original-imagew26gjprzmrz.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
The Invisible Man,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/p/the-invisible-man-original-imagkkshagkaxz2p.jpeg?q=70,₹143,4.6,(62),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Goosebumps Hall of Horrors #1: Claws,"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/y/n/b/goosebumps-hall-of-horrors-1-claws-original-imafygphuugwaauv.jpeg?q=70,₹185,4.3,(58),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
Help! We Have Strange Powers! (Goosebumps Horrorland),"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/f/t/s/goosebumps-horrorland-10-we-have-strange-powers-original-imafzdcqnd6sqnhh.jpeg?q=70,₹188,4.3,(88),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,horror
