book_title,author,img,price,ratings,no_of_purchase,url,genre
Javascript For Kids,"English, Paperback, Morgan Nick",https://rukminim1.flixcart.com/image/612/612/l5ld8y80/book/l/h/h/javascript-for-kids-original-imagg7ssk7cguzkp.jpeg?q=70,"₹2,323",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript and JSON Essentials,"English, Electronic book text, D'mello Bruno Joseph",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/a/u/javascript-and-json-essentials-original-imagmfcunzm5zqrh.jpeg?q=70,"₹2,499",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript Domain-Driven Design,"English, Electronic book text, Fehre Philipp",https://rukminim1.flixcart.com/image/612/612/book/3/2/5/javascript-domain-driven-design-original-imaekspf3chcfqv8.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Internet of Things Programming with JavaScript,"English, Electronic book text, Ramos Ruben Oliva",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/5/6/4/internet-of-things-programming-with-javascript-original-imafb93tjyf7gqvu.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript Regular Expressions,"English, Paperback, Groner Loiane",https://rukminim1.flixcart.com/image/612/612/book/2/5/8/javascript-regular-expressions-original-imae9ccmexzgtrqb.jpeg?q=70,"₹2,899",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript JSON Cookbook,"English, Electronic book text, Rischpater Ray",https://rukminim1.flixcart.com/image/612/612/book/9/0/2/javascript-json-cookbook-original-imaekspgcyhbqpjf.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript and JSON Essentials,"English, Paperback, Sriparasa Sai Srinivas",https://rukminim1.flixcart.com/image/612/612/book/0/3/4/javascript-and-json-essentials-original-imaeasyf8gtx9qv9.jpeg?q=70,"₹2,499",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Mastering JavaScript Design Patterns -,"English, Paperback, Timms Simon",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/6/6/mastering-javascript-design-patterns-original-imafazxfzahhhcvz.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Moodle JavaScript Cookbook,"English, Electronic book text, Hole Alastair",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/9/0/2/moodle-javascript-cookbook-original-imafk6ekqmphzyv9.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Learning Javascript,"English, Paperback, Powers Shelley",https://rukminim1.flixcart.com/image/612/612/book/2/0/2/learning-javascript-original-imaefwz5erkpykyg.jpeg?q=70,₹900,4.6,(5),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
"JavaScript Cookbook, 2nd Edition","English, Paperback, Shelley Powers",https://rukminim1.flixcart.com/image/612/612/book/9/9/0/javascript-cookbook-2nd-edition-original-imae87gfzbkvjkap.jpeg?q=70,₹765,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Mastering JavaScript,"English, Electronic book text, Antani Ved",https://rukminim1.flixcart.com/image/612/612/book/3/4/1/mastering-javascript-original-imaezg43huh6v8fr.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Object-Oriented JavaScript - Third Edition,"English, Paperback, Antani Ved",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/e/o/e/object-oriented-javascript-third-edition-original-imagd6hzycrhd7ws.jpeg?q=70,"₹3,599",4.3,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Hands-On Robotics with JavaScript,"English, Paperback, Perch Kassandra",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/7/z/hands-on-robotics-with-javascript-original-imagmfgkgqzpvfka.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Hands-on JavaScript for Python Developers,"English, Paperback, Nagale Sonyl",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/n/k/hands-on-javascript-for-python-developers-original-imagkyxthfhanwtw.jpeg?q=70,"₹1,649",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Jasmine JavaScript Testing -,"English, Electronic book text, Ragonha Paulo",https://rukminim1.flixcart.com/image/612/612/book/0/4/1/jasmine-javascript-testing-second-edition-original-imaekspf35n4fxvx.jpeg?q=70,"₹2,899",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript by Example,"English, Paperback, Akash Dani",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/9/6/9/javascript-by-example-original-imafb9dkcpruwtzp.jpeg?q=70,"₹2,899",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Practical Internet of Things with JavaScript,"English, Electronic book text, Ravulavaru Arvind",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/9/4/8/practical-internet-of-things-with-javascript-original-imafb942gsfcgxga.jpeg?q=70,"₹2,899",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Sencha Touch 2 Mobile JavaScript Framework,"English, Electronic book text, Clark John E.",https://rukminim1.flixcart.com/image/612/612/jtsz3bk0/book/7/4/8/sencha-touch-2-mobile-javascript-framework-original-imaff2pfxvm2qvcs.jpeg?q=70,"₹3,899",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Object-Oriented JavaScript -,"English, Electronic book text, Stefanov Stoyan",https://rukminim1.flixcart.com/image/612/612/book/1/2/7/object-oriented-javascript-original-imadqfftwytergsc.jpeg?q=70,"₹4,099",5,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Mastering JavaScript Single Page Application Development,"English, Electronic book text, Klauzinski Philip",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/6/4/0/mastering-javascript-single-page-application-development-original-imafaznku7p5dfgk.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Getting Started with Meteor.js JavaScript Framework -,"English, Electronic book text, Strack Isaac",https://rukminim1.flixcart.com/image/612/612/book/5/4/7/getting-started-with-meteor-js-javascript-framework-second-original-imaekspfdpb4yyzg.jpeg?q=70,"₹2,199",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript: Novice to Ninja,"English, Paperback, Darren Jones",https://rukminim1.flixcart.com/image/612/612/book/6/2/4/javascript-novice-to-ninja-original-imaeb2gf5t7edbh2.jpeg?q=70,"₹1,275",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
"Programming Javascript Applications  - Robust Web Architecture with Node, HTML5, and Modern JS Libraries 1 Edition","English, Paperback, Eric Elliott",https://rukminim1.flixcart.com/image/612/612/book/1/0/1/programming-javascript-applications-original-imaefwgtzscy3w37.jpeg?q=70,₹700,4,(10),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Learning Three.js - the JavaScript 3D Library for WebGL -,"English, Electronic book text, Dirksen Jos",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/2/1/5/learning-three-js-the-javascript-3d-library-for-webgl-original-imafh4xf3s7dyfhh.jpeg?q=70,"₹4,099",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Modular Programming with JavaScript,"English, Paperback, Seydnejad Sasan",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/6/5/0/modular-programming-with-javascript-original-imafb93utg767ymc.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Applied User Data Collection and Analysis Using JavaScript and PHP,"English, Paperback, Goslin Kyle",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/z/j/applied-user-data-collection-and-analysis-using-javascript-and-original-imagg52kvuhzntze.jpeg?q=70,"₹6,346",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript Cloud Native Development Cookbook,"English, Paperback, Gilbert John",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/g/t/javascript-cloud-native-development-cookbook-original-imagmfcbzwcfyhpg.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Building Enterprise JavaScript Applications,"English, Paperback, Li Daniel",https://rukminim1.flixcart.com/image/612/612/kph8h3k0/book/5/5/o/building-enterprise-javascript-applications-original-imag3ph2e42xgpxc.jpeg?q=70,"₹2,217",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript Concurrency,"English, Electronic book text, Boduch Adam",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/2/3/3/javascript-concurrency-original-imafbzzszmmbzxhg.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Javascript for R,"English, Paperback, Coene John",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/f/u/javascript-for-r-original-imaghwyucnwrvebv.jpeg?q=70,"₹4,936",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
JavaScript for Sound Artists,"English, Paperback, Turner William",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/8/r/javascript-for-sound-artists-original-imagk433hthsc8yc.jpeg?q=70,"₹4,734",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Mastering JavaScript Object-Oriented Programming,"English, Paperback, Chiarelli Andrea",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/1/0/3/mastering-javascript-object-oriented-programming-original-imafb93ya7h34gne.jpeg?q=70,"₹3,599",4,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
Hands-on Machine Learning with JavaScript,"English, Electronic book text, Kanber Burak",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/q/k/hands-on-machine-learning-with-javascript-original-imagmfgbxhdzgcf7.jpeg?q=70,"₹2,086",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=2,javascript
