book_title,author,img,price,ratings,no_of_purchase,url,genre
A Woman of Substance,"English, Paperback, Bradford Barbara Taylor",https://rukminim1.flixcart.com/image/612/612/l30hmkw0/book/l/4/l/a-woman-of-substance-original-image8hy53z2vfrc.jpeg?q=70,₹438,5,(5),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
The Castle Of Otranto,"English, Paperback, Walpole Horace",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/e/f/o/the-castle-of-otranto-original-imag6cvy5swgh5kz.jpeg?q=70,₹143,4.5,(115),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
The Secret Adversary,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/l/u/m/the-secret-adversary-original-imag8z8ff6hgy2yk.jpeg?q=70,₹235,4.5,(112),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
A Clash of Kings,"English, Hardcover, Martin George R.R.",https://rukminim1.flixcart.com/image/612/612/l58iaa80/book/w/x/a/a-clash-of-kings-original-imagfypmpzyfretf.jpeg?q=70,"₹1,438",4.6,(590),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Shadow and Bone: Shadow and Bone,"English, Paperback, Bardugo Leigh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/q/k/shadow-and-bone-shadow-and-bone-original-imagkkbyhuwhasx8.jpeg?q=70,₹419,4.6,(262),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Bharat Ke Tyohar Ganesh Chaturthi (ભારતના તહેવાર ગણેશ ચતુર્થી),"Gujarati, Paperback, Priyanka",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/e/q/bharat-ke-tyohar-ganesh-chaturthi-original-imaghhvkg7xzk5na.jpeg?q=70,₹90,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Wuthering Heights,"English, Paperback, Bronte Emily",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/n/c/wuthering-heights-original-imagguh5urjmt5v9.jpeg?q=70,₹260,4.4,(740),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Wuthering Heights,"English, Paperback, Bronte Emily",https://rukminim1.flixcart.com/image/612/612/ks243gw0/book/v/6/k/wuthering-heights-original-imag5pzqghf79cm9.jpeg?q=70,₹527,4.5,"(6,312)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Things Fall Apart,"English, Paperback, Achebe Chinua",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/a/m/c/things-fall-apart-original-imag7jk5exrptaz9.jpeg?q=70,₹276,4.5,"(1,759)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
Heart of Darkness,"English, Paperback, Conrad Joseph",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/i/a/heart-of-darkness-original-imaghy3emvssyn4v.jpeg?q=70,₹84,4.5,"(1,321)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
The Picture of Dorian Gray,"English, Paperback, Wilde Oscar",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/h/n/x/the-picture-of-dorian-gray-original-imag6cvfzphxzzcd.jpeg?q=70,₹217,4.5,(513),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
The Fall of Gondolin,"English, Hardcover, Tolkien J. R. R.",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/h/m/i/the-fall-of-gondolin-original-imafymnt3tzfeuz8.jpeg?q=70,"₹1,499",4.6,(48),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,historical fiction
