book_title,author,img,price,ratings,no_of_purchase,url,genre
Mujhe Bananaa Hai Upsc Topper,"Hindi, Paperback, Jain Nishant",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/8/t/n/mujhe-bananaa-hai-upsc-topper-original-imag5m7qqvhysegn.jpeg?q=70,₹226,4.5,"(8,373)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
World History,"English, Paperback, Reddy Krishna",https://rukminim1.flixcart.com/image/612/612/ksj9dow0/book/8/e/d/world-history-a-comprehensive-study-of-modern-world-for-civil-original-imag62werzqmzzjt.jpeg?q=70,₹371,4.5,(527),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
Bhartiya Itihas Evam Rashtriya Andolan,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jk5r3bk0/book/2/4/7/indian-history-avam-national-moovment-bhartiy-etihas-avam-original-imaf7kg9dkfepgby.jpeg?q=70,₹296,4.4,"(1,568)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
University of Delhi (Du) M.A. History Entrance Exam Guide,"English, Paperback, Board Rph Editorial",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/m/b/university-of-delhi-du-m-a-history-entrance-exam-guide-original-imag5m7hr2cbpbft.jpeg?q=70,₹231,4.2,(516),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
A Brief History of Modern India,"English, Paperback, Ahir Rajiv",https://rukminim1.flixcart.com/image/612/612/kikluvk0-0/book/h/o/w/a-brief-history-of-modern-indian-original-imafyby8sfza8efw.jpeg?q=70,₹375,4.4,"(11,118)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
Adhunik Bharat Ka Itihas,"Hindi, Paperback, Grover B.L.",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/m/5/q/adhunik-bharat-ka-itihas-original-imafygsbyh6zumgm.jpeg?q=70,₹473,4.4,(494),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
Trueman's NTA UGC NET History | Covers 6000+ MCQ's with Answers & Important Solutions | For Examination June 2023 2023 Edition,"English, Paperback, Singh Pramod",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/b/o/-original-imagmzh8hcjt7wvp.jpeg?q=70,₹412,4.3,(306),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
"HISTORY , INDIAN CONSTITUTION , Geography of India , Geography of World ( pack of 4 books ) ( 2019 NCERT Class 6 to 12 by Mahesh Kumar Burnwal ) in Hindi useful for UPSC UPPSC IAS RAILWAY SSC etc Coloured Printed 2200 pages","Hindi, 4, Mahesh Kumar Burnwal",https://rukminim1.flixcart.com/image/612/612/jqjszgw0/book/4/8/6/history-indian-constitution-geography-of-india-geography-of-original-imafcgabapgxzeb7.jpeg?q=70,"₹1,249",4.4,"(1,540)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
Std 10 Perfect Notes Geography Book | English Medium | SSC Maharashtra State Board | Includes Map And Graph Based Questions And Model Question Paper For Practice | Based On Std 10th New Syllabus,"Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/j/e/-original-imaggsqzeezzbedh.jpeg?q=70,₹145,4.5,(8),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
"Std 6 History & Geography Workbook | English Medium Maharashtra Board Book | Includes Topicwise Summary, Ample Practice Questions, Unit & Semester Papers | Set Of 2 Books","Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/kxnl6kw0/regionalbooks/s/h/1/std-6-history-geography-workbook-english-medium-maharashtra-original-imaga274hjyfnsbh.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
Indian Economy (English | 1st Edition) For UPSC CSE Prelims & Mains By Study IQ,"Paperback, StudyIQ Publications",https://rukminim1.flixcart.com/image/612/612/l4ssfww0/regionalbooks/b/6/x/indian-economy-english-1st-edition-for-upsc-cse-prelims-mains-by-original-imagfm5peczatstg.jpeg?q=70,₹349,4.5,"(1,501)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
"NEERAJ HISTORY (ITIHAS ) HINDI MEDIUM - XII : NIOS (Open School) Class - XII (Neeraj Publcation) (Paperback, MANISH KUMAR)","Paperback, Hindi, MANISH KUMAR",https://rukminim1.flixcart.com/image/612/612/jpa2w7k0/regionalbooks/a/t/e/neeraj-history-itihas-hindi-medium-xii-nios-open-school-class-original-imafbje9dtqfv8v8.jpeg?q=70,₹258,3.3,(6),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,history
