book_title,author,img,price,ratings,no_of_purchase,url,genre
Angewandte Elektrochemie,"German, Paperback, Kurzweil Peter",https://rukminim1.flixcart.com/image/612/612/khz693k0-0/book/i/a/p/angewandte-elektrochemie-original-imafxvm9vvb35tyh.jpeg?q=70,"₹3,234",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
Justus Von Liebig,"German, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/c/7/y/justus-von-liebig-original-imag7c3xujg3hphg.jpeg?q=70,"₹4,044",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
"Objective General Knowledge Physics, Chemistry, Biology And Computer","English, Paperback, Kumar Prasoon",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/y/d/y/-original-imagemu7zbujmtks.jpeg?q=70,₹153,3.6,(29),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
GIC PGT PRAVAKTA CHEMISTRY (English Medium),"Paperback, Aruna Yadav",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/a/p/gic-pgt-pravakta-chemistry-english-medium-original-imagkyh4d2dghwxz.jpeg?q=70,₹133,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
Plasma Surface Modification of Polymers: Relevance to Adhesion,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/r/b/plasma-surface-modification-of-polymers-relevance-to-adhesion-original-imagg4wzwgz3ngep.jpeg?q=70,"₹3,451",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
Rubber Structures in Oil and Gas Equipment,"English, Hardcover, Zhang Jie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/w/b/rubber-structures-in-oil-and-gas-equipment-original-imagjzvzqf6tzcbs.jpeg?q=70,"₹14,609",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
Innovative Polymeric Adsorbents,"English, Hardcover, Saito Kyoichi",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/6/2/8/innovative-polymeric-adsorbents-original-imafkeg9eux8q65d.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
"Handbook of Neuropsychology, Volume 4","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/6/9/5/handbook-of-neuropsychology-volume-4-original-imafkg3zwjsk43xj.jpeg?q=70,"₹2,420",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,chemistry
