book_title,author,img,price,ratings,no_of_purchase,url,genre
Rabbi Harvey vs the Wisdom Kid,"English, Paperback, Sheinkin Steve",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/k/o/t/rabbi-harvey-vs-the-wisdom-kid-original-imafz4hbhtujxaye.jpeg?q=70,"₹1,615",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
"One Piece, Vol. 98","English, Paperback, Oda Eiichiro",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/x/x/p/one-piece-vol-98-original-imag598qgkkr2azx.jpeg?q=70,₹830,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
The Rising Of The Shield Hero Volume 05: The Manga Companion,"English, Paperback, Kyu Aiya",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/5/4/6/the-rising-of-the-shield-hero-volume-5-original-imafkecfw6sqeutf.jpeg?q=70,"₹1,210",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
"Gulliver's Travels (World Classics, Unabridged)","English, Paperback, Swift Jonathan",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/y/0/gulliver-s-travels-world-classics-unabridged-original-imafb98brfdykt2f.jpeg?q=70,₹198,4.6,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
The Icarus Chronicles,"English, Paperback, Sathvika R",https://rukminim1.flixcart.com/image/612/612/ksxjs7k0/book/i/t/h/the-icarus-chronicles-original-imag6dugzhfusfzb.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Harry Potter and the Goblet of Fire,"English, Hardcover, Rowling J.K.",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/k/t/harry-potter-and-the-goblet-of-fire-original-imagef4hzkfrnpkq.jpeg?q=70,"₹1,275",4.7,"(6,455)",https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
The Call Of Cthulhu and Other Weird Tales,"English, Paperback, Lovecraft H P",https://rukminim1.flixcart.com/image/612/612/klqx30w0/book/h/i/9/the-call-of-cthulhu-and-other-weird-tales-original-imagyt7z4gsqmdkk.jpeg?q=70,₹526,4.8,(11),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Chandrakanta,"Hindi, Paperback, Nandan Devaki Khatri",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/z/d/2/chandrakanta-original-imagbzeyau3gjdzd.jpeg?q=70,₹215,4.3,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Invisible Man,"English, Paperback, Wells H. G.",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/t/u/1/invisible-man-original-imagg6ysf4huc4dq.jpeg?q=70,₹194,4.4,(211),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
House of Sky and Breath,"English, Paperback, Maas Sarah J.",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/s/q/p/house-of-sky-and-breath-original-imageevzykr2bx99.jpeg?q=70,₹570,4.8,(20),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,"English, Paperback, Rowling J. K.",https://rukminim1.flixcart.com/image/612/612/kzzw5u80/book/4/u/s/fantastic-beasts-the-crimes-of-grindelwald-the-original-original-imagbv6h5mdu855x.jpeg?q=70,₹349,4.7,"(1,341)",https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Nixie the Mermaid and the Power of Love,"English, Paperback, Suryavanshi Digangana",https://rukminim1.flixcart.com/image/612/612/book/1/4/8/nixie-the-mermaid-and-the-power-of-love-original-imaefm5rcg8j6tgw.jpeg?q=70,₹210,4.5,(12),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
New Comics in Hindi (Set of 5 Comics) : Chacha Chaudhary Raka's Terror | Chacha Chaudhary Dangerous Butterfly | Chacha Chaudhary Goran's Attack | Chacha Chaudhary Corona Warriors | Chacha Chaudhary aur Ganga Utsav Original Artwork by Diamond Toons,"Paperback, Pran",https://rukminim1.flixcart.com/image/612/612/l3bx5e80/book/x/a/e/new-comics-in-hindi-set-of-5-comics-chacha-chaudhary-raka-s-original-imageh7ztnxqqfhm.jpeg?q=70,₹450,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
The Shadow Rising,"English, Paperback, Jordan Robert",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/p/z/i/the-shadow-rising-original-imagg6tjhhabd8hz.jpeg?q=70,₹419,4.6,(25),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
The Combat of Magic and Miracles,"English, Paperback, Samuel Dharmendar",https://rukminim1.flixcart.com/image/612/612/k16qzrk0/book/3/4/1/the-combat-of-magic-and-miracles-original-imafktk5z6mghqwm.jpeg?q=70,₹150,4.1,(83),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
The Arabian Nights Entertainments,"English, Paperback, Lang Andrew",https://rukminim1.flixcart.com/image/612/612/kdnf98w0/book/0/4/4/the-arabian-nights-entertainments-original-imafug57vf4zhvyg.jpeg?q=70,₹336,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Liber Suscipit,"English, Paperback, Thaddeus P A",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/r/6/f/liber-suscipit-original-imagc3eqs4ntsgug.jpeg?q=70,"₹1,167",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
Darkness Embraced,"English, Paperback, Pennington Winter",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/2/1/4/darkness-embraced-original-imafka9g9b8umv4t.jpeg?q=70,₹234,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,fantasy
