book_title,author,img,price,ratings,no_of_purchase,url,genre
"Building iPhone Apps with HTML, CSS, and JavaScript","English, Paperback, Stark Jonathan",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/7/8/4/building-iphone-apps-with-html-css-and-javascript-original-imafbu6xgz9xjgfk.jpeg?q=70,"₹2,240",4,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Learn Meteor - Node.Js and MongoDB JavaScript Platform,"English, Paperback, Weil Arnaud",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/l/7/z/learn-meteor-node-js-and-mongodb-javascript-platform-original-imafy3vbsgneugqv.jpeg?q=70,"₹2,115",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Windows 8 Apps Revealed Using HTML5 and JavaScript,"English, Paperback, Freeman Adam",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/0/o/b/windows-8-apps-revealed-using-html5-and-javascript-original-imafzkexehhbvcck.jpeg?q=70,"₹2,320",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Multithreaded JavaScript,"English, Paperback, Hunter II Thomas",https://rukminim1.flixcart.com/image/612/612/kqfj1jk0/book/6/o/4/multithreaded-javascript-original-imag4g42gkmhzfkh.jpeg?q=70,"₹4,550",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Pro JavaScript Techniques 1st Edition,"English, Paperback, Resig John",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/book/e/d/w/pro-javascript-techniques-original-imagashhgnysmjgy.jpeg?q=70,"₹3,394",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
"Learning PHP, MySQL & JavaScript","English, Paperback, Nixon Robin",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/l/r/b/learning-php-mysql-javascript-original-imag6zrqkqyu5krx.jpeg?q=70,"₹4,834",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript Enlightenment,"English, Paperback, Lindley Cody",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/s/s/5/javascript-enlightenment-original-imafyxc9rfajw9db.jpeg?q=70,₹325,3.3,(3),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Web Designing using HTML DHTML and JavaScript,"Paperback, Dr. S. K. Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/s/f/web-designing-using-html-dhtml-and-javascript-original-imagp3bpfkwbufc5.jpeg?q=70,₹807,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
"Javascript Absolute Beginner's Guide, Third Edition","English, Paperback, Chinnathambi Kirupa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/s/h/javascript-absolute-beginners-guide-third-edition-original-imaggtury5hky4cy.jpeg?q=70,"₹3,194",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Going Global with JavaScript and Globalize.Js,"English, Paperback, Korpela Jukka K",https://rukminim1.flixcart.com/image/612/612/book/0/0/4/going-global-with-javascript-and-globalize-js-original-imaeacfegtsxsz7q.jpeg?q=70,"₹3,190",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript Web Applications,"English, Paperback, Maccaw Alex",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/k/c/p/javascript-web-applications-original-imafzdcwhzkgqqj4.jpeg?q=70,"₹2,617",3.8,(5),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Mastering Modular JavaScript,"English, Paperback, Bevacqua Nicolas",https://rukminim1.flixcart.com/image/612/612/jj0bbm80/book/6/8/0/mastering-modular-javascript-original-imaf6z7tyr99b7wc.jpeg?q=70,"₹3,485",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript Object Programming,"English, Paperback, Rinehart Martin",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/8/6/3/javascript-object-programming-original-imafazw5fzbmtryx.jpeg?q=70,"₹3,633",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript on Things,"English, Paperback, Danger Gardner Lyza",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/z/s/f/javascript-on-things-original-imag8uhpynhzh6tc.jpeg?q=70,"₹3,627",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Real World Windows 8 App Development with JavaScript,"English, Paperback, Moemeka Edward",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/0/7/real-world-windows-8-app-development-with-javascript-original-imafba32gzreaezz.jpeg?q=70,"₹3,267",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Beginning Functional JavaScript,"English, Paperback, Aravinth Anto",https://rukminim1.flixcart.com/image/612/612/ju79hu80/book/8/6/1/beginning-functional-javascript-original-imaffdnfkghbzcg4.jpeg?q=70,"₹6,179",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript for PHP Developers,"English, Paperback, Stefanov Stoyan",https://rukminim1.flixcart.com/image/612/612/kkbh8cw0/book/z/z/6/javascript-for-php-developers-original-imafzpagedj3yptw.jpeg?q=70,"₹1,243",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Client-Server Web Apps with JavaScript and Java,"English, Paperback, Saternos Casimir",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/k/z/v/client-server-web-apps-with-javascript-and-java-original-imafz57c4gxyy4kj.jpeg?q=70,₹450,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
"This Object Prototypes You Dont Know JavaScript (English, Paperback, Simpson Kyle)","English, Paperback, Simpson Kyle",https://rukminim1.flixcart.com/image/612/612/k7dnonk0/book/2/4/8/you-don-t-know-js-this-object-prototypes-original-imafpmqhyhm42aqd.jpeg?q=70,₹475,4.8,(48),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Begin to Code with JavaScript,"English, Paperback, Miles Rob",https://rukminim1.flixcart.com/image/612/612/kqpj4i80/book/1/l/n/begin-to-code-with-javascript-original-imag4nx2debpqjze.jpeg?q=70,"₹3,776",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Maintainable JavaScript,"English, Paperback, Zakas Nicholas C.",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/6/8/2/maintainable-javascript-original-imafyd88az6fchk7.jpeg?q=70,"₹2,912",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript in easy steps,"English, Paperback, McGrath Mike",https://rukminim1.flixcart.com/image/612/612/krntoy80/book/j/h/v/javascript-in-easy-steps-mcgrath-mike-original-imag5e7snrs6nvz6.jpeg?q=70,"₹1,426",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Functional JavaScript,"English, Paperback, Fogus Michael",https://rukminim1.flixcart.com/image/612/612/jz5vjbk0/book/7/2/6/functional-javascript-original-imafj8b8ncnypd4g.jpeg?q=70,"₹2,291",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
JavaScript Glossary on Demand,"English, Paperback, Giammarchi Andrea",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/j/6/javascript-glossary-on-demand-original-imagk8ztzjmgheeh.jpeg?q=70,"₹1,143",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Introduction to JavaScript Programming with XML and PHP,"English, Mixed media product, Drake Elizabeth",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/book/k/3/m/introduction-to-javascript-programming-with-xml-and-php-original-imag9xf7hugxrsfd.jpeg?q=70,"₹20,103",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
Supercharged JavaScript Graphics,"English, Paperback, Cecco Raffaele",https://rukminim1.flixcart.com/image/612/612/jz5vjbk0/book/6/3/2/supercharged-javascript-graphics-original-imafj8ev9ue8pzfw.jpeg?q=70,"₹2,946",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=5,javascript
