book_title,author,img,price,ratings,no_of_purchase,url,genre
The Greatest Secret,"Tamil, Paperback, Byrne Rhonda",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/m/t/the-greatest-secret-original-imagjyt4kgn9n5zs.jpeg?q=70,₹433,4.8,(29),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Your Word Is Your Wand,"English, Paperback, Shinn Florence Scovel",https://rukminim1.flixcart.com/image/612/612/kqse07k0/book/b/w/c/your-word-is-your-wand-original-imag4qa9yrasmn6k.jpeg?q=70,₹95,4.4,(23),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
The Prophet,"Telugu, Paperback, Gibran Kahlil",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/b/l/j/the-prophet-telugu-original-imag5m72yharyjhh.jpeg?q=70,₹99,4.2,(35),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
The Prophet,"English, Paperback, Gibran Kahlil",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/7/7/r/the-prophet-original-imag7jjbfxchgmyy.jpeg?q=70,₹280,4.4,"(3,096)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
As A Man Thinketh,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/q/g/r/as-a-man-thinketh-original-imag8y2nhfhu2tka.jpeg?q=70,₹100,4.4,"(17,231)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
The Secret Of Success,"English, Paperback, Atkinson William Walker",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/d/r/the-secret-of-success-original-imagkkt8ahq8ggke.jpeg?q=70,₹94,4.2,(17),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Sai's Alchemy,"English, Paperback, Shrivastava Sanyam",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/t/v/sai-s-alchemy-original-imagk9fznc5cbtts.jpeg?q=70,₹197,5,(1),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Nanak,"English, Paperback, Aurora Sumeet",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/h/l/m/nanak-original-imagcyyk8qkgksug.jpeg?q=70,₹360,4.5,(46),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
He Called Me AHAB,"English, Paperback, Jolls Patricia",https://rukminim1.flixcart.com/image/612/612/k79dd3k0/book/6/3/9/he-called-me-ahab-original-imafpjhbhwzzwfrv.jpeg?q=70,₹596,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
The Magical Scroll : 16 Golden Laws to Help Lead a Simple Life,"English, Hardcover, Jeyasree Ravi",https://rukminim1.flixcart.com/image/612/612/book/5/8/4/the-magical-scroll-16-golden-laws-to-help-lead-a-simple-life-original-imaefzrkdygsknzj.jpeg?q=70,₹384,3.8,(5),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Fanny Crosby's life story,"English, Paperback, Crosby Fanny",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/1/6/9/fanny-crosby-s-life-story-original-imafwvzzzmzwf4xy.jpeg?q=70,₹283,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
Souvenir Maths Wizard Class - 7 (Ace Your Mathematical Skills) Based On the Spirit Of NEP 2020,"Paperback, R. N. Gupta, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/w/souvenir-maths-wizard-class-7-ace-your-mathematical-skills-based-original-imagh8gh3vctgtbd.jpeg?q=70,₹510,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,spiritual
