book_title,author,img,price,ratings,no_of_purchase,url,genre
Great Adventure Stories,"English, Paperback, Jack London, Wells Hg, Arthur Conan Doyle",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/2/8/8/great-adventure-stories-original-imafjy2vggbz2znc.jpeg?q=70,₹106,4.1,(24),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
"Sherlock Holmes (Set of 5 Books) ""A Scandal in Bohemia"", ""the Red-Headed League"", ""A Case of Identity"", ""the Boscombe Valley Mystery"", ""the Five Orange Pips"", ""the Advanture of the Engineers's Thumb"", ""the Man with the Twisted Lip"", ""the Adventure of the Blue Carbuncle"", ""the Adventure of the Noble Bachelor"": ""The Adventure of the Six Napoleons"", ""The Adventure of the Greek Interpreter"", ""The Adventure of the Empty House"", ""The Adventure of the Norwood Builde"", ""The Adventure of the Solitary Cyclist"", ""The Adventure of the Missing Three-Quarter"", ""The Adventure of the Abbey Grange"", ""The Adventure of the Dancing Men"", ""The Adventure of the Three Students"", ""The Adventure of the Golden Pince-Nez""","English, Undefined, Sir Doyle Arthur Conan",https://rukminim1.flixcart.com/image/612/612/jkmwdjk0/book/2/1/5/sherlock-holmes-set-of-5-books-original-imaf7y3b4gc7krub.jpeg?q=70,₹526,4.3,(731),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
365 Adventure Stories,"English, Hardcover, Pegasus",https://rukminim1.flixcart.com/image/612/612/kffq2kw0/book/0/7/4/365-adventure-stories-original-imafvvxvjqwhacfk.jpeg?q=70,₹470,4.5,(29),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Lokpriya Jatak Kathayen,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/g/i/u/lokpriya-jatak-kathayen-original-imafygqztg5nfexg.jpeg?q=70,₹290,4.4,(51),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Adventure Stories,"English, Paperback, Miles Kelly",https://rukminim1.flixcart.com/image/612/612/k5r2mq80/book/0/5/5/adventure-stories-original-imafzdeetmgbgehk.jpeg?q=70,₹476,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
"The Adventures of Sherlock Holmes  - The Adventures of Sherlock Holmes (Paperback, Sir Arthur Conan Doyle) with 1 Disc","English, Paperback, Sir Arthur Conan Doyle",https://rukminim1.flixcart.com/image/612/612/kka1si80/book/h/5/5/the-adventures-of-sherlock-holmes-original-imafznbybz5drsjz.jpeg?q=70,₹250,4,(61),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Tower of Nero (The Trials of Apollo Book 5),"English, Paperback, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/2/i/o/the-tower-of-nero-the-trials-of-apollo-book-5-original-imag7jhkgvb55yms.jpeg?q=70,₹375,4.7,(422),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Master Stroke-7  - A Step-by-Step Drawing Series,"English, Paperback, Ramesh 'Manu'",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/x/w/master-stroke-7-original-imaghr53fudwwev9.jpeg?q=70,₹238,4.6,(28),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Book Thief,"English, Paperback, Zusak Markus",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/1/a/v/the-book-thief-original-imag7kghymgdt2uf.jpeg?q=70,₹315,4.6,"(7,374)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Unravel Me  - I Will Find Them First,"English, Paperback, Mafi Tahereh",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/z/6/r/unravel-me-original-imagcgymdrzcb8gd.jpeg?q=70,₹289,4.7,(182),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Book Thief,"English, Paperback, Zusak Markus",https://rukminim1.flixcart.com/image/612/612/kvcpn680/book/w/v/t/the-book-thief-original-imag896rd4gnk9yv.jpeg?q=70,₹330,4.6,"(7,374)",https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Double Force and the Fallen Kingdom,"English, Paperback, Jaiveer Singh Katial",https://rukminim1.flixcart.com/image/612/612/kgfg2vk0/book/4/2/1/the-double-force-and-the-fallen-kingdom-original-imafwz6vcwr9ndq3.jpeg?q=70,₹281,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Adventures of Tintin Volume 5,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/y/6/s/the-adventures-of-tintin-volume-5-original-imagbg7bbq9zcgbw.jpeg?q=70,₹583,4.7,(162),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Last Kids on Earth and the Doomsday Race,"English, Paperback, Brallier Max",https://rukminim1.flixcart.com/image/612/612/kzogn0w0/book/n/g/1/the-last-kids-on-earth-and-the-doomsday-race-original-imagbn8sfajhyxwe.jpeg?q=70,₹299,4.4,(9),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
"Good Girl, Bad Blood","English, Paperback, Jackson Holly",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/a/j/q/good-girl-bad-blood-original-imagb83ugunszfwg.jpeg?q=70,₹244,4.7,(176),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Adventures of Tintin Volume 8,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/f/0/d/the-adventures-of-tintin-volume-8-original-imagbg7btdfmhyke.jpeg?q=70,₹583,4.7,(77),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Land of Stories: The Wishing Spell,"English, Paperback, Colfer Chris",https://rukminim1.flixcart.com/image/612/612/kzhbfrk0/book/j/7/y/the-land-of-stories-the-wishing-spell-original-imagbgu8a8gk2jxa.jpeg?q=70,₹306,4.7,(66),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
We Were Liars,"English, Paperback, Lockhart E.",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/v/b/t/we-were-liars-original-imagdmgygywcuzpq.jpeg?q=70,₹287,4.5,(418),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
The Adventures of Tintin Volume 4,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/4/e/i/the-adventures-of-tintin-volume-4-original-imagbg7auf5fhhzt.jpeg?q=70,₹583,4.7,(170),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Rowley Jefferson's Awesome Friendly Spooky Stories,"English, Paperback, Kinney Jeff",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/v/b/6/rowley-jefferson-s-awesome-friendly-spooky-stories-original-imag7jp7gzyjxqcg.jpeg?q=70,₹251,4.6,(238),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Vega Jane and the Secrets of Sorcery,"English, Paperback, Baldacci David",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/n/h/w/vega-jane-and-the-secrets-of-sorcery-original-imagb8dzgkfca2yj.jpeg?q=70,₹241,4.8,(9),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Dark and Shallow Lies,"English, Paperback, Myers Sain Ginny",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/a/c/m/dark-and-shallow-lies-original-imagcq9huk33fz7z.jpeg?q=70,₹324,4.8,(6),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
Famous Five: 3: Five Run Away Together,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kklhbbk0/book/t/q/v/famous-five-3-five-run-away-together-original-imafzwxsucuyqmzg.jpeg?q=70,₹118,4.6,(381),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,adventure stories
