book_title,author,img,price,ratings,no_of_purchase,url,genre
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Taming Python By Programming,"English, Paperback, Jeeva Jose",https://rukminim1.flixcart.com/image/612/612/j9st5zk0/book/3/4/8/taming-python-by-programming-original-imaezj23m5gwvggb.jpeg?q=70,₹280,4.4,(202),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Python Programming  - Using Problem Solving Approach First Edition,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/j4irlow0/book/1/7/3/python-programming-original-imaeveypmqwygthb.jpeg?q=70,₹603,4.5,(825),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Python Programming - Learn & Practice,"English, Paperback, Swapnil Saurav",https://rukminim1.flixcart.com/image/612/612/kcrzki80/book/9/6/1/python-programming-learn-practice-original-imaftt63yfusk99c.jpeg?q=70,₹333,4.1,(154),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Python Programming for Class Xi and Xii,"English, Paperback, Ravish Bapna",https://rukminim1.flixcart.com/image/612/612/book/3/9/3/python-programming-for-class-xi-and-xii-original-imadwftsn6ya5ynj.jpeg?q=70,₹349,4,(21),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Nano - Python Programming Language for Automation,"English, Paperback, Jagadapura Naveen Kumar Dr",https://rukminim1.flixcart.com/image/612/612/kon887k0/book/u/w/a/nano-python-programming-language-for-automation-original-imag3fhyh2adxqf9.jpeg?q=70,"₹6,346",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Programming and Problem Solving with Python | Second Edition,"Paperback, Amit Ashok Kamthane, Ashok Namdev Kamthane",https://rukminim1.flixcart.com/image/612/612/kdnf98w0/book/0/2/6/programming-and-problem-solving-with-python-second-edition-original-imafug2yr82upwky.jpeg?q=70,₹599,4.4,(203),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
O Level Module-3 (M3-R5) Python Programming,"Hindi, Paperback, Srikant Mishra",https://rukminim1.flixcart.com/image/612/612/k7nnrm80/book/3/3/0/o-level-module-3-m3-r5-python-programming-original-imafpuqbhszq9ydc.jpeg?q=70,₹198,4.3,(49),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Core Python Programming 3 Edition,"Paperback, R. Nageswara Rao",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/f/5/m/core-python-programming-original-imag7cbmgqzhh3y5.jpeg?q=70,₹754,4.6,(200),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
"Murach's Python Programming, 576 Pages (English, Paperback, Michael Urban, Joel Murach)","English, Paperback, Michael Urban, Joel Murach",https://rukminim1.flixcart.com/image/612/612/book/9/2/2/murach-s-python-programming-576-pages-original-imaeryawpqv6zt2v.jpeg?q=70,₹975,4.7,(19),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Programming Google App Engine with Python  - Build and Run Scalable Python Apps on Google's Infrastructure,"English, Paperback, Sanderso Dan",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/p/g/b/programming-google-app-engine-with-python-original-imafyxr4zb9eej9z.jpeg?q=70,"₹1,175",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
"Programming Computer Vision with Python (English, Undefined, Solem Jan Erik)","English, Undefined, Solem Jan Erik",https://rukminim1.flixcart.com/image/612/612/klv7ekw0/book/y/7/n/programming-computer-vision-with-python-english-undefined-solem-original-imagywmznkst6hrn.jpeg?q=70,"₹1,025",4,(12),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Bioinformatics Programming Using Python,"English, Paperback, Model Mitchell L.",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/9/8/8/bioinformatics-programming-using-python-original-imafjhhx8hgna8gv.jpeg?q=70,"₹1,750",4.7,(6),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Programming in Python,"English, Paperback, Dr Sharma Pooja",https://rukminim1.flixcart.com/image/612/612/jt641ow0/book/2/7/6/programming-in-python-original-imafeh37svuwkywa.jpeg?q=70,₹460,4.3,(310),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Basic Python Programming for Beginners,"Paperback, Dr. Marlapalli Krishna, K. Varada Rajkumar, Dr. Marlapalli Krishna, S. Jaya Prakash",https://rukminim1.flixcart.com/image/612/612/krwec280/book/j/8/6/basic-python-programming-for-beginners-original-imag5h39katkwqjj.jpeg?q=70,₹178,4,(103),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
Python Programming,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/m/r/python-programming-using-problem-solving-approach-original-imaghyzjth5vhncy.jpeg?q=70,₹621,4.5,(825),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,python programming
