book_title,author,img,price,ratings,no_of_purchase,url,genre
The Romance of Aircraft (1919),"English, Hardcover, Smith Laurence Yard",https://rukminim1.flixcart.com/image/612/612/book/8/7/2/the-romance-of-aircraft-1919-original-imaeak5ggpefv8jq.jpeg?q=70,"₹3,894",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
Towards the Gulf,"English, Hardcover, Buckner Alice Morris",https://rukminim1.flixcart.com/image/612/612/jve4pe80/book/2/3/6/towards-the-gulf-original-imafgbadsyjnzuqm.jpeg?q=70,"₹4,055",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
The Mistress Of Spices,"English, Paperback, Divakaruni Chitra",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/e/3/o/the-mistress-of-spices-original-imag7jtg4uyjq3yc.jpeg?q=70,₹349,4.5,(258),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
The Longest Ride,"English, Paperback, Sparks Nicholas",https://rukminim1.flixcart.com/image/612/612/book/9/7/3/the-longest-ride-original-imadzuvryc9pe2jg.jpeg?q=70,₹279,4.5,(661),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
It's Still Complicated  - …because I am still waiting,"English, Paperback, Jaisansaria Chandra Kant",https://rukminim1.flixcart.com/image/612/612/book/8/1/2/it-s-still-complicated-original-imaeb88uss7tjvz5.jpeg?q=70,₹225,4.3,(48),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
Sense and Sensibility,"English, Electronic book text, Austen Jane",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/5/8/9/sense-and-sensibility-original-imafj6g3rd4qbkyf.jpeg?q=70,₹237,4.5,(86),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
The Modern Break-Up,"English, Paperback, Chidiac Daniel",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/b/m/m/the-modern-break-up-original-imagdm4fbndthcfz.jpeg?q=70,₹270,4.5,(128),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
Supernova,"English, Paperback, Meyer Marissa",https://rukminim1.flixcart.com/image/612/612/k6s82vk0/book/7/4/7/supernova-original-imafp63hz3gzdyrz.jpeg?q=70,₹346,4.7,(9),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
Bloodmoon Huntress (The Dragon Prince Graphic Novel 2),"English, Paperback, Andelfinger Nicole",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/7/a/bloodmoon-huntress-the-dragon-prince-graphic-novel-2-original-imagmf4czsyswzkk.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
The Great Gatsby: A Graphic Novel Adaptation,"English, Paperback, Fitzgerald F. Scott",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/0/8/0/the-great-gatsby-a-graphic-novel-adaptation-paperback-fitzgerald-original-imag3yfzmufwwgzt.jpeg?q=70,₹423,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
The Parrot and the Mynah (English),"English, Paperback, Jafa Manorama",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/y/m/n/the-parrot-and-the-mynah-english-original-imafzgsvmpte9nry.jpeg?q=70,₹77,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
Shadow and Bone Boxed Set,"English, Mixed media product, Bardugo Leigh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/r/s/shadow-and-bone-boxed-set-original-imagddtftghyzy5h.jpeg?q=70,₹854,4,(12),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
The Shadow of Victory,"English, Hardcover, Reed Myrtle",https://rukminim1.flixcart.com/image/612/612/jvfk58w0/book/7/8/2/the-shadow-of-victory-original-imafgbqhgwkbxyfg.jpeg?q=70,"₹4,578",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,romance
