book_title,author,img,price,ratings,no_of_purchase,url,genre
"C. Hart Merriam Papers Relating to Work with California Indians, 1850-1974 (Classic Reprint)","English, Paperback, Merriam Clinton Hart",https://rukminim1.flixcart.com/image/612/612/jo62kcw0/book/7/3/2/c-hart-merriam-papers-relating-to-work-with-california-indians-original-imafazakq3cgrnbm.jpeg?q=70,"₹1,134",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Dictionnaire Classique d'Histoire Naturelle, Vol. 3","French, Paperback, Saint-Vincent Jean Baptiste Bory de",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/2/7/2/dictionnaire-classique-d-histoire-naturelle-vol-3-original-imaf9mpx7gjhvar4.jpeg?q=70,"₹1,482",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"The Ibis, 1903, Vol. 3 (Classic Reprint)","English, Paperback, Union British Ornithologists'",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/0/0/9/the-ibis-1903-vol-3-classic-reprint-original-imafewgjwvu2hryj.jpeg?q=70,"₹1,636",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Psyche, 1919, Vol. 26","English, Paperback, Brues Charles T.",https://rukminim1.flixcart.com/image/612/612/jt8yxe80/book/0/2/1/psyche-1919-vol-26-original-imafemkf57thqdky.jpeg?q=70,"₹1,234",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Die Zweite Deutsche Nordpolarfahrt in Den Jahren 1869 Und 1870 Unter Fuhrung Des Kapitan Karl Koldewey, Vol. 2","German, Paperback, Koldewey Karl",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/9/7/6/die-zweite-deutsche-nordpolarfahrt-in-den-jahren-1869-und-1870-original-imafawzgqchwdwna.jpeg?q=70,"₹1,362",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Animal Parasites and Messmates, Vol. 19 (Classic Reprint)","English, Paperback, Beneden P. J. Van",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/8/7/1/animal-parasites-and-messmates-vol-19-classic-reprint-original-imaf9mja2hsdmhbb.jpeg?q=70,"₹1,116",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Dictionnaire Raisonne Universel d'Histoire Naturelle, Vol. 5","French, Paperback, Bomare Jacques-Christophe Valmont de",https://rukminim1.flixcart.com/image/612/612/jsdj8nk0/book/6/3/7/dictionnaire-raisonn-universel-d-histoire-naturelle-vol-5-original-imafdygg6xpgcgah.jpeg?q=70,"₹1,538",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"The Canadian Entomologist, 1868, Vol. 1 (Classic Reprint)","English, Paperback, Bethune C. J. S.",https://rukminim1.flixcart.com/image/612/612/jskofww0/book/0/7/1/the-canadian-entomologist-1868-vol-1-classic-reprint-original-imafe3tvjyxah8dt.jpeg?q=70,"₹1,403",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Memoirs of the Museum of Comparative Zoology at Harvard College, Vol. 20: The North American Crinoidea Camerata (Classic Reprint)","English, Hardcover, Wachsmuth Charles",https://rukminim1.flixcart.com/image/612/612/jri3jww0/book/2/0/0/memoirs-of-the-museum-of-comparative-zoology-at-harvard-college-original-imafd9vj8qkrdhqs.jpeg?q=70,"₹1,885",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Lectures on Comparative Anatomy, Physiology, Zoology, and the Natural History of Man (Classic Reprint)","English, Hardcover, Lawrence William",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/5/4/3/lectures-on-comparative-anatomy-physiology-zoology-and-the-original-imafd8v6btuu3pd4.jpeg?q=70,"₹1,952",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Report on the Geology, Mineralogy, Botany, and Zoology of Massachusetts","English, Hardcover, Hitchcock Edward",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/6/8/9/report-on-the-geology-mineralogy-botany-and-zoology-of-original-imaf9hxzztjdjgwv.jpeg?q=70,"₹2,240",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Modern Textbook of Zoology  - Vertebrates 3rd Edition,"English, Paperback, R. L. Kotpal",https://rukminim1.flixcart.com/image/612/612/book/9/1/7/modern-textbook-of-zoology-original-imads8nskpx9qycn.jpeg?q=70,₹795,4.9,(15),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Modern Zoology (Part 1 & Part 2 - Combo) For NEET & All Other Competitive Entrance Examinations,"Paperback, Dr. Ramesh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/q/q/r/modern-zoology-part-1-part-2-combo-for-neet-all-other-original-imagh2x2hx4hxbff.jpeg?q=70,"₹1,406",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Jahrbucher Der Deutschen Malakozoologischen Gesellschaft, 1880, Vol. 7 (Classic Reprint)","German, Paperback, Kobelt W.",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/5/8/1/jahrb-cher-der-deutschen-malakozoologischen-gesellschaft-1880-original-imafkg7njxyy79d6.jpeg?q=70,"₹1,414",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"British Birds, Vol. 7","English, Paperback, Witherby H. F.",https://rukminim1.flixcart.com/image/612/612/jmp79u80-1/book/3/4/4/british-birds-vol-7-original-imaf9kygtcgksdz8.jpeg?q=70,"₹1,273",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Berliner Entomologische Zeitschrift (1875-1880, Deutsche Entomologische Zeitschrift), 1903, Vol. 48 (Classic Reprint)","German, Paperback, Stichel H.",https://rukminim1.flixcart.com/image/612/612/jtg44nk0/book/6/3/4/berliner-entomologische-zeitschrift-1875-1880-deutsche-original-imafesz4wgjzf8dk.jpeg?q=70,"₹1,210",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
GRB Objective Zoology + Botany (Combo) For NEET & All Other Medical Entrance Examinations,"Paperback, R.K. Pillai, Dr. Naresh Kumar, Dr. Jaishree Malik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/y/f/grb-objective-zoology-botany-combo-for-neet-all-other-medical-original-imagky3vxdrhjcsz.jpeg?q=70,"₹2,775",5,(4),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Deutsche Entomologische Zeitschrift,"German, Paperback, Kraatz G.",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/8/3/4/deutsche-entomologische-zeitschrift-original-imaf9nadfwx6ncjn.jpeg?q=70,"₹1,185",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Bulletin de la Societe Entomologique d'Egypte, Vol. 6","English, Paperback, Al-Misriyah Jamiyat Al",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/9/2/0/bulletin-de-la-soci-t-entomologique-d-gypte-vol-6-original-imaf9m2xmkehgvwg.jpeg?q=70,"₹1,151",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Blatter Fur Aquarien-Und Terrarienkunde, 1908, Vol. 19","German, Paperback, Poenicke Kurt",https://rukminim1.flixcart.com/image/612/612/jskofww0/book/2/0/2/bl-tter-f-r-aquarien-und-terrarienkunde-1908-vol-19-original-imafe4gafkukk76h.jpeg?q=70,"₹1,690",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
A Bird Calendar for Northern India,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/v/a-bird-calendar-for-northern-india-original-imagmfjphnhhappz.jpeg?q=70,₹264,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Scientific Results of the Trawling Expedition of H. M. C. S. Thetis, Off the Coast of New South Wales, in February and March, 1898, Vol. 1 (Classic Reprint)","English, Paperback, Museum Sydney Australian",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/7/2/3/scientific-results-of-the-trawling-expedition-of-h-m-c-s-thetis-original-imaf9m9hxb6zdxzd.jpeg?q=70,"₹1,504",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Dipteres Exotiques Nouveaux Ou Peu Connus,"French, Paperback, Macquart Justin",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/4/7/6/dipt-res-exotiques-nouveaux-ou-peu-connus-original-imafb8ytgh2skhj2.jpeg?q=70,"₹1,350",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
The Annals of Scottish Natural History,"English, Paperback, Harvie-Brown J A",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/1/2/0/the-annals-of-scottish-natural-history-original-imafkg8rbueajpvc.jpeg?q=70,"₹1,137",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
The Burgess animal book for children,"English, Paperback, W Burgess Thornton",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/8/9/9/the-burgess-animal-book-for-children-original-imafqetsfzubwbyc.jpeg?q=70,₹665,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Arctic Zoology, Vol. 1 (Classic Reprint)","English, Hardcover, Pennant Thomas",https://rukminim1.flixcart.com/image/612/612/jri3jww0/book/8/1/5/arctic-zoology-vol-1-classic-reprint-original-imafd9staeayburf.jpeg?q=70,"₹1,932",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Lectures on Physiology, Zoology, and the Natural History of Man, Delivered at the Royal College of Surgeons (Classic Reprint)","English, Paperback, Lawrence William",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/7/5/0/lectures-on-physiology-zoology-and-the-natural-history-of-man-original-imaf9n545srhagaa.jpeg?q=70,"₹1,322",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Curious Creatures in Zoology (Classic Reprint),"English, Hardcover, Ashton John",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/2/9/curious-creatures-in-zoology-classic-reprint-original-imafba5hguwcz6vf.jpeg?q=70,"₹1,845",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
The animals and man; an elementary textbook of zoology and human physiology,"English, Paperback, L Kellogg Vernon",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/5/9/3/the-animals-and-man-an-elementary-textbook-of-zoology-and-human-original-imafwvpfshdnzu9n.jpeg?q=70,₹901,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Advanced Practical Approaches in Zoology,"English, Paperback, Nagabhushan C M",https://rukminim1.flixcart.com/image/612/612/jw84ya80/book/4/8/4/advanced-practical-approaches-in-zoology-original-imafgxgyctsptyyj.jpeg?q=70,₹280,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
The Gorgonacea of the Siboga Expedition (Classic Reprint),"English, Paperback, Nutting C. C.",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/7/6/8/the-gorgonacea-of-the-siboga-expedition-classic-reprint-original-imaf9mc3cdcupeqy.jpeg?q=70,"₹1,387",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Annals of the South African Museum, 1977-1978, Vol. 74: Annale Van Die Suid-Afrikaanse Museum, 1977-1978 (Classic Reprint)","English, Paperback, Museum South African",https://rukminim1.flixcart.com/image/612/612/jyj0how0/book/4/2/0/annals-of-the-south-african-museum-1977-1978-vol-74-original-imafgqp5hxgegaxf.jpeg?q=70,"₹1,270",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"American edition of the British encyclopedia, or Dictionary of arts and sciences","English, Paperback, Nicholson William",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/h/j/t/american-edition-of-the-british-encyclopedia-or-dictionary-of-original-imaga574f9dxgbwz.jpeg?q=70,₹463,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
"Contributions to the Biology of the Philippine Archipelago and Adjacent Regions, Vol. 2","English, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/8/5/0/contributions-to-the-biology-of-the-philippine-archipelago-and-original-imaf9m82h8q9a7cy.jpeg?q=70,"₹1,530",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Animal Navigation,"English, Hardcover, Waterman Talbot",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/2/4/6/animal-navigation-scientific-american-library-original-imafbthwtbjtvbzg.jpeg?q=70,₹829,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Fishes of the South Pacific (Classic Reprint),"English, Paperback, Seale Alvin",https://rukminim1.flixcart.com/image/612/612/jmkwya80/book/4/2/5/fishes-of-the-south-pacific-classic-reprint-original-imaf9fsx7r7gkhhc.jpeg?q=70,"₹1,192",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
Encounter Wildlife in Nepal,"English, Hardcover, Sakya Kama",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/9/1/b/encounter-wildlife-in-nepal-original-imafyvhnnswheraw.jpeg?q=70,₹636,5,(2),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,zoology
