book_title,author,img,price,ratings,no_of_purchase,url,genre
The Alcatraz Escape,"English, Paperback, Bertman Jennifer Chambliss",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/r/l/the-alcatraz-escape-original-imagkbg45hhfqubz.jpeg?q=70,₹389,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
Lovey Dove Flies South,"English, Paperback, Brod Carlene",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/i/s/7/lovey-dove-flies-south-original-imag6h6dyhxfttwn.jpeg?q=70,₹522,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
Bodyguard: Assassin (Book 5),"English, Paperback, Bradford Chris",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/e/h/c/bodyguard-assassin-book-5-original-imag7jhkbtcjn9kv.jpeg?q=70,₹279,4,(4),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
A Most Popular Fantasy Adventure Fictional Story From The Legendry Author Upendrakishore Roychowdhury || Gupi Gyen Bagha Byen,"Hardcover, Bengali, Upendra Kishore Roychowdhury",https://rukminim1.flixcart.com/image/612/612/l3nco7k0/regionalbooks/x/d/i/a-most-popular-fantasy-adventure-fictional-story-from-the-original-imageqy9xwphqmuj.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
The Monster in the Hollows,"English, Hardcover, Peterson Andrew",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/f/l/j/the-monster-in-the-hollows-original-imagg73xfnvyb4yr.jpeg?q=70,₹525,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
Astra,"English, Paperback, Mukherjee Aditya",https://rukminim1.flixcart.com/image/612/612/jucz98w0/book/0/2/5/astra-original-imaffg9z4sukqrzz.jpeg?q=70,₹188,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
*Alibaba *Hercules / *அலிபாபா *ஹெர்க்குலிஸ்,"Tamil, Paperback, Ramaswamy P",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/f/o/7/alibaba-hercules-original-imagfccn64ndw5uu.jpeg?q=70,₹166,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
The Double Force and the Fallen Kingdom,"English, Paperback, Jaiveer Singh Katial",https://rukminim1.flixcart.com/image/612/612/kgfg2vk0/book/4/2/1/the-double-force-and-the-fallen-kingdom-original-imafwz6vcwr9ndq3.jpeg?q=70,₹281,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
The Trouble With Perfect,"English, Paperback, Duggan Helena",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/4/c/the-trouble-with-perfect-original-imagn4yqxfmmjmpa.jpeg?q=70,₹549,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
The Adventures of Sammy the Cat and Dribs the Dog,"English, Paperback, Carroll Kevin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/b/g/the-adventures-of-sammy-the-cat-and-dribs-the-dog-original-imagkpkgwvvgzxwd.jpeg?q=70,"₹1,012",,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,adventure stories
