book_title,author,img,price,ratings,no_of_purchase,url,genre
Beast Quest: Nanook the Snow Monster,"English, Paperback, Blade Adam",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/3/r/n/beast-quest-nanook-the-snow-monster-original-imagcbqdztbztqyg.jpeg?q=70,₹283,4.2,(5),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
Secret Seven: 12: Good Old Secret Seven,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kklhbbk0/book/g/x/2/secret-seven-12-good-old-secret-seven-original-imafzwx7ktqemvww.jpeg?q=70,₹147,4.4,(127),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
Uki and the Ghostburrow,"English, Paperback, Larwood Kieran",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/p/v/u/uki-and-the-ghostburrow-original-imag4kmefbjxhysf.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
Early Year Series For Kids | Pack Of 10 Books | Super Jumbo Combo For Collecters And Library Story Books,"Paperback, Manoj Publications Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/6/a/early-year-series-for-kids-pack-of-10-books-super-jumbo-combo-original-imagh84cegn39jby.jpeg?q=70,₹489,4.4,(7),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
The Dragon & the Knight,"English, Book, Sabuda Robert",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/8/1/2/the-dragon-the-knight-original-imafbnpt5yfuhymk.jpeg?q=70,"₹1,447",,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
The Alchemyst,"English, Paperback, Scott Michael",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/d/5/c/the-alchemyst-original-imag7jt2y8ch7xdc.jpeg?q=70,₹315,4.6,(33),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
Captain Carey,"English, Paperback, Lounsberry Lionel",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/5/s/t/captain-carey-or-fighting-the-indians-at-pine-ridge-original-imag6hreghybsbj8.jpeg?q=70,₹305,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
Canoemates,"English, Paperback, Munroe Kirk",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/w/y/a/canoemates-original-imag6hrnngpamdsq.jpeg?q=70,₹390,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
"To the Future, Ben Franklin!","English, Paperback, Osborne Mary Pope",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/p/f/9/to-the-future-ben-franklin-original-imagg6zbevmsjt4f.jpeg?q=70,₹159,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,adventure stories
