book_title,author,img,price,ratings,no_of_purchase,url,genre
More Than Just War,"English, Paperback, Jones Charles",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/y/v/more-than-just-war-original-imagk2ay4zgqnzxk.jpeg?q=70,"₹2,586",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
Technology and War,"English, Hardcover, Thapa C. Major",https://rukminim1.flixcart.com/image/612/612/k1v1h8w0/book/5/8/5/fk-kk-rduhdh-original-imafhb9jyh4t8qyz.jpeg?q=70,₹765,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
"Psychoanalysis, Literature and War","English, Paperback, Segal Hanna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/v/h/psychoanalysis-literature-and-war-original-imagk3fdazsqqzfw.jpeg?q=70,"₹2,912",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
The Three Images of Ethnic War,"English, Hardcover, Hanlon Querine H.",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/3/1/z/the-three-images-of-ethnic-war-original-imafyndvtq83jghh.jpeg?q=70,₹695,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
The Seven Years' War,"English, Paperback, Marston Daniel",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/1/s/u/the-seven-years-war-original-imagcys6ctbq4yhe.jpeg?q=70,"₹2,100",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
Non-Combatants and the War (Classic Reprint),"English, Paperback, Higgins Alexander Pearce",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/6/7/9/non-combatants-and-the-war-classic-reprint-original-imaf9mebdgbnft3g.jpeg?q=70,₹803,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
War Finance: As Viewed From the Roof of the World in Switzerland (Classic Reprint),"English, Hardcover, Barron Clarence Walker",https://rukminim1.flixcart.com/image/612/612/jshtk7k0/book/6/2/6/war-finance-original-imafefbvkgt2tva9.jpeg?q=70,"₹1,876",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
America Goes to War,"English, Paperback, Hitchens Harold L.",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/2/5/2/america-goes-to-war-original-imafkfv6kmf7ngye.jpeg?q=70,₹906,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
"The Socialists and the War: A Documentary Statement of the Position of the Socialists of All Countries, With Special Reference to Their Peace Policy (Classic Reprint)","English, Hardcover, Walling William English",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/8/2/4/the-socialists-and-the-war-original-imafb9cnbhhadzdd.jpeg?q=70,"₹2,038",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
Scanner Green Edition for Direct and Indirect Taxation (Paper 7 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam,"Hardcover, Prof. Arun Kumar, CS Arvind Katiyar, CS. CA Rajiv Singh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/s/6/scanner-green-edition-for-direct-and-indirect-taxation-paper-7-original-imagn47chqujgqj7.jpeg?q=70,₹325,4.3,(11),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
National Governments and the World War (Classic Reprint),"English, Hardcover, Ogg Frederic A.",https://rukminim1.flixcart.com/image/612/612/jmjhifk0/book/7/9/8/national-governments-and-the-world-war-classic-reprint-original-imaf9fp5twwcnzaf.jpeg?q=70,"₹2,334",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
"Copies of Proclamations, Orders in Council and Documents Relating to the European War (Classic Reprint)","English, Paperback, State Canada Dept",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/6/7/6/copies-of-proclamations-orders-in-council-and-documents-relating-original-imaf9mg8byb48xjb.jpeg?q=70,"₹1,397",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
"Muster Rolls of the Pennsylvania Volunteers in the War of 1812-1814, Vol. 1","English, Paperback, Egle William Henry",https://rukminim1.flixcart.com/image/612/612/jskofww0/book/3/5/8/muster-rolls-of-the-pennsylvania-volunteers-in-the-war-of-1812-original-imafe3wudzmpq9dq.jpeg?q=70,"₹1,710",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
United States Dual-Use Exports to Iraq and Their Impact on the Health of the Persian Gulf War Veterans,"English, Paperback, Affairs United States Committee on Banking, Housing,, Urban",https://rukminim1.flixcart.com/image/612/612/jmmce4w0/book/2/9/6/united-states-dual-use-exports-to-iraq-and-their-impact-on-the-original-imaf9hrwff7kdjpa.jpeg?q=70,"₹1,392",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
War Department Correspondence File,"English, Paperback, Keene Marcel S.",https://rukminim1.flixcart.com/image/612/612/jmqmpow0-1/book/1/4/9/war-department-correspondence-file-original-imaf9kpkcdypedax.jpeg?q=70,"₹1,280",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
Germany and the Next War,"English, Paperback, Bernhardi Friedrich Von",https://rukminim1.flixcart.com/image/612/612/jt641ow0/book/0/3/8/germany-and-the-next-war-original-imafekxxgzgxc9tg.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
SSC Reasoning Topic-wise Practice Sets Book For Exam 2022 (English Medium),"Paperback, Radian Book Company",https://rukminim1.flixcart.com/image/612/612/l2z26q80/book/z/1/z/ssc-reasoning-topic-wise-practice-sets-book-for-exam-2022-from-original-image6r4x5agfwz3.jpeg?q=70,₹160,4.2,(288),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,war
