book_title,author,img,price,ratings,no_of_purchase,url,genre
"ALLEN Physics, Chemistry, Maths Handbook For IIT-JEE Exam (English) (Set of 3 books Combo)","Paperback, ALLEN Career Institute Kota, ALLEN Expert faculties",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/q/l/allen-physics-chemistry-maths-handbook-for-iit-jee-exam-english-original-imagg5gyeryczpnc.jpeg?q=70,₹619,4.3,(119),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Physics Galaxy 2023 : Vol.3A - Electrostatics & Current Electricity 3rd Edition,"Paperback, Ashish Arora",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/f/g/physics-galaxy-2023-vol-3a-electrostatics-current-electricity-original-imagztapsgngnmuz.jpeg?q=70,₹465,4.8,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Lakhmir Singh's Science for Class 9 Part-1 Physics,"Paperback, LAKHMIR SINGH MANJIT KAUR",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/k/q/lakhmir-singh-s-science-for-class-9-part-1-physics-original-imagmf7fcnsthsuh.jpeg?q=70,₹585,4.5,(13),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"Oswaal NTA CUET (UG) Mock Test Sample Question Papers Physics, Chemistry & Mathematics (Set of 3 Books)(Entrance Exam Preparation Book 2024)","Paperback, Oswaal Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/b/5/oswaal-nta-cuet-ug-mock-test-sample-question-papers-physics-original-imagmayhm4eezws5.jpeg?q=70,₹528,4.3,(20),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Spaceflight [3 volumes],"English, Hardcover, Walsh Patrick J.",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/6/9/0/spaceflight-3-volumes-original-imafbteqku5kjhge.jpeg?q=70,"₹3,737",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"Quantum Processes Systems, and Information","English, Hardcover, Schumacher Benjamin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/l/k/quantum-processes-systems-and-information-original-imaggtxdh2dkv8pt.jpeg?q=70,"₹5,831",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Non-Perturbative Field Theory,"English, Hardcover, Frishman Yitzhak",https://rukminim1.flixcart.com/image/612/612/k81y64w0/book/6/5/9/non-perturbative-field-theory-original-imafq5scx9gph4ae.jpeg?q=70,"₹10,961",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Liquid Crystal Sensors,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/c/q/liquid-crystal-sensors-original-imagjwjxyb6srzvh.jpeg?q=70,"₹4,533",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Help Your Kids with Science,"English, Paperback, Vorderman Carol",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/i/a/q/help-your-kids-with-science-original-imag6zq6hupmx7he.jpeg?q=70,₹749,4.2,(9),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
A Short University Course in ELECTRICITY SOUND AND LIGHT,"English, Paperback, Mills John",https://rukminim1.flixcart.com/image/612/612/ksqeky80/book/g/z/g/a-short-university-course-in-electricity-sound-and-light-original-imag68eykzhcyx97.jpeg?q=70,₹444,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
The Order of Nature in Aristotle's Physics,"English, Hardcover, Lang Helen S.",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/5/3/4/the-order-of-nature-in-aristotle-s-physics-original-imafbufn2g7baysd.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Statistical Physics,"English, Hardcover, Hermann Claudine",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/0/6/statistical-physics-original-imafba7q3a5fdq3y.jpeg?q=70,"₹2,638",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
MTG CBSE 10 Years Chapterwise Topicwise Solved Papers Class 12 Physics Book - CBSE Champion For 2024 Exam | CBSE Question Bank With Sample Papers (Based on Latest Pattern),"Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/2/p/mtg-cbse-10-years-chapterwise-topicwise-solved-papers-class-12-original-imagzzvhvrugy5sy.jpeg?q=70,₹427,4.7,(10),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"Combo (set of 3 Books) Xclusive JEE Advanced 45 Previous Year (1978 - 2022) Physics, Chemistry & Mathematics Chapterwise & Topicwise Solved Papers | IIT-JEE PYQ Question Bank in NCERT Flow with 100% Detailed Solutions for JEE 2023","Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/c/9/combo-set-of-3-books-xclusive-jee-advanced-45-previous-year-1978-original-imagzhd4xtmhwpym.jpeg?q=70,"₹1,200",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"12 JEE Main Online 2023 Session I Previous Year Solved Papers (All sittings) with Rank Predictor | PYQs for Physics, Chemistry & Mathematics","Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/x/3/12-jee-main-online-2023-session-i-previous-year-solved-papers-original-imagmgwfzn2az5jh.jpeg?q=70,₹156,4.2,(44),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
NEET Chapter-Wise & Topic-Wise Solved Papers: Physics/ NEET Chapter-Wise & Topic-Wise Solved Papers: Biology,"Paperback, Subhash Jain, Mamta Mehrotra, Dr Bhagwan D. Bulchandani",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/y/k/neet-chapter-wise-topic-wise-solved-papers-physics-neet-chapter-original-imagzhhrcp3hgtaw.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"Prachi Science Class 10 Combo Set (Physics, Chemistry and Biology)","Paperback, Dr Neha Jindal, Dr Parul Srivastava, Dr Amit Jindal",https://rukminim1.flixcart.com/image/612/612/kyj0vbk0/book/v/7/i/-original-imagaqn65xn9kyqy.jpeg?q=70,"₹1,500",4.1,(103),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Chaos in Atomic Physics,"English, Paperback, Blumel R.",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/9/0/9/cambridge-monographs-on-atomic-molecular-and-chemical-physics-original-imafkha36zgggftt.jpeg?q=70,"₹4,323",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
The Triplet State,"English, Paperback, Zahlan A. B.",https://rukminim1.flixcart.com/image/612/612/k8ot7rk0/book/5/0/2/the-triplet-state-original-imafqng8z3ddhgbp.jpeg?q=70,"₹4,725",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/p/z/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcxdddecvfgr.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Light in the Darkness,"English, Paperback, Falcke Heino Professor",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/t/2/o/light-in-the-darkness-original-imagdmfwyzspktqp.jpeg?q=70,₹659,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Applications of Neutron Scattering to Soft Condensed Matter,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/y/e/applications-of-neutron-scattering-to-soft-condensed-matter-original-imagk2rpn3z7zezm.jpeg?q=70,"₹20,150",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
"Quantum Nanochemistry, Volume Three","English, Paperback, Putz Mihai V.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/e/s/quantum-nanochemistry-volume-three-original-imagk3a8ba9adxzz.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
Special Relativity and Classical Field Theory,"English, Paperback, Susskind Leonard",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/h/z/b/special-relativity-and-classical-field-theory-original-imag7jmhsuwhuwef.jpeg?q=70,₹419,4.7,(49),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,physics
