book_title,author,img,price,ratings,no_of_purchase,url,genre
Excel for iPad & iPad Pro (Vole Guides),"English, Paperback, Kells Sean",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/3/6/6/excel-for-ipad-ipad-pro-vole-guides-original-imafkegzqqmmucnf.jpeg?q=70,"₹1,247",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Geometrie 2D avec EXCEL 2013 et VBA,"French, Paperback, Rey Patrice",https://rukminim1.flixcart.com/image/612/612/jtx9evk0/book/3/9/1/geometrie-2d-avec-excel-2013-et-vba-original-imaff68ynjg2dshy.jpeg?q=70,"₹5,906",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
"Power BI, Excel and Tableau - Business Intelligence Clinic","English, Paperback, F Silva Roger",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/q/t/q/power-bi-excel-and-tableau-business-intelligence-clinic-original-imag4k5fqgtrh7ky.jpeg?q=70,"₹3,738",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Intermediate Excel,"English, Paperback, Humphrey M L",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/j/y/8/intermediate-excel-original-imagegccspdtypvd.jpeg?q=70,"₹1,363",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Automate your work with Microsoft Excel,"English, Paperback, Punit Prabhu",https://rukminim1.flixcart.com/image/612/612/knxiavk0/book/l/j/c/automate-your-work-with-microsoft-excel-original-imag2hw3bgbht5c5.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Excel for Creative Minds,"English, Paperback, Alo Ojo a",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/5/1/2/excel-for-creative-minds-original-imafbn2jgkdxvqxh.jpeg?q=70,"₹1,216",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
The Intermediate Excel Quiz Book,"English, Paperback, Humphrey M L",https://rukminim1.flixcart.com/image/612/612/jvzkb680/book/0/6/4/the-intermediate-excel-quiz-book-original-imafgsfxmsxjuyqr.jpeg?q=70,"₹1,095",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Excel VBA 2013,"English, Paperback, Poleg Maayan",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/5/9/1/excel-vba-2013-original-imafkb9bzmhbsfpf.jpeg?q=70,"₹1,843",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Excel Scientific and Engineering Cookbook,"English, Paperback, Bourg David M",https://rukminim1.flixcart.com/image/612/612/jph83gw0/book/7/9/6/excel-scientific-and-engineering-cookbook-original-imafbp3uddhh6y8r.jpeg?q=70,"₹3,427",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
Power Excel for Windows 95,"English, Paperback, Meade James G PH D",https://rukminim1.flixcart.com/image/612/612/book/3/2/8/power-excel-for-windows-95-original-imaead4zhuazsfyg.jpeg?q=70,"₹2,333",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,excel
