book_title,author,img,price,ratings,no_of_purchase,url,genre
American Political Institutions,"English, Paperback, Horne David",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/9/s/g/introduction-to-agrometeorology-original-imaf6k8fnmah4wrh.jpeg?q=70,"₹1,282",5,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Thea Stilton and the Riddle of the Ruins,"English, Paperback, Stilton Geronimo",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/g/m/7/thea-stilton-and-the-riddle-of-the-ruins-original-imafyfj2fejbqwup.jpeg?q=70,₹245,4.6,(114),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Block de Dibujo,"Spanish, Paperback, Offir Amit",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/5/1/5/block-de-dibujo-original-imafh5skegzsg94y.jpeg?q=70,₹869,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
ACE Agriculture Vol 2 | A Comprehensive Book For AFO | FCI | ADO & Others (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/a/x/ace-agriculture-vol-2-a-comprehensive-book-for-afo-fci-ado-original-imagh35svdrmnua6.jpeg?q=70,₹325,4.3,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Block de Dibujo,"Spanish, Paperback, Offir Amit",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/7/4/0/block-de-dibujo-original-imafh5v88akrnmub.jpeg?q=70,₹869,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Cupcake and Her Friends,"English, Hardcover, Parker Adira J",https://rukminim1.flixcart.com/image/612/612/kmwcuq80/book/6/y/y/cupcake-and-her-friends-original-imagfpczmnsahj2g.jpeg?q=70,"₹2,290",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Arlo & Pips #3,"English, Hardcover, Gravel Elise",https://rukminim1.flixcart.com/image/612/612/kv8fbm80/book/q/f/h/arlo-pips-3-new-chicks-in-the-flock-original-imag86pnmf8mdxks.jpeg?q=70,₹996,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Shree Ram Charitmanas Big Size In Bold Letters With Coloured Pictures,"Hardcover, Hindi, NO",https://rukminim1.flixcart.com/image/612/612/k0vbgy80/regionalbooks/b/v/c/shree-ram-charitmanas-big-size-in-bold-letters-with-coloured-original-imafkktdgwmrgtba.jpeg?q=70,₹704,4.5,(815),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
Faedorables: Cute and Creepy Coloring Book,"English, Paperback, Fenech Selina",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/w/p/8/faedorables-cute-and-creepy-coloring-book-original-imafy9yaverj7aay.jpeg?q=70,"₹1,130",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
One Piece Box Set 1 : East Blue And Baroque Works,"Paperback, Eiichiro Oda",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/k/w/u/one-piece-box-set-1-east-blue-and-baroque-works-original-imagn254qpppxuxy.jpeg?q=70,"₹3,095",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,comic
