book_title,author,img,price,ratings,no_of_purchase,url,genre
Expert Data Modeling with Power BI,"English, Paperback, Bakhshi Soheil",https://rukminim1.flixcart.com/image/612/612/kod858w0/book/b/o/y/expert-data-modeling-with-power-bi-original-imag2ueesgrnehmz.jpeg?q=70,"₹4,499",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Data Structures and Algorithms,"English, Paperback, C.V. Sastry, Rakesh Nayak, Ch. Rajaramesh",https://rukminim1.flixcart.com/image/612/612/k3670cw0/book/8/8/0/data-structures-and-algorithms-original-imafmcwpgjhp9edc.jpeg?q=70,₹387,5,(4),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
SQL for Data Analytics,"English, Paperback, Shan Jun",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/z/j/sql-for-data-analytics-original-imaghyj8f9qnjnvf.jpeg?q=70,"₹2,154",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Data Mining for Business Intelligence,"English, Paperback, Shmueli Galit",https://rukminim1.flixcart.com/image/612/612/book/5/8/9/data-mining-for-business-intelligence-original-imaeevedqsmzssyk.jpeg?q=70,₹649,4.1,(20),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Data Analytics,"English, Paperback, Fahl James",https://rukminim1.flixcart.com/image/612/612/jzsqky80/book/9/9/3/data-analytics-original-imafjqq6yzyuntpz.jpeg?q=70,"₹1,000",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Exploratory Data Analysis in Empirical Research,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/x/i/j/exploratory-data-analysis-in-empirical-research-original-imafyxd2yywhfh7h.jpeg?q=70,"₹9,142",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Containing questions of last 10 Exams | June 2023 Exam | Fast Track Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/r/d/scanner-for-financial-management-and-business-data-analytics-original-imagzg6qamm5hr38.jpeg?q=70,₹425,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Macroeconomic Forecasting in the Era of Big Data,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k9itgnk0/book/4/9/0/macroeconomic-forecasting-in-the-era-of-big-data-original-imafrap6pzsz9rwh.jpeg?q=70,"₹10,257",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Konstruktion semantischer Data-Warehouse-Schemata,"German, Paperback, Boehnlein Michael",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/f/w/q/konstruktion-semantischer-data-warehouse-schemata-original-imafz4nxdup5hzt7.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Python Data Analytics,"English, Paperback, B. Bizu",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/i/0/python-data-analytics-original-imagjvtvrwvnku5g.jpeg?q=70,₹781,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
Indigenous Data Sovereignty and Policy,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/5/a/indigenous-data-sovereignty-and-policy-original-imaghwx5enej3yry.jpeg?q=70,"₹2,322",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,big data
