book_title,author,img,price,ratings,no_of_purchase,url,genre
The Last Kids on Earth,"English, Hardcover, Brallier Max",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/h/u/the-last-kids-on-earth-original-imaggm7ukynuap56.jpeg?q=70,₹600,4.4,(15),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
The Mysterious book,"English, Paperback, Kapari Arushi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/g/f/the-mysterious-book-original-imagk2wgvr8nczwd.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
GERONIMO STILTON - SPACEMICE#03 ICE PLANET ADVENTURE,"English, Paperback, GERONIMO STILTON",https://rukminim1.flixcart.com/image/612/612/kqe3low0/book/i/x/9/geronimo-stilton-spacemice-03-ice-planet-adventure-original-imag4ez6awxkvnda.jpeg?q=70,₹245,4.5,(131),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
Early Year Series For Kids | Pack Of 10 Books | Super Jumbo Combo For Collecters And Library Story Books,"Paperback, Manoj Publications Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/6/a/early-year-series-for-kids-pack-of-10-books-super-jumbo-combo-original-imagh84cegn39jby.jpeg?q=70,₹489,4.4,(7),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
King of Scars,"English, Paperback, Bardugo Leigh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/h/v/king-of-scars-original-imagkkbrfjnhgrxz.jpeg?q=70,₹419,4.5,(156),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
"Heroes of Olympus, The, Book Two: The Son of Neptune-Heroes of Olympus, The, Book Two","English, Hardcover, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/jpfsnm80/book/9/9/0/the-son-of-neptune-original-imafbntjdcqdqjuz.jpeg?q=70,₹499,4.7,(54),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
The Sunbearer Trials,"English, Paperback, Thomas Aiden",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/z/m/the-sunbearer-trials-original-imaggmeyskwangrh.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
Sinbad and the Trumpet of Israfil,"English, Paperback, Missal Kevin",https://rukminim1.flixcart.com/image/612/612/kt0enww0/book/9/1/k/sinbad-and-the-trumpet-of-israfil-original-imag6ghzhfe8tzxy.jpeg?q=70,₹185,4.5,(343),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
Room on the Broom,"English, Board book, Donaldson Julia",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/i/t/room-on-the-broom-original-imagmaz52qrswy2r.jpeg?q=70,₹315,4.6,(91),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,adventure stories
