book_title,author,img,price,ratings,no_of_purchase,url,genre
DHTML and JavaScript,"English, Paperback, Gilorien",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/x/d/a/dhtml-and-javascript-original-imafzct2unctyg5z.jpeg?q=70,"₹3,364",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
InDesign CS5 Automation Using XML & JavaScript,"English, Paperback, Gamble Grant",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0/book/3/8/7/indesign-cs5-automation-using-xml-javascript-original-imafbgyabyp7wmg5.jpeg?q=70,"₹4,478",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript And HTML5 Projects,"English, Paperback, Şanlı Cağatay",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/w/f/q/javascript-and-html5-projects-original-imag44y6zt5pugny.jpeg?q=70,"₹1,870",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript Design 2nd Edition,"English, Paperback, Sanders William B.",https://rukminim1.flixcart.com/image/612/612/book/6/7/9/javascript-design-building-business-applications-with-the-java-2-platform-original-imadbwyu92ttq5s5.jpeg?q=70,"₹3,028",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript Quick Reference,"English, Paperback, Chaffin L.",https://rukminim1.flixcart.com/image/612/612/jrdt8cw0/book/6/9/4/javascript-quick-reference-original-imafd739826yzhzg.jpeg?q=70,"₹1,111",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript 1.5 by Example,"English, Paperback, Kingsley-Hughes Adrian",https://rukminim1.flixcart.com/image/612/612/jph83gw0/book/9/9/1/javascript-1-5-by-example-original-imafbp5zgngjgahy.jpeg?q=70,"₹1,663",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Refactoring JavaScript: Turning Bad Code Into Good Code,"English, Paperback, Evan Burchard",https://rukminim1.flixcart.com/image/612/612/j2xlzm80/book/4/1/7/refactoring-javascript-turning-bad-code-into-good-code-original-imaeu4yhgzfwtwgg.jpeg?q=70,"₹1,150",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
"Learning PHP, MySQL & JavaScript","English, Paperback, Lewis Darius",https://rukminim1.flixcart.com/image/612/612/k0h12fk0/book/3/7/8/learning-php-mysql-javascript-original-imafk9cmgkfz5jj4.jpeg?q=70,"₹2,144",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript and jQuery for Data Analysis and Visualization,"English, Paperback, Raasch Jon",https://rukminim1.flixcart.com/image/612/612/kixgtjk0-0/book/j/n/u/javascript-and-jquery-for-data-analysis-and-visualization-original-imafymb5jbdpurzq.jpeg?q=70,"₹2,885",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Server-Side JavaScript (TM),"English, Mixed media product, Husted Robert",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/e/d/p/server-side-javascript-tm-original-imafyxndru9ezxrt.jpeg?q=70,"₹2,213",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Designing with JavaScript 2 Rev ed Edition,"English, Paperback, Nick Heinle, Bill Pena",https://rukminim1.flixcart.com/image/612/612/book/6/0/7/designing-with-javascript-2nd-edition-original-imaeahgfyb3brk3y.jpeg?q=70,"₹1,947",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Netscape Developer's Guide to JavaScript,"English, Mixed media product, Anderson Bill",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/e/c/u/netscape-developer-s-guide-to-javascript-original-imafzfu6gszrmg8q.jpeg?q=70,"₹2,766",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript A Beginners Guide 4/E,"English, Paperback, Pollock John",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/d/a/x/javascript-a-beginners-guide-4-e-original-imafyxerrpcbgw2e.jpeg?q=70,₹618,4.2,(5),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
JavaScript for Sound Artists,"English, Hardcover, Turner William",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/k/y/z/javascript-for-sound-artists-original-imagezduk83raghy.jpeg?q=70,"₹1,881",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
"Make: JavaScript Robotics<br>
<font size=1>Building NodeBots with Johnny-Five, Raspberry Pi, Arduino, and BeagleBone","English, Paperback, Backstop Media",https://rukminim1.flixcart.com/image/612/612/book/0/4/4/make-javascript-robotics-br-font-size-1-building-nodebots-with-original-imae9y7wjtyxuggz.jpeg?q=70,₹750,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Make: Making Things Smart - Easy Embedded JavaScript Programming for Making Everyday Objects into Intelligent Machines,"English, Paperback, Gordon Williams",https://rukminim1.flixcart.com/image/612/612/jdoubgw0/book/6/8/1/make-making-things-smart-easy-embedded-javascript-programming-original-imaf2jbmhdb9jyhz.jpeg?q=70,₹850,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Javascript for Programmers,"English, Paperback, Deitel Paul J.",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/y/p/w/javascript-for-programmers-original-imafz3hwbdpxdcyq.jpeg?q=70,₹518,4.7,(6),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
"Beginning Javascript, 4th Ed","English, Paperback, Mcpeak Jeremy",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/7/1/0/beginning-javascript-4th-ed-original-imafkfkmmqcqcpzg.jpeg?q=70,₹556,4.4,(5),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Professional XMPP Programming with JavaScript and jQuery,"English, Paperback, Moffitt Jack",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/4/9/2/professional-xmpp-programming-with-javascript-and-jquery-original-imafkbg5g8q2zrbu.jpeg?q=70,₹453,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
Web Design with HTML/Flash/JavaScript & E- Commerce Bible,"English, Paperback, Crowder David",https://rukminim1.flixcart.com/image/612/612/book/1/7/2/web-design-with-html-flash-javascript-e-comm-bible-with-cd-original-imadb7m9ny98nwcu.jpeg?q=70,₹362,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=11,javascript
