book_title,author,img,price,ratings,no_of_purchase,url,genre
Web of Lies,"English, Paperback, Collins Brandilyn",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/r/8/u/web-of-lies-original-imagg6ztwazch5bf.jpeg?q=70,"₹1,226",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Dawn of the Deadly Fang,"English, Paperback, Logan T James",https://rukminim1.flixcart.com/image/612/612/k572gsw0/book/2/0/0/dawn-of-the-deadly-fang-original-imafnxszszvxzbzj.jpeg?q=70,"₹1,338",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Now You See It,"English, Paperback, Lynn Allison",https://rukminim1.flixcart.com/image/612/612/kshtxu80/book/0/v/y/now-you-see-it-original-imag6fh7r6wwbd5r.jpeg?q=70,"₹1,734",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Sign of the Four,"English, Paperback, Doyle Arthur Conan, Sir",https://rukminim1.flixcart.com/image/612/612/kpedle80/book/c/u/m/the-sign-of-the-four-original-imag3n6t8upd6swp.jpeg?q=70,₹605,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Cave of Ages,"English, Paperback, Sondergaard Paul R",https://rukminim1.flixcart.com/image/612/612/kfyasnk0/book/9/1/6/cave-of-ages-original-imafwa76rqb2ufm6.jpeg?q=70,"₹1,225",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Final Gambit,"English, Paperback, Barnes Jennifer Lynn",https://rukminim1.flixcart.com/image/612/612/kx6fwcw0/book/j/g/e/the-final-gambit-original-imag9p9pfzzj5db2.jpeg?q=70,₹315,4.8,(24),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Secret of the Unicorn,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/m/e/a/the-secret-of-the-unicorn-original-imagbnkud6wuq7fg.jpeg?q=70,₹745,4.7,(325),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Insurgent,"English, Paperback, Roth Veronica",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/n/k/r/insurgent-original-imagb7t3kgtmhgty.jpeg?q=70,₹378,4.4,(263),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
"All Yours, Stranger","English, Paperback, Chakraborty Novoneel",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/r/l/all-yours-stranger-original-imagmfcnhbvfh29j.jpeg?q=70,₹159,4.5,"(3,606)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Half Torn Hearts,"English, Paperback, Chakraborty Novoneel",https://rukminim1.flixcart.com/image/612/612/jsc3ssw0/book/6/9/1/half-torn-hearts-original-imafcyfuqasz9ddj.jpeg?q=70,₹169,4.6,"(5,331)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
That Night,"English, Paperback, Upadhyay Nidhi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/h/j/that-night-original-imagac3hr3kmrvrp.jpeg?q=70,₹188,4.5,(924),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Forever is True,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kr3tj0w0/book/n/z/f/forever-is-true-original-imag4z5exs5skcry.jpeg?q=70,₹162,4.5,"(3,577)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Operation Tigerhunt ? A gripping international spy thriller ? Soon to be adapted on screen,"Paperback, Siddhartha Thorat",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/t/t/operation-tigerhunt-a-gripping-international-spy-thriller-soon-original-imagzs29jeg7fh7u.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
1984,"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/5/h/j/1984-original-imag7c7qcr3urcf4.jpeg?q=70,₹169,4.5,"(13,485)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
1984,"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/k186fm80/book/6/6/3/1984-original-imafktyhgrztw9ah.jpeg?q=70,₹331,4.5,"(13,485)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Thunder Without Rain,"English, Paperback, Brown Ryan",https://rukminim1.flixcart.com/image/612/612/ks7tuvk0/book/v/o/v/thunder-without-rain-original-imag5uygfcedhw8k.jpeg?q=70,"₹1,741",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Colleen Hoover - Verity: The Thriller That Will Capture Your Heart And Blow Your Mind Paperback 2022 (English),"Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/l4bn5ow0/regionalbooks/l/o/y/colleen-hoover-verity-the-thriller-that-will-capture-your-heart-original-imagf8ygcqh3ffqg.jpeg?q=70,₹170,4.4,(70),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Along Came Jones,"English, Paperback, Windsor Linda",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/k/g/l/along-came-jones-original-imagg7z7tkfxjmby.jpeg?q=70,"₹1,606",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Eden,"English, Paperback, Monchinski Tony",https://rukminim1.flixcart.com/image/612/612/ks7tuvk0/book/v/a/u/eden-original-imag5tv9cdzdbsj6.jpeg?q=70,"₹1,758",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
River Woman,"English, Paperback, Hemans Donna",https://rukminim1.flixcart.com/image/612/612/kshtxu80/book/u/q/b/river-woman-original-imag6fhyckftvpgr.jpeg?q=70,"₹1,596",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Girl in the House: A Psychological Thriller ? A chilling supernatural mystery,"Paperback, Harshvardhan Rao",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/o/f/the-girl-in-the-house-a-psychological-thriller-a-chilling-original-imagzsfzkzbg8s6j.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
"Mission: Yozakura Family, Vol. 4","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/l/mission-yozakura-family-vol-4-original-imagkt2ewg9hzxdz.jpeg?q=70,₹773,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Two Can Keep a Secret,"English, Paperback, McManus Karen M.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/u/r/u/two-can-keep-a-secret-original-imag7jhvahkqgkkt.jpeg?q=70,₹312,4.6,(133),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The First to Die at the End,"English, Paperback, Silvera Adam",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/0/q/l/the-first-to-die-at-the-end-original-imagdtskg6ntgqt9.jpeg?q=70,₹429,5,(3),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
"Most Exciting Thriller Novels Set Of 4. This Crime Thriller Books Set Of 4 Includes, To The Lighthouse By Virginia Woolf, Lord Jim By Joseph Conrad, Ulysses By James Joyce, 20000 Leagues Under The Sea  - This Crime Thriller Books Set Of 4 Includes, To The Lighthouse By Virginia Woolf, Lord Jim By Joseph Conrad, Ulysses By James Joyce, 20000 Leagues Under The Sea with 1 Disc","Paperback, James Joyce, Virginia Woolf, Joseph Conrad",https://rukminim1.flixcart.com/image/612/612/kt4ozgw0/book/v/n/y/most-exciting-thriller-novels-set-of-4-this-crime-thriller-books-original-imag6jn4j9t7agph.jpeg?q=70,₹449,4.2,(9),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Inheritance Games,"English, Paperback, Barnes Jennifer Lynn",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/w/l/y/the-inheritance-games-original-imag7jp4rzbufth9.jpeg?q=70,₹360,4.4,(40),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
1984  - Orwell George 1984,"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/j/o/1984-original-imaggjqbhpbscfah.jpeg?q=70,₹214,4.5,"(13,485)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Angels And Demons,"English, Paperback, Brown Dan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/m/d/angels-and-demons-original-imagkfqxh7wc3dyd.jpeg?q=70,₹362,4.6,"(7,587)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
The Guilty,"English, Paperback, Baldacci David",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/u/d/v/the-guilty-original-imafy8r6v5xytb3m.jpeg?q=70,₹400,4.7,(25),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Bad Liars,"English, Paperback, Khanna Vikrant",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/g/l/bad-liars-original-imagzkm3ppf7sznp.jpeg?q=70,₹163,4.3,(16),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Angels & Demons,"Marathi, Paperback, BROWN DAN",https://rukminim1.flixcart.com/image/612/612/k7nnrm80/book/4/5/5/angles-and-demons-original-imafpuc62njkaz4h.jpeg?q=70,₹417,4.7,(11),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Verity,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/y/i/q/verity-original-imagb852jnkxhqyn.jpeg?q=70,₹279,4.2,(613),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Ties of Blood: A riveting investigative thriller A gripping crime thriller,"English, Paperback, Kewalramani Niti",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/a/n/ties-of-blood-a-riveting-investigative-thriller-a-gripping-crime-original-imagnjmndkthrhg6.jpeg?q=70,₹265,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Metamorphosis,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/7/e/x/metamorphosis-original-imag7c8vencjfs3v.jpeg?q=70,₹85,4.5,"(5,313)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Ice Fortress (A Jack Coulson Thriller),"English, Paperback, Williams Robert B",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/4/8/9/ice-fortress-a-jack-coulson-thriller-original-imafkbc7mstgeqpd.jpeg?q=70,"₹1,250",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Traz Isle,"English, Paperback, Bowland Beth",https://rukminim1.flixcart.com/image/612/612/jw0zr0w0/book/5/0/8/traz-isle-original-imafgs7wwudp2gv7.jpeg?q=70,"₹1,169",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,thrillers
