book_title,author,img,price,ratings,no_of_purchase,url,genre
Swift Data Structure and Algorithms,"English, Electronic book text, Azar Erik",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/5/0/4/swift-data-structure-and-algorithms-original-imafb954rdzwazhb.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
IGNOU MCS 208 Solved Guess Papers From IGNOU Study Material/Help Book/Guidebook Titled Data Structures And Algorithms For Exam Preparations (Latest Syllabus) IGNOU PGDCA New Mcs208,"Paperback, BHAVYA KUMAR SAHNI",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/n/w/b/ignou-mcs-208-help-book-data-structures-and-algorithms-ignou-original-imaggxfyztcju2rw.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
IGNOU MCS 208 Help Book Data Structures And Algorithms (IGNOU Study Notes/Guidebook Chapter-Wise) With Solved Latest Previous Year Question Papers IGNOU PGDCA New Syllabus 2nd Semester Mcs208,"Paperback, BHAVYA KUMAR SAHNI",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/n/w/b/ignou-mcs-208-help-book-data-structures-and-algorithms-ignou-original-imaggxfyztcju2rw.jpeg?q=70,₹149,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
C++ Data Structures and Algorithms,"English, Electronic book text, Anggoro Wisnu",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/v/6/c-data-structures-and-algorithms-original-imagmfcmj8wzgzrx.jpeg?q=70,"₹1,783",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Java 9 Data Structures and Algorithms,"English, Electronic book text, Chawdhuri Debasish Ray",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/3/4/9/java-9-data-structures-and-algorithms-original-imafb93p2casu3xn.jpeg?q=70,"₹3,299",5,(3),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
R Data Structures and Algorithms,"English, Electronic book text, Prakash Dr. PKS",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/5/3/r-data-structures-and-algorithms-original-imafazxf86jkssfk.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
C# Data Structures and Algorithms,"English, Electronic book text, Jamro Marcin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/u/v/c-data-structures-and-algorithms-original-imagmfcxauvhfhzt.jpeg?q=70,"₹4,099",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
PHP 7 Data Structures and Algorithms,"English, Electronic book text, Rahman Mizanur",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/8/9/0/php-7-data-structures-and-algorithms-original-imafbyyx5jgk6zp5.jpeg?q=70,"₹3,599",2.5,(2),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Python Data Structures and Algorithms,"English, Electronic book text, Baka Benjamin",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/s/m/b/python-data-structures-and-algorithms-original-imagdn4rucmqkxzj.jpeg?q=70,"₹3,599",5,(3),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Learning F# Functional Data Structures and Algorithms,"English, Electronic book text, Masood Adnan Ph.D.",https://rukminim1.flixcart.com/image/612/612/book/4/7/6/learning-f-functional-data-structures-and-algorithms-original-imaekspfmybevpgu.jpeg?q=70,"₹3,299",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Learning JavaScript Data Structures and Algorithms,"English, Electronic book text, Groner Loiane",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/s/8/learning-javascript-data-structures-and-algorithms-original-imagmfcuzbpxsrcx.jpeg?q=70,"₹2,217",3.5,(4),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Learning Functional Data Structures and Algorithms,"English, Electronic book text, Khot Atul S.",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/7/3/1/learning-functional-data-structures-and-algorithms-original-imafazwj6zpmky6a.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Clojure Data Structures and Algorithms Cookbook,"English, Electronic book text, Naccache Rafik",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/4/5/7/clojure-data-structures-and-algorithms-cookbook-original-imafbzpynakgckyf.jpeg?q=70,"₹1,647",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Algorithms and Data Structures - Applications to Graphics and Geometry,"English, Paperback, Textbook Equity",https://rukminim1.flixcart.com/image/612/612/kkyc9zk0/book/v/7/j/algorithms-and-data-structures-applications-to-graphics-and-original-imagy64yf7mhdd3w.jpeg?q=70,"₹4,667",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structure Algorithms And Analysis,"Paperback, Dr. Ashwin Mehta",https://rukminim1.flixcart.com/image/612/612/kq9ta4w0/book/j/0/t/data-structure-algorithms-and-analysis-original-imag4bau2beyjydq.jpeg?q=70,₹525,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structure & Algorithms For SPPU Sem 3 Information Technology Course Code :(Code - 214443) Academic Year 2020-2021,"Paperback, Pankaj B. Brahmankar",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/z/6/data-structure-algorithms-for-sppu-sem-3-information-technology-original-imagg8kjvqxu2wzr.jpeg?q=70,₹450,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structure and Algorithmic Thinking with Python,"English, Paperback, Karumanchi Narasimha",https://rukminim1.flixcart.com/image/612/612/k45x0nk0/book/5/9/2/data-structure-and-algorithmic-thinking-with-python-original-imafnfd8dqfshrhy.jpeg?q=70,₹629,4.5,(541),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structure and Algorithms,"English, Paperback, Anuradha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/3/g/data-structure-and-algorithms-original-imagjw28eszzb9eh.jpeg?q=70,₹251,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
DATA STRUCTURE AND ALGORITHMS - Second Year SE Degree Course in Artificial Intelligence and Machine Learning - Semester 3 - SPPU,"Paperback, Vikas B. Maral, Nitin N. Sakhare, Rushikesh S. Tanksale, Mr. Rupesh G. Mahajan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/r/j/data-structure-and-algorithms-second-year-se-degree-course-in-original-imagjs9rbgmhgfth.jpeg?q=70,₹340,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structure And Analysis Of Algorithm,"English, Paperback, Goyal Krishan Kumar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/2/6/data-structure-and-analysis-of-algorithm-original-imagjy2edyp9kn7w.jpeg?q=70,₹695,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
"Data Structures and Algorithms with JavaScript (English, Paperback, McMillan Michael)","English, Paperback, McMillan Michael",https://rukminim1.flixcart.com/image/612/612/kjn6qvk0-0/book/p/c/k/data-structures-and-algorithms-with-javascript-original-imafz5dygnuq2dhn.jpeg?q=70,₹850,4.3,(19),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structures and Algorithms in Java,"Paperback, Michael T. Goodrich, Roberto Tamassia, Michael H. Goldwasser, Subhasish Banerjee",https://rukminim1.flixcart.com/image/612/612/l58iaa80/book/q/0/3/data-structures-and-algorithms-in-java-original-imagfyhgds5gmayf.jpeg?q=70,₹765,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structure and Algorithm,"English, Paperback, Prof. Rukadikar Maria S.",https://rukminim1.flixcart.com/image/612/612/book/5/5/3/data-structure-algorithm-rukadikar-original-imaefwq5gvqvehyc.jpeg?q=70,₹675,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
IGNOU MCSL 209 Solved Assignment 2022-23 Data Structures And Algorithms Lab IGNOU Solved Assignment PGDCA New 2nd Semester IGNOU Post Graduate Diploma In Computer Applications (2022-2023) Mcsl209,"Paperback, BHAVYA KUMAR SAHNI",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/0/p/m/ignou-mcsl-209-solved-assignment-2022-23-data-structures-and-original-imagj8fgar9rhwft.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
Data Structures & Algorithms Using C 5 Edition,"English, Paperback, Salaria",https://rukminim1.flixcart.com/image/612/612/ku4ezrk0/book/e/u/o/data-structures-algorithms-using-c-original-imag7b7fkgegtyrf.jpeg?q=70,₹284,4.5,(138),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,data structure and algorithms
