book_title,author,img,price,ratings,no_of_purchase,url,genre
KODUGALUM KOLANGALUM (Novel) / கோடுகளும் கோலங்களும்,"Tamil, Paperback, Krishnan Rajam",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/6/c/kodugalum-kolangalum-novel-original-imaghygc2uzykqva.jpeg?q=70,₹230,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
Deserter: Junji Ito Story Collection,"English, Hardcover, Ito Junji",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/c/d/m/deserter-original-imag5uzjqn5qjqty.jpeg?q=70,"₹1,279",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
Kalvanin Kadhali ( Novel) / கள்வனின் காதலி,"Tamil, Paperback, Krishnamurthy Kalki",https://rukminim1.flixcart.com/image/612/612/kykgb680/book/b/f/6/kalvanin-kadhali-novel-original-imagas5k2h8gfyy4.jpeg?q=70,₹249,4.3,(15),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
Alchemist,"English, Hardcover, Coelho Paulo",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/t/x/l/alchemist-original-imafdarurd2atxyj.jpeg?q=70,"₹1,643",4.3,(7),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
Ek Makaan Khali Sa,"Hindi, Hardcover, S. Soz",https://rukminim1.flixcart.com/image/612/612/k5fn3ww0/book/4/9/8/ek-makaan-khali-sa-original-imafz4d5g7cgbrwy.jpeg?q=70,₹158,4,(3),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
The Awakening (The Resurrection),"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/4/g/the-awakening-the-resurrection-original-imagkksxjhwfcxcq.jpeg?q=70,₹261,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
"Premchand - Novels (A Set of 2 Books)  - Premchand - Novels (A Set of 2 Books) (Paperback, (General)VEI)","Hindi, Paperback, (General)VEI",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/2/9/0/premchand-novels-a-set-of-2-books-original-imafgzh2p3x6gdwa.jpeg?q=70,₹210,4.4,(241),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
Pishach Kutta (Anuvadit),"Hindi, Hardcover, Conan Doyle Arthur",https://rukminim1.flixcart.com/image/612/612/k5ihzm80/book/2/9/3/pishach-kutta-anuvadit-original-imafz6accg2p2ezy.jpeg?q=70,₹246,5,(4),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
Aval Theeyakunna Nerathu,"Paperback, Ajayan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/e/aval-theeyakunna-nerathu-original-imaghgazhdgncvhp.jpeg?q=70,₹162,4,(3),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,novel
