book_title,author,img,price,ratings,no_of_purchase,url,genre
C# 7.1 and .NET Core 2.0 - Modern Cross-Platform Development - Third Edition,"English, Paperback, Price Mark J.",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/0/7/7/c-7-1-and-net-core-2-0-modern-cross-platform-development-third-original-imafb93q3eafy9zz.jpeg?q=70,"₹1,964",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Modern C++ Programming Cookbook,"English, Paperback, Bancila Marius",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/u/l/modern-c-programming-cookbook-original-imag2jba2hkmzmes.jpeg?q=70,"₹2,471",1,(1),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Data Structures and Algorithms in C++,"English, Paperback, Goodrich Michael T.",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/1/o/data-structures-and-algorithms-in-c-original-imafzeyh9d9hbg7p.jpeg?q=70,"₹7,177",3.9,(25),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Gkp-Ssc Multi Tasking Group-C Guide-22 Practice Sets Combo (Set Of 2 Books),"Paperback, GKP PUBLISHERS",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/d/i/q/gkp-ssc-multi-tasking-group-c-guide-22-practice-sets-combo-set-original-imagzfkueffv5ngg.jpeg?q=70,₹999,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
An Introduction to Programming With C++,"English, Paperback, Zak Diane",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/x/1/7/an-introduction-to-programming-with-c-original-imafy2hygtp8kth4.jpeg?q=70,"₹9,348",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
C Programming with Solved Problems,"English, Paperback, Lal P. Sojan",https://rukminim1.flixcart.com/image/612/612/kmgn0cw0/book/h/y/t/c-programming-with-solved-problems-original-imagfcxbrwu4ngw5.jpeg?q=70,₹266,3.3,(3),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
SURA`S EPFO Stenographer (Group C) Exam Book in English - Latest Updated Edition 2023,"Paperback, V.V.K Subburaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/5/c/sura-s-epfo-stenographer-group-c-exam-book-in-english-latest-original-imagz4qfcghyxj9z.jpeg?q=70,₹428,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
"C++ Concurrency in Action,2E","English, Paperback, Williams Anthony",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/5/w/6/c-concurrency-in-action-2e-original-imag8uhghdbfpatg.jpeg?q=70,"₹6,000",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
C++ and Computer Hacking & Mobile Hacking 3 Bundle Manuscript Beginners Guide to Learn C++ Programming with Computer Hacking and Mobile Hacking,"English, Paperback, Cody Isaac D",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/8/9/5/c-and-computer-hacking-mobile-hacking-3-bundle-manuscript-original-imafkasgsrsezuur.jpeg?q=70,"₹1,984",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Beginning C++ Through Game Programming,"English, Paperback, Dawson Michael",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/9/v/9/beginning-c-through-game-programming-original-imafy6zmfcgyczyy.jpeg?q=70,"₹5,115",5,(4),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
The Art of Public Speaking,"English, Book, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/g/9/q/the-art-of-public-speaking-original-imag7c7yakshzgpg.jpeg?q=70,₹185,4.4,"(1,501)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Expert C Programming,"English, Paperback, van der Linden Peter",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/book/x/p/z/expert-c-programming-original-imag9xykakfm7yhe.jpeg?q=70,,4.5,(67),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Clean C++20,"English, Paperback, Roth Stephan",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/z/t/k/clean-c-20-original-imag6gz92tguzzgz.jpeg?q=70,"₹2,984",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Embedded C Coding Standard,"English, Paperback, Barr Michael",https://rukminim1.flixcart.com/image/612/612/l31x2fk0/book/w/n/y/embedded-c-coding-standard-original-image9zzbymwmnna.jpeg?q=70,₹734,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
My Learning Steps UKG Activity Worksheets (C) with Stickers and Teacher-recorded Animated Videos  - Children's workbook,"Staple Bound, Ms. Neha Parnami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/d/my-learning-steps-ukg-activity-worksheets-c-with-stickers-and-original-imaggb4fznj5asum.jpeg?q=70,₹315,4.6,(7),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Mikrocomputertechnik Mit Dem Controller C167,"German, Paperback, Schmitt Gunter",https://rukminim1.flixcart.com/image/612/612/book/5/2/5/mikrocomputertechnik-mit-dem-controller-c167-original-imadqf4y6vzx36yy.jpeg?q=70,"₹6,020",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Distributed .NET Programming in C# 1st  Edition,"English, Paperback, Barnaby Tom",https://rukminim1.flixcart.com/image/612/612/book/3/9/3/distributed-net-programming-in-c-original-imaead59k9fn2kzx.jpeg?q=70,"₹3,852",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Learning C# 3.0,"English, Paperback, Liberty Jesse",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/g/1/e/learning-c-3-0-original-imafyzptabry4h2n.jpeg?q=70,"₹3,156",4.7,(3),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
OSSSC Common Recruitment Examination Group C Posts 2021-22 (Set Of 4 Books),"Paperback, Chetan Sakhuja",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/regionalbooks/i/s/i/osssc-common-recruitment-examination-group-c-posts-2021-22-set-original-imag7hhwx3q8nkkm.jpeg?q=70,₹580,3.8,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
C# Programmer's Handbook,"English, Paperback, Macbeth Gregory S.",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/w/b/1/c-programmer-s-handbook-original-imafzq3jyyp54kek.jpeg?q=70,"₹3,144",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
9 Yearwise UPSC Civil Sevices ENglsih Combp Pcks Books In 2022c Editions,"paperpack, Disha DTP Team",https://rukminim1.flixcart.com/image/612/612/l0mr7gw0/regionalbooks/r/o/w/9-yearwise-upsc-civil-sevices-englsih-combp-pcks-books-in-2022c-original-imagcdmzhdzjszwp.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Practical C Programming 3e,"English, Paperback, Oualline Steve",https://rukminim1.flixcart.com/image/612/612/book/0/6/5/practical-c-programming-original-imaeahg5tvsqwh3z.jpeg?q=70,"₹3,304",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
"SURA'S Mazagon Dock Ship Builders Limited - Group A and Group C (Draftsman, Electrician, Fitter,Pipe Fitter, Structural Fitter, Rigger, Welder) Exam Books - Latest Edition 2022","Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/krntoy80/book/u/h/f/sura-s-mazagon-dock-ship-builders-limited-group-a-and-group-c-original-imag5egbgzqxpjh6.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
C,"Spanish, Paperback, Reiss Carl",https://rukminim1.flixcart.com/image/612/612/jingcy80/book/9/6/9/c-original-imaf6eq2t6gkjgnp.jpeg?q=70,"₹1,560",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Esercizi Di Programmazione in C,"Italian, Paperback, Corno Fulvio",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/q/1/esercizi-di-programmazione-in-c-original-imagkc65rys2vgrx.jpeg?q=70,"₹2,521",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Introduction to Programming with C++ for Engineers,"English, Paperback, Cyganek Boguslaw",https://rukminim1.flixcart.com/image/612/612/kgo0pzk0/book/1/5/2/introduction-to-programming-with-c-for-engineers-original-imafwuayktdueayg.jpeg?q=70,"₹8,583",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
SURA'S IGCAR Technical Officer/c Scientific Assistant/c and Stipendiary Trainee Category-I&II Exam Book - 2022 Latest Edition,"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/kqwobrk0/book/d/n/w/sura-s-igcar-technical-officer-c-scientific-assistant-c-and-original-imag4t5e52cjcdge.jpeg?q=70,₹500,3.7,(26),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
C#,"English, Hardcover, Geron Daniel",https://rukminim1.flixcart.com/image/612/612/kq9ta4w0/book/1/c/y/c-original-imag4bkn45zakpgj.jpeg?q=70,"₹2,296",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
Pro Objective-C Design Patterns for iOS,"English, Paperback, Chung Carlo",https://rukminim1.flixcart.com/image/612/612/johi3680/book/3/0/5/pro-objective-c-design-patterns-for-ios-original-imafax9nxf3vdjzk.jpeg?q=70,"₹3,657",5,(1),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,c++
