book_title,author,img,price,ratings,no_of_purchase,url,genre
Repeatability,"English, Hardcover, Zook Chris",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/3/0/8/repeatability-original-imafbj8ayun9npxf.jpeg?q=70,₹974,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
The Greatness Guide 2,"English, Paperback, Sharma Robin S.",https://rukminim1.flixcart.com/image/612/612/k3j1z0w0/book/1/4/1/the-greatness-guide-2-original-imafmmve45hyvugu.jpeg?q=70,₹253,4.6,(314),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
A Practical Guide to Management,"English, Paperback, Price Alison",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/b/y/0/a-practical-guide-to-management-original-imagezsz94gyun83.jpeg?q=70,₹143,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
HBR Guide to Collaborative Teams (HBR Guide Series),"English, Paperback, Harvard Business Review",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/s/6/q/hbr-guide-to-collaborative-teams-hbr-guide-series-original-imag7bx2fzdnzhgh.jpeg?q=70,₹524,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
What Would Machiavelli Do?,"English, Paperback, Bing Stanley",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/e/x/k/what-would-machiavelli-do-original-imafzk7umamtrvj3.jpeg?q=70,₹575,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
"31 Motivational Success Stories  - Learn The Power of Positivity to Overcome Fears, Doubts, and Insecurities","English, Paperback, Mohammad Akbar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/p/p/31-motivational-success-stories-original-imagzggs3ghyqjjt.jpeg?q=70,₹165,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
Motivational Cognitive Behavioural Therapy,"English, Paperback, Atkinson Cathy",https://rukminim1.flixcart.com/image/612/612/k40798w0/book/5/7/9/motivational-cognitive-behavioural-therapy-original-imafnygytx5p2tqh.jpeg?q=70,"₹1,712",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
MAKE TODAY GREAT-MOTIVATIONAL &amp; INSPIRATIONAL COLORING BOOK FOR ADULTS,"English, Paperback, Muriel Ramsey",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/v/n/j/make-today-great-motivational-amp-inspirational-coloring-book-original-imagd6rv9yvmfakg.jpeg?q=70,₹323,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,motivation
