book_title,author,img,price,ratings,no_of_purchase,url,genre
Believe in Yourself,"English, Paperback, Murphy Joseph",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/l/t/believe-in-yourself-original-imaghab7bhrfhmy3.jpeg?q=70,₹155,4.4,"(27,882)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
The Daily Stoic,"English, Paperback, Holiday Ryan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/k/c/the-daily-stoic-original-imagksqrd4fsaqqc.jpeg?q=70,₹349,4.7,(665),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Autobiography of a Yogi,"English, Paperback, Yogananda Paramhansa",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/s/9/t/autobiography-of-a-yogi-original-imag74gsf7tzeqdc.jpeg?q=70,₹416,4.6,"(1,104)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
The Buddha and His Dharma,"English, Paperback, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/r/f/the-buddha-and-his-dharma-original-imag7c8txktbuyy5.jpeg?q=70,₹576,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
The Autobiography of a Yogi,"English, Undefined, Yogananda Paramahansa",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/b/f/y/the-autobiography-of-a-yogi-original-imagduufrtyf5pff.jpeg?q=70,₹292,4.5,(113),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
As A Man Thinketh,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/k4x2du80/book/0/0/0/as-a-man-thinketh-original-imafnpuqu7jfyqz7.jpeg?q=70,₹99,4.4,"(17,231)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Pocket Inspriations of Love,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/g/6/w/pocket-inspriations-of-love-original-imafy8uhzcvzxgfd.jpeg?q=70,₹239,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Dharma Kya Hai,"Hindi, Paperback, Tolstoy Mahamata",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/c/z/5/dharma-kya-hai-original-imagbzch2ncn2sac.jpeg?q=70,₹99,4.1,(33),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
This Unquiet Land,"English, Hardcover, Dutt Barkha",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/n/z/5/this-unquiet-land-original-imafzzydhzgrmbx4.jpeg?q=70,₹399,1.7,(868),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Karna,"English, Paperback, Desai Ranjit",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/u/p/v/karna-original-imag9q4zeyvpn7e3.jpeg?q=70,₹375,4.6,(74),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
A Bit of Everything,"English, Hardcover, Raina Sandeep",https://rukminim1.flixcart.com/image/612/612/kf2v3ww0/book/5/7/7/a-bit-of-everything-original-imafvm7puvpskwcz.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Pure Faith  - A Prayer Book for Teens,"English, Hardcover, Evert Jason",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/0/2/7/pure-faith-original-imafbz7rx4qwandr.jpeg?q=70,₹569,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Strategic Interaction Between Islamist Terror Groups,"English, Paperback, Ismael Nina",https://rukminim1.flixcart.com/image/612/612/kp4difk0/book/k/x/h/strategic-interaction-between-islamist-terror-groups-original-imag3fjd4hhm3ek6.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Fruitful Economics,"English, Paperback, Laurent Eloi",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/d/f/p/fruitful-economics-original-imafy9ygtczwyzbw.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Naan,"Tamil, Paperback, Maithreyaa",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/3/7/2/naan-original-imafkfppzcgdghap.jpeg?q=70,₹213,4.2,(24),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Monetary Economies of Production,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/9/4/7/monetary-economies-of-production-original-imafke85e6z6pzaw.jpeg?q=70,"₹4,035",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Institutional Design,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/6/x/r/institutional-design-original-imafyxj8kmzjryfy.jpeg?q=70,"₹13,847",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Poetics,"Paperback, Aristotle",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/z/l/poetics-original-imagzdunszjuacaj.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/d/b/b/think-and-grow-rich-original-imag6hqgjm59zhru.jpeg?q=70,₹128,4.5,"(70,249)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
As a Man Thinketh,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/ksm49e80/book/e/b/m/as-a-man-thinketh-original-imag64qprzhuxfvg.jpeg?q=70,₹125,4.4,"(17,231)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
Believe in Yourself,"English, Paperback, Murphy Joseph Dr",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/p/h/believe-in-yourself-original-imagkkrzctt6gmgr.jpeg?q=70,₹94,4.1,(82),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
The Prophecies Of Nostradamus,"English, Paperback, Nostradamus",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/6/2/0/the-prophecies-of-nostradamus-original-imafthkrhjmpwyyb.jpeg?q=70,₹230,3.7,(10),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,philosophy
