book_title,author,img,price,ratings,no_of_purchase,url,genre
Boastfully Broken,"English, Paperback, Rispens Blake",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/m/o/1/boastfully-broken-original-imagcj7phcfzxape.jpeg?q=70,₹481,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
"The Spirit of East St. Louis, Illinois (Classic Reprint)","English, Paperback, Coffin Arlyn Wilbur",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/6/5/2/the-spirit-of-east-st-louis-illinois-classic-reprint-original-imaf9nbdr6guxesq.jpeg?q=70,₹810,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Shakti-The Super Human A True Love Story,"Hindi, Paperback, Sara Shiva",https://rukminim1.flixcart.com/image/612/612/k3q76a80/book/9/6/7/shakti-the-super-human-a-true-love-story-original-imafmsr4zazstcxe.jpeg?q=70,₹724,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Kaalbhojaditya Rawal,"Paperback, Utkarsh Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/n/s/kaalbhojaditya-rawal-original-imaghxk7fdjuynaq.jpeg?q=70,₹280,5,(6),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Your Faith is Your Fortune,"English, Hardcover, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/n/v/6/your-faith-is-your-fortune-original-imag6cvfeka3q4d5.jpeg?q=70,₹223,4.4,(100),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Your Faith is Your Fortune,"English, Paperback, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/kqttg280/book/i/1/e/your-faith-is-your-fortune-original-imag4qht4xd2dmmu.jpeg?q=70,₹143,4.4,(100),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Practical Mind-Reading,"English, Paperback, Atkinson William Walker",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/q/q/practical-mind-reading-original-imagkkscvpndstpm.jpeg?q=70,₹110,3.7,(33),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Stress Management Guide,"Hindi, Paperback, Dr. Chhajer Bimal",https://rukminim1.flixcart.com/image/612/612/book/7/2/3/stress-management-guide-original-imad7xk9hzpkh9dq.jpeg?q=70,₹128,4.3,(21),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
The Things You Can See Only When You Slow Down,"English, Paperback, Sunim Haemin",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/w/w/l/the-things-you-can-see-only-when-you-slow-down-original-imag7jrjxxgghcpu.jpeg?q=70,₹419,4.7,"(1,041)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Jumbled Paragraph and Sentences PQRS  - jumbled pqrs,"English, Paperback, Manisha Bansal Ma'am",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/h/n/jumbled-paragraph-and-sentences-pqrs-original-imagmgwugg6zgggx.jpeg?q=70,₹219,4.5,"(1,336)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Law of Attraction Manifestation Journal,"English, Paperback, Jay Latha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/w/q/law-of-attraction-manifestation-journal-original-imaggm8xvtjcgqrf.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Light the Fire Again,"English, Paperback, Williams James P",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/book/i/n/q/light-the-fire-again-eighteenth-century-light-for-the-twenty-original-imag9wq8msjrcxh8.jpeg?q=70,₹481,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Higher Power,"English, Paperback, Schmitz Michael D REV",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/5/v/higher-power-my-life-of-service-original-imagggb8mphcahkb.jpeg?q=70,₹442,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Mahatma Gandhi Autobiography,"English, Paperback, Gandhi M K",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/r/n/mahatma-gandhi-autobiography-original-imaghyte7uqa5gke.jpeg?q=70,₹369,5,(4),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Miracles from Heaven,"English, Hardcover, Wilson Beam Christy",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/z/d/m/miracles-from-heaven-original-imafy4f7yhfburvf.jpeg?q=70,₹317,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
One Gratifying Day,"English, Paperback, Fogg James R Jr",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/i/i/6/one-gratifying-day-book-2-the-encore-original-imag924nvegmge2v.jpeg?q=70,₹400,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
New Wisdom Tree For Class 5 (A book of General Knowledge) Based on the spirit of National Education Policy 2020 - Includes Yoga Book,"Paperback, Mrs. Neena Sharma, Mrs. Sunita Kapoor",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/u/k/new-wisdom-tree-for-class-5-a-book-of-general-knowledge-based-on-original-imagkphqcapuvrha.jpeg?q=70,₹266,5,(5),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Souvenir Maths Wizard Class - 5 (Ace Your Mathematical Skills) Based On the Spirit Of NEP 2020,"Paperback, R. N. Gupta, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/t/u/souvenir-maths-wizard-class-5-ace-your-mathematical-skills-based-original-imagh8g3fz6zrqr3.jpeg?q=70,₹480,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Go Tell it on the Mountain,"English, Paperback, Baldwin James",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/s/c/y/go-tell-it-on-the-mountain-original-imag7jh4n62zrwyd.jpeg?q=70,₹399,4.9,(15),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Hero,"Hindi, Paperback, Byrne Rhonda",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/n/e/x/hero-original-imafy4gwewppf2y9.jpeg?q=70,₹459,4.5,(732),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
A New Earth,"English, Paperback, Tolle Eckhart",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/o/s/a-new-earth-original-imagmvntqrkv4kmd.jpeg?q=70,₹385,4.6,(570),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
Maturity,"English, Paperback, Osho",https://rukminim1.flixcart.com/image/612/612/k4zx9jk0/book/6/1/4/maturity-original-imafnrmng5vfkgek.jpeg?q=70,₹279,4.5,(219),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
The Little Book of Crystals,"English, Hardcover, Greenaway Beleta",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/z/q/g/the-little-book-of-crystals-original-imagc3nfakcf9zu8.jpeg?q=70,₹449,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
THE Pcod- Thyroid Book,"English, Paperback, Rujuta Diwekar",https://rukminim1.flixcart.com/image/612/612/book/4/1/1/the-pcod-thyroid-book-original-imaee7urmqgm3gb5.jpeg?q=70,₹299,4.4,"(1,533)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,spiritual
