book_title,author,img,price,ratings,no_of_purchase,url,genre
Bruce Lee -,"English, Paperback, Stone Zofia",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/x/j/9/bruce-lee-original-imagy92sgzwzqyhk.jpeg?q=70,₹228,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Joe Biden,"English, Hardcover, Orange Hippo!",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/m/l/t/joe-biden-original-imagc3n2zyjtfyyx.jpeg?q=70,₹362,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Ek Hota Carver,"Marathi, Undefined, Gavankar Veena",https://rukminim1.flixcart.com/image/612/612/book/4/7/4/ek-hota-carver-original-imaegxgnfanxfkde.jpeg?q=70,₹225,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
The Life and Times of Thomas Alva Edison,"English, Book, Mishra Vinod Kumar",https://rukminim1.flixcart.com/image/612/612/jzk5xu80/book/8/8/2/the-life-and-times-of-thomas-alva-edison-original-imafjjedfypgsdz3.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Padmarajante Krithikal Sampoornam,"Malayalam, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/w/5/8/padmarajante-krithikal-sampoornam-original-imafyx4njnkzepzb.jpeg?q=70,"₹1,263",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Wellington,"English, Paperback, Holmes Richard",https://rukminim1.flixcart.com/image/612/612/kz4gh3k0/book/p/t/0/wellington-original-imagb7ztg5duzm9q.jpeg?q=70,₹590,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Making It,"English, Paperback, Blades Jay",https://rukminim1.flixcart.com/image/612/612/ko1smfk0/book/e/p/l/making-it-original-imag2hdjn9evefxg.jpeg?q=70,₹605,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Women Who Dominated in Sports - Sports Book Age 6-8 Children's Sports & Outdoors Books,"English, Paperback, Baby Professor",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/f/d/y/women-who-dominated-in-sports-sports-book-age-6-8-children-s-original-imagy5hhgfrs9h3x.jpeg?q=70,"₹1,311",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Fifty Famous Stories Retold,"English, Paperback, Baldwin James",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/f/1/q/fifty-famous-stories-retold-original-imagewgqym8ddqrv.jpeg?q=70,"₹1,027",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
My Experiments With Truth GANDHI–An Autobiography  - My Experiments With Truth GANDHI–An Autobiography with 1 Disc,"English, Paperback, M.K. Gandhi",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/k/u/f/my-experiments-with-truth-gandhi-an-autobiography-original-imafy7mhg9yqngys.jpeg?q=70,₹199,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Srila Prabhupada,"English, Paperback, Dasa Sthita-Dhi-Muni",https://rukminim1.flixcart.com/image/612/612/jvb9tow0/book/1/3/6/srila-prabhupada-original-imafg92mghw7yzfv.jpeg?q=70,₹647,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Our Country's Presidents,"English, Hardcover, Bausum Ann",https://rukminim1.flixcart.com/image/612/612/kqpj4i80/book/h/f/x/our-country-s-presidents-a-complete-encyclopedia-of-the-u-s-original-imag4ntynrk4dydm.jpeg?q=70,"₹2,565",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Questions I Am Asked about the Holocaust,"English, Hardcover, Fried Hedi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/i/h/questions-i-am-asked-about-the-holocaust-original-imagk5eg8bupkzed.jpeg?q=70,"₹1,553",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Waiting for A Visa,"English, Undefined, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/k6b2snk0/book/1/9/2/waiting-for-a-visa-original-imafzs3dwqrjdznd.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Samar Yazbek Combo,"Paperback, Malayalam, Samar Yazbek",https://rukminim1.flixcart.com/image/612/612/l2nmnww0/regionalbooks/s/a/m/samar-yazbek-combo-original-imagdy83ueutvjfa.jpeg?q=70,₹610,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Fakira Marathi),"Paperback, Marathi, Anna bhau sathe",https://rukminim1.flixcart.com/image/612/612/kws5hu80/regionalbooks/r/r/x/fakira-marathi-original-imag9dyuzbrpzjbs.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
The Autobiography of John Milton,"English, Hardcover, Parrott Thomas Marc",https://rukminim1.flixcart.com/image/612/612/book/8/2/4/the-autobiography-of-john-milton-original-imadfz2q5szmdtr2.jpeg?q=70,"₹2,918",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Jannayak Tantya Bheel,"Hindi, Hardcover, Bhand Baba",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/g/u/u/jannayak-tantya-bheel-original-imafygq6f3fmdu7z.jpeg?q=70,₹200,4.5,(27),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Shantaram,"Marathi, Paperback, ROBERTS GREGORY DAVID",https://rukminim1.flixcart.com/image/612/612/k7nnrm80/book/5/3/0/shantaram-original-imafpuc6rbzhme6f.jpeg?q=70,₹995,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
Simply Fly,"English, Paperback, Gopinath Capt. G R",https://rukminim1.flixcart.com/image/612/612/l4ei1e80/book/j/n/h/simply-fly-original-imagfbgkfbkgwphf.jpeg?q=70,₹432,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,autobiography
