book_title,author,img,price,ratings,no_of_purchase,url,genre
The Match,"English, Hardcover, Ayto Russell",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/k/e/the-match-original-imagmegya5qk7epk.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Namwar Ki Drishti Mein Muktibodh,"Hindi, Hardcover, Singh Namwar",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/a/m/t/namwar-ki-drishti-mein-muktibodh-original-imag9arxtdgmt4jh.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Billy and the Mini Monsters Monsters in the Dark,"English, Hardcover, Davidson Susanna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/o/k/billy-and-the-mini-monsters-monsters-in-the-dark-original-imagn4uhxf4eaxr5.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
ACE Agriculture Vol 2 | A Comprehensive Book For AFO | FCI | ADO & Others (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/a/x/ace-agriculture-vol-2-a-comprehensive-book-for-afo-fci-ado-original-imagh35svdrmnua6.jpeg?q=70,₹325,4.3,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Monsters Move House,"English, Paperback, Davidson Susanna",https://rukminim1.flixcart.com/image/612/612/kfikya80/book/3/9/2/monsters-move-house-original-imafvydzhdph4s4q.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Football School: The Greatest Ever Quiz Book,"English, Paperback, Bellos Alex",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/l/m/n/football-school-the-greatest-ever-quiz-book-original-imagew63hmapehaz.jpeg?q=70,₹209,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Monsters go Swimming,"English, Paperback, Davidson Susanna",https://rukminim1.flixcart.com/image/612/612/kobspe80/book/l/g/9/monsters-go-swimming-original-imag2takem24aqt7.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Shree Ram Charitmanas Big Size In Bold Letters With Coloured Pictures,"Hardcover, Hindi, NO",https://rukminim1.flixcart.com/image/612/612/k0vbgy80/regionalbooks/b/v/c/shree-ram-charitmanas-big-size-in-bold-letters-with-coloured-original-imafkktdgwmrgtba.jpeg?q=70,₹704,4.5,(815),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
The Adventures of Rhea,"English, Paperback, Bahal Aniruddha",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/w/l/g/the-adventures-of-rhea-the-cobrapost-affair-original-imafxzazankgmf2n.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
The Compound Effect+ Hyper Focus ( How To Work Less And Achieve More ),"Paperback, Darren hardy, Chris Bailey",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/j/o/the-compound-effect-hyper-focus-how-to-work-less-and-achieve-original-imagk7yrwmsnxkvz.jpeg?q=70,₹240,4.3,(16),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
"Death Note Manga Combo Vol. 1 , 2 & 3","Paperback, Takeshi Obata",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/o/x/death-note-manga-combo-vol-1-2-3-original-imagmjfsambwfve4.jpeg?q=70,,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Ponniyin Selvan 4,"English, Paperback, Kalki",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/j/j/ponniyin-selvan-4-original-imagjyeyykeqrjyh.jpeg?q=70,₹427,4.7,(27),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Dinosaur Therapy,"English, Hardcover, Stewart James",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/t/x/dinosaur-therapy-original-imaghfhk6gyzta4r.jpeg?q=70,₹446,4.8,(18),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
Sampurna Chanakya Niti  - Chanakya Niti In Hindi Best Book For Ever.,"Hindi, Paperback, Sharma Vishvamitra",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/q/e/v/sampurna-chanakya-neeti-chanaky-sutra-aur-jeevan-gatha-original-imafzdydbhffajmg.jpeg?q=70,₹289,4.5,"(2,136)",https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
your name. (light novel),"English, Paperback, Shinkai Makoto",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/f/a/z/your-name-light-novel-original-imafzkuehvmhdytg.jpeg?q=70,₹198,4.5,(65),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,comic
