book_title,author,img,price,ratings,no_of_purchase,url,genre
Sulphone Molecular Structures,"English, Paperback, Hargittai Istvan",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/m/a/p/sulphone-molecular-structures-original-imafzkdsn7xg3deq.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Fungizide * Herbizide * Naturliche Pflanzenwuchsstoffe Ruckstandsprobleme,"German, Paperback, Wegler Richard",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/9/8/9/fungizide-herbizide-nat-rliche-pflanzenwuchsstoffe-r-original-imafbfnthz6ugght.jpeg?q=70,"₹6,875",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Spatio-Temporal Pattern Formation,"English, Paperback, Walgraef Daniel",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/n/a/g/spatio-temporal-pattern-formation-original-imafyxzmxtdatpjv.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Macromolecular Architectures,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/q/a/e/macromolecular-architectures-original-imafyxzzkzux6bma.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Polyimides,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/a/c/5/polyimides-original-imafymk7zbbwb7vh.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Katalyse in Loesungen,"German, Paperback, Baker J W",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/9/1/3/katalyse-in-l-sungen-original-imafb9gxeytjazsy.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Societal Adaptation to Climate Variability and Change,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/q/4/f/societal-adaptation-to-climate-variability-and-change-original-imafz2y8yz4dskv2.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Textilfarberei und Farbstoffe,"German, Paperback, Ebner Guido",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/book/w/0/9/textilfarberei-und-farbstoffe-original-imagasxpptdmnj9k.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Perspectives of Fullerene Nanotechnology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/o/i/o/perspectives-of-fullerene-nanotechnology-original-imafygyfehf7zr4c.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/w/y/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcx38guwaten.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
The New Superconductors,"English, Paperback, Owens Frank J.",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/y/r/f/the-new-superconductors-original-imafynp7hd88gesz.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Jee Advanced 14 Year-Wise Solved Papers 1 & 2 (2006 - 2019),"English, Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/jxgflow0/book/7/5/5/jee-advanced-14-year-wise-solved-papers-1-2-2006-2019-original-imafhw86wzkk69sw.jpeg?q=70,₹520,4.1,(132),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
IIT JAM Chemistry PYQ Book 2500+ Previous Year Questions with Solutions,"Paperback, Radheshyam Choudhary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/l/a/iit-jam-chemistry-pyq-book-2500-previous-year-questions-with-original-imagzmgag64pznpk.jpeg?q=70,₹495,4.4,(14),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
"NEET Previous Years Solved Papers With Solutions | 14 Exam Papers With OMR Sheets | NEET UG Topicwise Analysis, Smart Key To Crack Questions, Page Number Reference Of NCERT Textbook","Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/9/u/b/neet-previous-years-solved-papers-with-solutions-2013-2022-14-original-imaggtewkymwzjgc.jpeg?q=70,₹359,4.4,"(1,742)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
"The Chemical Industry in Europe, 1850-1914","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/1/1/the-chemical-industry-in-europe-1850-1914-original-imafba8hpyzfabgp.jpeg?q=70,"₹19,040",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
Reviews in Fluorescence 2007,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/a/c/n/reviews-in-fluorescence-2007-original-imafz3e2hth3fbvq.jpeg?q=70,"₹12,941",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,chemistry
