book_title,author,img,price,ratings,no_of_purchase,url,genre
The Magic Bracelet  - is it just a pretty bracelet? Or is it something more?,"English, Paperback, Buksh Mahir",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/f/d/the-magic-bracelet-original-imagjxrggack2jzs.jpeg?q=70,₹110,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Conceptual Physics-12  - For class 12th,"English, Paperback, Girjesh Giri",https://rukminim1.flixcart.com/image/612/612/ken59jk0/book/8/7/6/conceptual-physics-12-original-imafv9w2us4bdewu.jpeg?q=70,₹845,4.4,(48),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Asterix: Asterix and Obelix's Birthday,"English, Paperback, Goscinny Rene",https://rukminim1.flixcart.com/image/612/612/kqpj4i80/book/e/j/o/asterix-and-obelix-s-birthday-original-imag4nx2rnpdffpz.jpeg?q=70,₹385,4.5,(81),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
ACE Agriculture Vol 2 | A Comprehensive Book For AFO | FCI | ADO & Others (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/a/x/ace-agriculture-vol-2-a-comprehensive-book-for-afo-fci-ado-original-imagh35svdrmnua6.jpeg?q=70,₹325,4.3,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
"Dragon Ball Z, Vol. 1","English, Paperback, Toriyama Akira",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/q/m/d/dragon-ball-z-vol-1-original-imafzd2kf59maazg.jpeg?q=70,₹647,4.8,(80),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
The Call Of The Wild,"English, Paperback, London Jack",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/j/y/x/the-call-of-the-wild-original-imagfc9he3cdyapy.jpeg?q=70,₹280,4.2,(6),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
"One Piece, Vol. 8","English, Paperback, Oda Eiichiro",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/p/c/o/one-piece-vol-8-original-imafy7sfdwfmy3es.jpeg?q=70,₹454,4.4,(7),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Bestseller Books + Combo Of Bestselling Books + A Man Called Ove + The Sun Is Also A Star + Fredrik Backman + Nicola Yoon,"Paperback, Nicola Yoon, Fredrik Backman",https://rukminim1.flixcart.com/image/612/612/l2m78280/regionalbooks/v/f/r/bestseller-books-combo-of-bestselling-books-a-man-called-ove-the-original-imagdx8gvbvxeh28.jpeg?q=70,₹310,4.1,(8),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Sticks--The For Boys Only Version--Because Sticks Are Also People,"English, Paperback, Dyan Penelope",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/3/8/sticks-the-for-boys-only-version-because-sticks-are-also-people-original-imafbyf3nrhyk8fh.jpeg?q=70,"₹1,442",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Crowns of Hebron,"English, Paperback, Langan Nicholas",https://rukminim1.flixcart.com/image/612/612/jzog9e80/book/3/0/7/crowns-of-hebron-a-david-story-book-2-original-imafjmmy34zfrguh.jpeg?q=70,"₹1,047",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Crowns of Hebron,"English, Paperback, Langan Nicholas",https://rukminim1.flixcart.com/image/612/612/jzog9e80/book/2/7/7/crowns-of-hebron-original-imafjn29hkenwahh.jpeg?q=70,"₹1,047",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
"The Secret & The Magic, Two Boks Combo Of RhonDa ByrnE","Paperback, Rhonda byrne",https://rukminim1.flixcart.com/image/612/612/kqttg280/regionalbooks/w/p/l/the-secret-the-magic-two-boks-combo-of-rhonda-byrne-original-imag4rf7zqyhfjge.jpeg?q=70,₹230,4.3,(948),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Big Nate: Here Goes Nothing,"English, Paperback, Peirce Lincoln",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/w/e/f/big-nate-here-goes-nothing-original-imagdtcb7ke6sywm.jpeg?q=70,₹851,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Ten Acts of Kindness,"English, Hardcover, Smith Lolo",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/x/g/y/ten-acts-of-kindness-original-imagy5yk3txdhpzf.jpeg?q=70,"₹2,091",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
Bestseller Colleen Hoover [Perfect Paperback] [Combo Set] Ugly Love & Reminder Of Him,"Paperback, Colleen hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/r/c/c/bestseller-colleen-hoover-perfect-paperback-combo-set-ugly-love-original-imaggf3cxu7j5rt3.jpeg?q=70,₹284,4.1,(67),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
"Arihant Study Guide Nta Cuet (Ug)2023 Under Graduate Tests Commerce Domain (B.com.) For Bhu, Amu, Du, Jnu, Jamia Millia & Other Central Universities","Paperback, Hindi, ARIHANT PUBLICATION LTD",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/a/i/f/arihant-study-guide-nta-cuet-ug-2023-under-graduate-tests-original-imaghm69j3tuuadj.jpeg?q=70,₹477,4.2,(5),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
The Love Hypothesis: Tiktok Made Me Buy It! The Romcom Of The Year!,"Paperback, Ali Hazelwood",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/d/s/the-love-hypothesis-tiktok-made-me-buy-it-the-romcom-of-the-year-original-imagghqzp6eh6dff.jpeg?q=70,₹205,4.3,(258),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
A Silent Voice 1,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/n/o/a-silent-voice-1-original-imaggesxhwkqxd5g.jpeg?q=70,₹190,4.6,(15),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
"Geronimo Stilton Spacemice 2  - You're Mine, Captain!","English, Paperback, Stilton Geronimo",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/g/z/9/geronimo-stilton-spacemice-2-original-imafyz4yrhsvxkxh.jpeg?q=70,₹238,4.4,(502),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,comic
