book_title,author,img,price,ratings,no_of_purchase,url,genre
Mechanics of Solids 2nd Edition,"English, Paperback, Mubeen Abdul",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/s/t/g/mechanics-of-solids-original-imafz3gpzhmeys7n.jpeg?q=70,₹425,4.1,(14),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
Software Testing and Continuous Quality Improvement,"English, Hardcover, Lewis William E.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/w/y/software-testing-and-continuous-quality-improvement-original-imagjwzzzfh4c8dd.jpeg?q=70,₹990,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
Glaucoma Diagnosis in the Vision of Biomedical Image Analysis,"English, Paperback, Dr. Pravin L. Yannawar, Dr. Ramesh R. Manza, Yogesh M. Rajput, Dnyaneshwari D. Patil,",https://rukminim1.flixcart.com/image/612/612/j2xlzm80/book/1/9/6/glaucoma-diagnosis-in-the-vision-of-biomedical-image-analysis-original-imaeu5fcvfccvunw.jpeg?q=70,₹650,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
Web Technologies,"English, Paperback, Godbole Achyut S.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/h/e/l/web-technologies-original-imafyw5hza7eqanc.jpeg?q=70,₹799,4.5,(35),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
Exponential,"English, Paperback, Azhar Azeem",https://rukminim1.flixcart.com/image/612/612/kr83ukw0/book/i/j/7/exponential-original-imag5fjzmpyaydmg.jpeg?q=70,₹420,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
"Introducing Erlang: Getting Started in Functional Programming, 2nd Edition","English, Paperback, Simon St. Laurent",https://rukminim1.flixcart.com/image/612/612/j2xlzm80/book/3/2/5/introducing-erlang-getting-started-in-functional-programming-2nd-original-imaeu4zexbvzfdhf.jpeg?q=70,₹575,5,(4),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
"Artificial Intelligence and Soft Computing for Beginners, Third Edition","English, Paperback, Anindita Das Bhattacharya",https://rukminim1.flixcart.com/image/612/612/jl5h3m80/book/4/6/6/artificial-intelligence-and-soft-computing-for-beginners-third-original-imaf86k956968czc.jpeg?q=70,₹725,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
Operating Systems,"English, Paperback, Godbole Achyut S.",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/9/g/9/operating-systems-original-imafyzejrkdvru8g.jpeg?q=70,₹849,4.6,(35),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
"Introduction to Machine Learning with R: Rigorous Mathematical Analysis (English, Paperback, Scott Burger)","English, Paperback, Scott Burger",https://rukminim1.flixcart.com/image/612/612/jingcy80/book/2/5/1/introduction-to-machine-learning-with-r-rigorous-mathematical-original-imaf68hhuhjgcyrc.jpeg?q=70,₹750,4.6,(5),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
Ccc Course on Computer Concepts,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjuby4w0/book/f/e/y/ccc-course-on-computer-concepts-original-imafzbvqggjgfyh4.jpeg?q=70,₹148,4.3,"(1,945)",https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,computer science
