book_title,author,img,price,ratings,no_of_purchase,url,genre
War and American Literature,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kgv5x8w0/book/8/0/3/war-and-american-literature-original-imafxy4hr6jubshg.jpeg?q=70,"₹11,668",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
Weird Woods,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/e/f/x/weird-woods-tales-from-the-haunted-forests-of-britain-british-original-imag3yfzen3vcjxj.jpeg?q=70,₹928,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
Lost Track of Time,"English, Hardcover, Britt Paige",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/8/s/y/lost-track-of-time-original-imafze2pdewm4ws7.jpeg?q=70,₹420,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
The Kane Chronicles Survival Guide,"English, Hardcover, Riordan Rick",https://rukminim1.flixcart.com/image/612/612/book/6/2/7/the-kane-chronicles-survival-guide-original-imadjpfbbhk5xv56.jpeg?q=70,₹299,5,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
"Attached: Are You Anxious, Avoidant Or Secure? How The Science Of Adult Attachment Can Help You Find – And Keep – Love","Paperback, Amir Levine, Rachel Heller",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/s/g/attached-are-you-anxious-avoidant-or-secure-how-the-science-of-original-imagn6vngurdbbtm.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
The Strange Case of Dr Jekyll and Mr Hyde,"English, Hardcover, Stevenson Robert Louis",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/e/h/the-strange-case-of-dr-jekyll-and-mr-hyde-deluxe-hardbound-original-imagkyzxhunhnvbf.jpeg?q=70,₹204,4.3,(124),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
Journey of the Pharaohs,"English, Paperback, Cussler Clive",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/s/6/p/journey-of-the-pharaohs-original-imag7jzetna9c2we.jpeg?q=70,₹489,5,(4),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
Kleinzeit,"English, Paperback, Hoban Russell",https://rukminim1.flixcart.com/image/612/612/l44hyfk0/book/v/k/n/kleinzeit-penguin-modern-classics-paperback-hoban-russell-original-imagf3qf7yhhrymx.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,science fiction
