book_title,author,img,price,ratings,no_of_purchase,url,genre
Five of Maxwell's Papers,"English, Paperback, Clerk Maxwell James",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/f/g/3/five-of-maxwell-s-papers-original-imagdec5nkzzqher.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Studies in Optics,"English, Paperback, A A Michelson",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/t/q/8/studies-in-optics-original-imag74gshkby9ght.jpeg?q=70,₹275,4,(3),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Renormalization,"English, Paperback, Collins John C.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/i/y/renormalization-original-imaggefsfuntaagm.jpeg?q=70,"₹4,926",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Introduction to Imaging from Scattered Fields,"English, Hardcover, Fiddy Michael A",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/p/h/introduction-to-imaging-from-scattered-fields-original-imagjxymhatdcavs.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
A Thin Cosmic Rain,"English, Paperback, Friedlander Michael W.",https://rukminim1.flixcart.com/image/612/612/jp2xoy80/book/8/9/9/a-thin-cosmic-rain-original-imafbdtmycbyrfap.jpeg?q=70,₹759,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Introduction to Octonion and Other Non-Associative Algebras in Physics,"English, Paperback, Okubo Susumo",https://rukminim1.flixcart.com/image/612/612/kq18n0w0/book/v/a/5/introduction-to-octonion-and-other-non-associative-algebras-in-original-imag459dybmmgjfd.jpeg?q=70,"₹3,619",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Help Your Kids with Science,"English, Paperback, Vorderman Carol",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/i/a/q/help-your-kids-with-science-original-imag6zq6hupmx7he.jpeg?q=70,₹749,4.2,(9),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Geophysical Continua,"English, Paperback, Kennett B. L. N.",https://rukminim1.flixcart.com/image/612/612/jpfsnm80/book/7/3/0/geophysical-continua-original-imafbnszzxkafxpc.jpeg?q=70,"₹3,520",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
MTG CBSE 10 Years Chapterwise Topicwise Solved Papers Class 12 Physics - CBSE Champion For Exam 2023,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/5/z/3/mtg-cbse-10-years-chapterwise-topicwise-solved-papers-class-12-original-imagg7eummxqeptd.jpeg?q=70,₹339,4.5,(619),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
CLASS 10TH SCIENCE ( PHYSICS Part 1 ) NCERT,"English, Paperback, LAKHMIR SINGH ,MANJIT KAUR",https://rukminim1.flixcart.com/image/612/612/k4rcmfk0/book/9/1/5/physics-for-class-10th-original-imafnhzg5f3azqhr.jpeg?q=70,₹435,4.4,(958),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
"Prachi Science Class 9 Combo Set of three books (Physics, Chemistry and Biology)","Paperback, Dr. Neha Jindal, Dr. Parul Srivastava, Dr. Amit Jindal",https://rukminim1.flixcart.com/image/612/612/kyj0vbk0/book/f/j/r/-original-imagaqn6pgchrqr7.jpeg?q=70,"₹1,449",4.3,(156),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Ncert Exemplar Problems-Solutions Physics Class 12th  - Detailed Explanation to All Objective & Subjective Problems,"English, Paperback, Experts",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/4/z/a/ncert-exemplar-problems-solutions-physics-class-12th-original-imag5m7j7fhdndhy.jpeg?q=70,₹150,4.4,"(5,367)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Microlithography,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/t/i/microlithography-original-imaghy78s2ybcpua.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
The Electronic Mind Reader,"English, Paperback, L Goodwin Harold",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/9/u/l/the-electronic-mind-reader-original-imag6cuqu8w2h3dt.jpeg?q=70,₹374,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Electromagnetic Interactions and Hadronic Structure,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k5fn3ww0/book/9/4/0/electromagnetic-interactions-and-hadronic-structure-original-imafz3zzjtdfpz9z.jpeg?q=70,"₹5,429",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
NEET Chapter-Wise & Topic-Wise Solved Papers: Physics/ NEET Chapter-Wise & Topic-Wise Solved Papers: Biology,"Paperback, Subhash Jain, Mamta Mehrotra, Dr Bhagwan D. Bulchandani",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/y/k/neet-chapter-wise-topic-wise-solved-papers-physics-neet-chapter-original-imagzhhrcp3hgtaw.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
DIANA Computational Mechanics '94,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/0/4/9/diana-computational-mechanics-94-original-imafba48xwpy757u.jpeg?q=70,"₹13,176",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
The World of Particles,"English, Paperback, Pradyumn",https://rukminim1.flixcart.com/image/612/612/kckud8w0/book/4/9/9/the-world-of-particles-original-imaftz8wwxnwaxru.jpeg?q=70,₹150,3.7,(3),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Earthquakes in the Mediterranean and Middle East,"English, Hardcover, Ambraseys Nicholas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/t/e/earthquakes-in-the-mediterranean-and-middle-east-original-imagk57awrczhkpd.jpeg?q=70,"₹14,695",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Applications of Neutron Scattering to Soft Condensed Matter,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/y/e/applications-of-neutron-scattering-to-soft-condensed-matter-original-imagk2rpn3z7zezm.jpeg?q=70,"₹20,150",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Climate Change and Terrestrial Ecosystem Modeling,"English, Hardcover, Bonan Gordon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/e/e/climate-change-and-terrestrial-ecosystem-modeling-original-imaggmf2b3n9krgf.jpeg?q=70,"₹10,559",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Understanding Physics JEE Main and Advanced Electricity and Magnetism 2023-24,"Paperback, DC Pandey",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/y/c/understanding-physics-jee-main-and-advanced-electricity-and-original-imagnz675ezjp2en.jpeg?q=70,₹462,4.2,(16),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
Iit-Jee Main + Advanced Bhautiki (Physics) for Jee Main + Jee Advanced and Neet (Other Engineering Entrance Examinations),"Hindi, Paperback, Jain Subhash",https://rukminim1.flixcart.com/image/612/612/l3xcr680/book/s/y/p/iit-jee-main-advanced-bhautiki-physics-for-jee-main-jee-advanced-original-imagexp255pn4mgy.jpeg?q=70,"₹1,050",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
"NCERT Solutions Physics, Chemistry, Biology Class 12th ( Combo Set of 3 Books )","Paperback, Nidhi Goel, Geeta Rastogi, Prem Kumar, Dr Madhurbhashini , Sargam Hans , Shanya Hans",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/x/e/ncert-solutions-physics-chemistry-biology-class-12th-combo-set-original-imagz3nns3wedczf.jpeg?q=70,₹625,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
"Smart Errorless Physics NEET Class 11 (2024) - NCERT Based | 4000+ NCERT & New Pattern Questions | 35 Past Years Papers | Free E-Book, Mind-maps & App","Paperback, Universal Books",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/n/d/smart-errorless-physics-neet-class-11-2024-ncert-based-4000-original-imagzu9q3az8zfyv.jpeg?q=70,₹657,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,physics
