book_title,author,img,price,ratings,no_of_purchase,url,genre
Statistical Analysis and Data Display,"English, Paperback, Heiberger Richard M.",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/0/2/statistical-analysis-and-data-display-original-imafb28xw87mxjbz.jpeg?q=70,"₹11,669",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
"Machine Learning and Big Data Analytics Paradigms: Analysis, Applications and Challenges","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kpodocw0/book/v/f/v/machine-learning-and-big-data-analytics-paradigms-analysis-original-imag3v56pewh4yxx.jpeg?q=70,"₹14,041",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
Apache Spark for Data Science Cookbook,"English, Electronic book text, Chitturi Padma Priya",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/1/0/0/apache-spark-for-data-science-cookbook-original-imafaznzh2f5aeqy.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
Critical Theory and Qualitative Data Analysis in Education,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/s/y/critical-theory-and-qualitative-data-analysis-in-education-original-imaghxttezqhd8sn.jpeg?q=70,"₹4,331",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
Advances in Compositional Data Analysis,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/o/f/5/advances-in-compositional-data-analysis-original-imag6cnjuzvgdqb5.jpeg?q=70,"₹13,215",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
Deep Learning for Biomedical Data Analysis,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/q/v/d/deep-learning-for-biomedical-data-analysis-original-imag6q6njnagvkuc.jpeg?q=70,"₹11,563",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
Computer Analysis of Sequence Data Part II,"English, Paperback, Griffin Annette M.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/6/7/computer-analysis-of-sequence-data-part-ii-original-imafba3bxegtkuzs.jpeg?q=70,"₹4,787",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
Meta-analysis of Binary Data Using Profile Likelihood,"English, Paperback, Bohning Dankmar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/g/9/meta-analysis-of-binary-data-using-profile-likelihood-original-imagk2r8jkpy8mmg.jpeg?q=70,"₹3,577",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data analyst
