book_title,author,img,price,ratings,no_of_purchase,url,genre
Nanozymes,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/u/s/nanozymes-original-imagg5s4nggjuphz.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
History of the British Flora,"English, Paperback, Godwin",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/4/1/4/cambridge-science-classics-history-of-the-british-flora-original-imafqz74hzyv3gvd.jpeg?q=70,"₹4,424",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
The Trees of Great Britain and Ireland,"English, Paperback, Elwes Henry John",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/6/g/b/the-trees-of-great-britain-and-ireland-original-imafy29xhggnxzer.jpeg?q=70,"₹3,820",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
The Energy of Nature,"English, Hardcover, Pielou E. C.",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/c/r/o/the-energy-of-nature-original-imagy8yuvdqqru4g.jpeg?q=70,₹916,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
Expanded Universal Biology A Complete Learning Solutions Book With Lab Manual Free Grade 11,"paperpack, Shruti Yadav",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/g/u/l/expanded-universal-biology-a-complete-learning-solutions-book-original-imagmer7fjya2drg.jpeg?q=70,"₹1,440",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
Botany Optional Notes Of Evolutionary Biology And Ecology By Evolution For IAS Mains,"Paperback, Faculty of Evolution",https://rukminim1.flixcart.com/image/612/612/kr9jafk0/regionalbooks/b/6/g/botany-optional-notes-of-evolutionary-biology-and-ecology-by-original-imag53hbh5h8mvff.jpeg?q=70,₹275,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
Errorless Books Combo-Set (Ubd-1960) Neet/aiims 6-Books Set Combo (Physics + Chemistry + Biology),"Paperback, UBD NEET / AIIMS EXPERT TEAM",https://rukminim1.flixcart.com/image/612/612/jv44mfk0/regionalbooks/g/j/r/errorless-books-combo-set-ubd-1960-neet-aiims-6-books-set-combo-original-imafg2ba4mkcyfbx.jpeg?q=70,"₹4,432",4.4,(169),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
12th Std Biology Book Vol. I | Science | Perfect Notes | HSC Maharashtra State Board | Based On The Std 12th New Syllabus,"Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/a/t/p/12th-std-biology-book-vol-i-science-perfect-notes-hsc-original-imagfgt76ekhtmem.jpeg?q=70,₹285,3.8,(5),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,biology
