book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Science,"English, Paperback, Vance William",https://rukminim1.flixcart.com/image/612/612/k77xx8w0/book/0/6/1/data-science-original-imafphuquvddz9q8.jpeg?q=70,"₹1,260",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science with Jupyter: Master Data Science skills with easy-to-follow Python examples,"English, Paperback, Gupta Prateek",https://rukminim1.flixcart.com/image/612/612/ju4em4w0/book/3/7/7/data-science-with-jupyter-original-imaff9e3y8aaqbtg.jpeg?q=70,₹539,4.4,(10),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Mastering Python for Data Science,"English, Electronic book text, Madhavan Samir",https://rukminim1.flixcart.com/image/612/612/book/1/5/0/mastering-python-for-data-science-original-imaekspfrhrfehuq.jpeg?q=70,"₹4,899",4.3,(10),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science and Machine Learning using Python,"Paperback, Reema Thareja",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/y/g/data-science-and-machine-learning-using-python-original-imagghxer6zbb4jp.jpeg?q=70,₹599,4.5,(53),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Beginning Data Science with Python and Jupyter,"English, Electronic book text, Galea Alex",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/c/t/beginning-data-science-with-python-and-jupyter-original-imagmfdfjrxy9bw5.jpeg?q=70,"₹1,299",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science Projects with Python,"English, Paperback, Klosterman Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/7/j/data-science-projects-with-python-original-imagmfd8ffnujjzf.jpeg?q=70,"₹1,773",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Managing Data Science,"English, Paperback, Dubovikov Kirill",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/a/r/managing-data-science-original-imagmfecgtwqedzf.jpeg?q=70,"₹1,371",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Std 11 Precise Physics Book | FYJC Science | Maharashtra State Board | Based On New Syllabus,"Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/d/g/-original-imagjmg5y3dscs56.jpeg?q=70,₹323,4.5,(25),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Frontiers in Data Science,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/km9ht3k0/book/l/0/x/frontiers-in-data-science-original-imagf7gg4hkjvezf.jpeg?q=70,"₹4,533",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Principles of Strategic Data Science,"English, Paperback, Prevos Dr Peter",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/k/k/principles-of-strategic-data-science-original-imagmfebftyrzckt.jpeg?q=70,"₹1,076",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Getting Started with Streamlit for Data Science,"English, Paperback, Richards Tyler",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/o/p/getting-started-with-streamlit-for-data-science-original-imagkyx9nhb3wwat.jpeg?q=70,"₹2,217",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science For Professionals: Experimental Designs with Least Resources,"English, Paperback, Prof. N.C. Das",https://rukminim1.flixcart.com/image/612/612/k1pbpu80/book/9/7/5/data-science-for-professionals-experimental-designs-with-least-original-imafh7gbkfupuuwr.jpeg?q=70,"₹1,300",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
DATA SCIENCE WITH PYTHON  - A Beginner's Guide to Python for Data Science That's Easy to Follow (2022 Crash Course for Newbies),"English, Paperback, Wade Briggs",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/f/l/data-science-with-python-original-imagjvnwfxppt36b.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science and Innovations for Intelligent Systems,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kp4difk0/book/y/b/w/data-science-and-innovations-for-intelligent-systems-original-imag3fcqmgfc3gvv.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Simulation for Data Science with R,"English, Paperback, Templ Matthias",https://rukminim1.flixcart.com/image/612/612/kzzw5u80/book/c/g/7/simulation-for-data-science-with-r-original-imagbvsnk4wtkzcq.jpeg?q=70,"₹2,471",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Big Data for Regional Science,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/g/b/big-data-for-regional-science-original-imaghwzvpysv8cmn.jpeg?q=70,"₹2,322",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Reproducible Data Science with Pachyderm,"English, Paperback, Karslioglu Svetlana",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/t/p/c/reproducible-data-science-with-pachyderm-original-imagcqxxchnrbcfa.jpeg?q=70,"₹2,217",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science in Context,"English, Hardcover, Spector Alfred Z.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/v/7/data-science-in-context-original-imaggmevgkqnaq8t.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science with SQL Server Quick Start Guide,"English, Paperback, Sarka Dejan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/2/9/data-science-with-sql-server-quick-start-guide-original-imagmfd3k9fpupyz.jpeg?q=70,"₹1,522",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science for Marketing Analytics,"English, Paperback, Blanchard Tommy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/r/g/data-science-for-marketing-analytics-original-imagmfd3xgfaqqz2.jpeg?q=70,"₹1,964",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Comet for Data Science,"English, Paperback, Lo Duca Angelica",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/u/n/comet-for-data-science-original-imaggue5ersajrgb.jpeg?q=70,"₹2,154",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Exam Ref 70-774 Perform Cloud Data Science with Azure Machine Learning,"English, Paperback, Grant Ginger",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/i/f/exam-ref-70-774-perform-cloud-data-science-with-azure-machine-original-imagn5yffvyfhkuz.jpeg?q=70,₹675,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data-Intensive Science,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/g/e/data-intensive-science-original-imagk4w6djddwncg.jpeg?q=70,"₹2,823",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
"Zero To Mastery In Artificial Intelligence, From Introduction To Algorithms And Data Science To Natural Language Processing Everything Is Present In This, This Is One of The Bestest Programming Books","Paperback, DR. RAKESH YADAV, DR. DOLLY SHARMA, MS. VANSHIKA RASTOGI",https://rukminim1.flixcart.com/image/612/612/krayqa80/book/e/o/n/zero-to-mastery-in-artificial-intelligence-from-introduction-to-original-imag54ezfz8na4ch.jpeg?q=70,₹237,3.7,(3),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science and Machine Learning with Python,"English, Paperback, Saurav Swapnil",https://rukminim1.flixcart.com/image/612/612/kpodocw0/book/3/o/t/data-science-and-machine-learning-with-python-original-imag3v7byvvegmd3.jpeg?q=70,₹421,3.3,(4),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science & Analytics,"English, Paperback, V.K. Jain",https://rukminim1.flixcart.com/image/612/612/ku4ezrk0/book/c/g/v/data-science-analytics-original-imag7b76dmm88z6j.jpeg?q=70,₹284,4.2,(43),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
The The Data Science Workshop,"English, Paperback, So Anthony",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/5/m/a/the-the-data-science-workshop-original-imafy9uwypcvqbzb.jpeg?q=70,"₹1,964",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Hands-On Data Science with the Command Line,"English, Paperback, Morris Jason",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/x/6/hands-on-data-science-with-the-command-line-original-imagmfeh32bjqg4h.jpeg?q=70,"₹1,457",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science,"English, Paperback, Kelleher John D.",https://rukminim1.flixcart.com/image/612/612/l5iid8w0/book/n/n/g/data-science-original-imagg6memswzdfes.jpeg?q=70,"₹1,311",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science Without Makeup,"English, Paperback, Zhilkin Mikhail",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/i/w/data-science-without-makeup-original-imagg4xsztp9rfxq.jpeg?q=70,"₹2,518",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Clojure for Data Science,"English, Electronic book text, Garner Henry",https://rukminim1.flixcart.com/image/612/612/book/1/8/0/clojure-for-data-science-original-imaekspfahea7b6r.jpeg?q=70,"₹2,471",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Statistics for Data Science,"English, Paperback, Miller James D.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/7/8/statistics-for-data-science-original-imafba3uvpzgbfgp.jpeg?q=70,"₹3,299",3.9,(11),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Geospatial Data Science Quick Start Guide,"English, Paperback, Hassan Abdishakur",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/f/m/geospatial-data-science-quick-start-guide-original-imagmfd2szgv2ukf.jpeg?q=70,"₹1,371",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science Projects with Python,"English, Paperback, Klosterman Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/i/d/data-science-projects-with-python-original-imagmfdxvkneqv2k.jpeg?q=70,"₹1,668",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Malware Data Science,"English, Paperback, Saxe Joshua",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/j/c/w/malware-data-science-original-imagg7z8kpyfvfkx.jpeg?q=70,"₹2,639",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
"R for Data Science, 520 Pages - Import, Tidy, Transform, Visualize, and Model Data (English, Paperback, Hadley Wickham, Garrett Grolemund)  - Import, Tidy, Transform, Visualize, and Model Data","English, Paperback, Hadley Wickham, Garrett Grolemund",https://rukminim1.flixcart.com/image/612/612/book/9/7/7/r-for-data-science-520-pages-original-imaeryb2wgn3hxr8.jpeg?q=70,"₹1,450",4.2,(55),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Essentials of Data Science: Textbook for CBSE Class 9 Examination 2023-2024,"Paperback, Dr. Sachin Gupta, Dr. Bhoomi Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/i/h/essentials-of-data-science-textbook-for-cbse-class-9-examination-original-imagmqzr3hgwubz8.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Introduction to AI/ML and Data Science,"Paperback, Sudhir Reddy Navar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/2/d/introduction-to-ai-ml-and-data-science-original-imaggz5mrtmycfua.jpeg?q=70,₹332,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Data Science and Machine Learning,"English, Paperback, N. Meenakshi K. E. Rajakumari S. Hariharasitaraman",https://rukminim1.flixcart.com/image/612/612/kmax8y80/book/r/c/i/data-science-and-machine-learning-original-imagf7wfhse4urxc.jpeg?q=70,₹201,3.9,(24),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
Social Media as Social Science Data,"English, Paperback, Wilson Steven Lloyd",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/a/5/social-media-as-social-science-data-original-imagky4nh5985eda.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data science
