book_title,author,img,price,ratings,no_of_purchase,url,genre
Freedom to Think,"English, Paperback, Alegre Susie",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/m/g/o/freedom-to-think-original-imagb8h9syfrtssu.jpeg?q=70,₹524,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
"Experimental IR Meets Multilinguality, Multimodality, and Interaction","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/p/f/l/experimental-ir-meets-multilinguality-multimodality-and-original-imafy6zyrtwrsxqz.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Freedom to Think,"English, Paperback, Alegre Susie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/i/s/freedom-to-think-original-imagkypamphzp5je.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Data Science and Machine Learning using Python,"Paperback, Reema Thareja",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/y/g/data-science-and-machine-learning-using-python-original-imagghxer6zbb4jp.jpeg?q=70,₹599,4.5,(53),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Chinese Lexical Semantics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/y/q/e/chinese-lexical-semantics-original-imafyyed3f2cg6kg.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Internet of Things,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kqco5u80/book/y/o/d/internet-of-things-original-imag4dkhxezzy8wb.jpeg?q=70,"₹8,059",4.3,(127),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Basic Blockchain,"English, Paperback, Shrier David",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/8/2/basic-blockchain-original-imagmamxakgtawcn.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Std 11 Precise Physics Book | FYJC Science | Maharashtra State Board | Based On New Syllabus,"Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/d/g/-original-imagjmg5y3dscs56.jpeg?q=70,₹323,4.5,(25),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Computational Linguistics and Intelligent Text Processing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/1/r/s/computational-linguistics-and-intelligent-text-processing-original-imafy6nk4gea4xfc.jpeg?q=70,"₹7,616",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Data Communication and Computer Network,"English, Paperback, Agrawal R.",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/6/j/j/data-communication-and-computer-network-original-imafyzhwv8vawwxr.jpeg?q=70,₹464,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
"Data Analytics: Principles, Tools, and Practices","English, Paperback, Chitra Lele Dr. Gaurav Aroraa",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/j/x/q/data-analytics-principles-tools-and-practices-original-imagb8r4gqa9qyqp.jpeg?q=70,₹359,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
"Application of a Flexible System to Retrieve, Manipulate, and Display Information from a Stable, Questionnaire-Oriented Data Base to Social Science Research (Classic Reprint)","English, Paperback, Ness David",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/5/4/9/application-of-a-flexible-system-to-retrieve-manipulate-and-original-imaf9n4mhdsqq7sg.jpeg?q=70,₹825,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
SOFT COMPUTING (Third Year (TY) B.Tech in Artificial Intelligence & Machine Learning / Artificial Intelligence & Data Science / Artificial Intelligence Engineering - Semester 5 - DBATU),"Paperback, Dr. P. William, Nitin N. Sakhare, Rushikesh S. Tanksale",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/b/a/soft-computing-third-year-ty-b-tech-in-artificial-intelligence-original-imagm3hpmdg2nbkh.jpeg?q=70,₹190,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
DATA SCIENCE AND BIG DATA ANALYTICS (Third Year TE Degree Computer Engg. Semester 6),"Paperback, Dhananjay S. Rakshe , Apashabi C. Pathan , Jyoti S. Chinchole , Nitin N. Sakhare",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/i/y/v/data-science-and-big-data-analytics-third-year-te-degree-original-imagd6hhvmpz7fhb.jpeg?q=70,₹370,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Advances in Data Mining,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/t/w/b/advances-in-data-mining-original-imafyxbqwgracurg.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Power BI Data Modeling,"English, Paperback, Mihiranga Nisal",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/p/g/e/power-bi-data-modeling-original-imagcyzfhqxvgfz2.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Masterkurs IT-Management,"German, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/4/2/4/masterkurs-it-management-original-imafawsqhvahzjwa.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
RSA and Public-Key Cryptography,"English, Paperback, Mollin Richard A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/n/3/rsa-and-public-key-cryptography-original-imaghwvkxyjqwznu.jpeg?q=70,"₹3,577",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
The Algorithm Design Manual,"English, Paperback, Skiena Steven S.",https://rukminim1.flixcart.com/image/612/612/kupuljk0/book/x/p/9/the-algorithm-design-manual-original-imag7rmnsxhjgewk.jpeg?q=70,"₹2,000",4.6,(153),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Artificial Intelligence Question Bank (for Class X),"English, Paperback, Verma S P",https://rukminim1.flixcart.com/image/612/612/l0vbukw0/book/6/x/8/artificial-intelligence-question-bank-for-class-x-original-imagcjn8b3ndauys.jpeg?q=70,₹599,4.4,(8),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Handbook of Moth-Flame Optimization Algorithm,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/x/x/handbook-of-moth-flame-optimization-algorithm-original-imaggekph8vhyscq.jpeg?q=70,"₹10,074",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Introduction to Cryptography,"English, Hardcover, Padhye Sahadeo",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/w/a/introduction-to-cryptography-original-imagkfnwqqypmegg.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Information Security and Cryptology - ICISC 2000,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/8/2/8/information-security-and-cryptology-icisc-2000-original-imafb8uhjzmsvyhp.jpeg?q=70,₹675,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
Artificial Intelligence and Big Data for Financial Risk Management,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/e/b/artificial-intelligence-and-big-data-for-financial-risk-original-imaghfz6ffy2qkgu.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
DATA STRUCTURES AND ALGORITHMS 2 (CS-241) - SY BSc Computer Science - Semester 4 - As per SPPU's 2020 CBCS Pattern,"Paperback, Dr. Ms. Manisha Bharambe",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/g/s/e/data-structures-and-algorithms-2-cs-241-sy-bsc-computer-science-original-imafzy89zhpwpsyk.jpeg?q=70,₹215,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,data science
