book_title,author,img,price,ratings,no_of_purchase,url,genre
Happiness D'coded,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k9x3v680/book/8/6/0/happiness-d-coded-original-imafrhxmb6jfugj8.jpeg?q=70,₹199,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Nostalgic,"English, Paperback, Jay H Khetani",https://rukminim1.flixcart.com/image/612/612/k4d27ww0/book/0/3/9/nostalgic-original-imafna7q8t6dyq6m.jpeg?q=70,₹199,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Innovation Leadership,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/x/b/innovation-leadership-original-imagg4z6ez32e9bd.jpeg?q=70,"₹3,223",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Chanakya's 7 Secrets of Leadership,"English, Paperback, Pillai Radhakrishnan",https://rukminim1.flixcart.com/image/612/612/kqv8vww0/book/s/x/9/chanakya-s-7-secrets-of-leadership-original-imag4s4qe2gxvuhj.jpeg?q=70,₹293,4.3,(192),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
All in,"English, Paperback, Shaw Robert Bruce",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/n/w/all-in-original-imagjy5tqwxvx2xq.jpeg?q=70,₹275,3.5,(4),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Functions of a Successful Project Manager,"English, Paperback, Vardhan Prem",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/m/p/s/functions-of-a-successful-project-manager-original-imafz3ymyg7833aq.jpeg?q=70,₹140,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
Crisis Leadership,"English, Hardcover, Johnson Tim",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/1/3/crisis-leadership-original-imagef3zbyrtxabg.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
"Do What You Love, Motivational Coloring Book","English, Paperback, Marissa Maxwell",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/c/w/w/do-what-you-love-motivational-coloring-book-original-imagg7z5jzgk9fa8.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,motivation
