book_title,author,img,price,ratings,no_of_purchase,url,genre
The Running Man,"English, Paperback, Bachman Richard",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/b/a/the-running-man-original-imagk2kdjeh82t6j.jpeg?q=70,₹364,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Bogg!,"English, Paperback, Attias Andrew",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/6/1/2/bogg-original-imaf9nd2sfdzh5yg.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Fife Folk Tales,"English, Paperback, Kinninmonth Sheila",https://rukminim1.flixcart.com/image/612/612/jseyoi80/book/9/2/7/fife-folk-tales-original-imafd9yvn5cbeebg.jpeg?q=70,"₹1,119",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The Cursed Unicorn,"English, Paperback, Hemming Alice",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/a/p/the-cursed-unicorn-original-imagf3ssdswqhmqg.jpeg?q=70,₹851,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Glass Syndrome,"English, Paperback, Ariki Eiko",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/7/m/glass-syndrome-original-imagmanfyzb9jdra.jpeg?q=70,"₹1,140",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Smoke Hole,"English, Hardcover, Shaw Martin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/u/u/smoke-hole-original-imagguafzerhmhn8.jpeg?q=70,"₹1,471",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Simone Breaks All the Rules,"English, Paperback, Rigaud Debbie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/z/n/simone-breaks-all-the-rules-original-imagf3sw3qhvyrac.jpeg?q=70,₹819,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The Planet Mirth Adventures One,"English, Paperback, Dale Steven",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/4/8/7/the-planet-mirth-adventures-one-original-imafkbb9hzpgdh9b.jpeg?q=70,"₹1,946",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The Great Ice Battle,"English, Paperback, Abbott Tony",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/4/3/0/the-great-ice-battle-original-imafbqzffzmgwp5w.jpeg?q=70,₹121,5,(3),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Metamorphosis,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/h/z/i/metamorphosis-original-imafyzh3r3qqajq7.jpeg?q=70,₹125,4.5,"(5,313)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Food Science,"Paperback, B. Srilakshmi",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/o/o/food-science-original-imaghxjebgcrxzzx.jpeg?q=70,₹440,4.4,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The City of Mirrors,"English, Paperback, Cronin Justin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/l/z/the-city-of-mirrors-original-imagkgqmdhy6zgva.jpeg?q=70,₹552,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Gregory Benford,"English, Paperback, Slusser George",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/s/l/gregory-benford-original-imagjzffdfxzugtx.jpeg?q=70,₹664,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Frankissstein,"English, Paperback, Winterson Jeanette",https://rukminim1.flixcart.com/image/612/612/jua4djk0/book/4/1/9/frankissstein-original-imafffugfvk6gzg9.jpeg?q=70,₹419,4.2,(23),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Dooku: Jedi Lost,"English, Paperback, Scott Cavan",https://rukminim1.flixcart.com/image/612/612/km3s1ow0/book/r/t/d/dooku-jedi-lost-original-imagf2yzgws7yxx5.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The Vagrant,"English, Paperback, Newman Peter",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/h/k/q/the-vagrant-original-imagdt5w2cpgynyg.jpeg?q=70,₹500,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The Republic,"English, Paperback, Plato",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/n/f/x/the-republic-original-imafyzsm2jfyupsv.jpeg?q=70,₹362,4.5,"(2,248)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Station Eleven,"English, Paperback, Mandel Emily St. John",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/f/1/a/station-eleven-original-imagdmfhbzr5xydy.jpeg?q=70,₹479,4.5,(44),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Phantoms,"English, Paperback, Koontz Dean",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/q/l/d/phantoms-original-imagezgwug7fkubf.jpeg?q=70,₹593,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Buddhist Myths,"English, Hardcover, Dougherty Martin J",https://rukminim1.flixcart.com/image/612/612/l2tcfbk0/book/j/3/v/buddhist-myths-original-image2an6wqaskgx.jpeg?q=70,"₹2,020",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
The War of the Worlds,"English, Paperback, Wells H. G.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/i/r/b/the-war-of-the-worlds-original-imafy2gq6uwygqdf.jpeg?q=70,₹169,4.5,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Dancing with Trees,"English, Paperback, Galbraith Allison J.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/h/5/i/dancing-with-trees-original-imafyxygjwqgbedc.jpeg?q=70,"₹1,131",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
English Myths,"English, Hardcover, Kerrigan Michael",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/7/x/j/english-myths-original-imagbyhcf5wamghg.jpeg?q=70,"₹2,024",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Roman Myths,"English, Hardcover, Dougherty Martin J",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/m/2/0/roman-myths-original-imagbyh6d9h5gaht.jpeg?q=70,"₹1,950",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Annihilation of Caste & Waiting for a Visa,"English, Paperback, Ambedkar B R",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/y/h/v/annihilation-of-caste-waiting-for-a-visa-original-imag5uz7hveph4rd.jpeg?q=70,₹331,4.2,(13),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
Over Nine Waves,"English, Paperback, Heaney Marie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/g/l/over-nine-waves-original-imaghx8ewdpyhmew.jpeg?q=70,"₹1,301",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
"Wicked Lovely: Desert Tales, Volume 3: Resolve","English, Paperback, Marr Melissa",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/5/0/8/wicked-lovely-desert-tales-volume-3-resolve-original-imafbuq9ranp5hsy.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,science fiction
