book_title,author,img,price,ratings,no_of_purchase,url,genre
Comic Strip Science: Biology,"English, Hardcover, Mason Paul",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/3/q/s/comic-strip-science-biology-original-imagb8eyxnstaqzz.jpeg?q=70,"₹1,740",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
The Cartoons that Came to Life,"English, Paperback, Ellen Tom",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/y/v/the-cartoons-that-came-to-life-original-imagf4g9tsmxtcer.jpeg?q=70,₹755,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
Amazing Facts Every 9 Year Old Needs to Know,"English, Paperback, Brereton Catherine",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/4/8/m/amazing-facts-every-9-year-old-needs-to-know-original-imag5fnfmpjxxvyc.jpeg?q=70,₹547,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
ACE Agriculture Vol 2 | A Comprehensive Book For AFO | FCI | ADO & Others (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/a/x/ace-agriculture-vol-2-a-comprehensive-book-for-afo-fci-ado-original-imagh35svdrmnua6.jpeg?q=70,₹325,4.3,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
The Superhero Comic Kit,"English, Paperback, Ford Jason",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/e/u/x/the-superhero-comic-kit-original-imagduk6pyvhg7zn.jpeg?q=70,"₹1,301",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
Beano How To Make a Comic,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/u/x/3/beano-how-to-make-a-comic-original-imagde6jush9hjne.jpeg?q=70,"₹1,073",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
Tuesdays With Morrie,"Paperback, Albom Mitch Author Author",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/c/2/c/tuesdays-with-morrie-original-imaghangahgkazfm.jpeg?q=70,₹189,4.3,(299),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
Shree Ram Charitmanas Big Size In Bold Letters With Coloured Pictures,"Hardcover, Hindi, NO",https://rukminim1.flixcart.com/image/612/612/k0vbgy80/regionalbooks/b/v/c/shree-ram-charitmanas-big-size-in-bold-letters-with-coloured-original-imafkktdgwmrgtba.jpeg?q=70,₹704,4.5,(815),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
November 9 + Losing Hope + Heart Bones + Layla + Ugly Love + All Your Perfects + Verity + It Ends With Us + Finding Cinderella + Regretting You (Special Combo),"Paperback, Colleen hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/n/q/w/november-9-losing-hope-heart-bones-layla-ugly-love-all-your-original-imagjnf6wvs63zjs.jpeg?q=70,"₹1,809",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
"Chainsaw Man, Vol. 5","English, Paperback, Fujimoto Tatsuki",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/5/i/m/chainsaw-man-vol-5-original-imafzgg33antv7zc.jpeg?q=70,₹199,4.3,(63),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
"Spy x Family, Vol. 3","English, Paperback, Endo Tatsuya",https://rukminim1.flixcart.com/image/612/612/kkvhea80/book/z/g/a/spy-x-family-vol-3-original-imagy4kkbyt75dmg.jpeg?q=70,₹227,4.3,(32),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,comic
