book_title,author,img,price,ratings,no_of_purchase,url,genre
Empire and Religion in the Roman World,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kr6oeq80/book/e/h/u/empire-and-religion-in-the-roman-world-original-imag5f9zqctzz6zv.jpeg?q=70,"₹7,542",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
Old NCERT History Medieval India By Satish Chandra,"perfect, Satish Chandra",https://rukminim1.flixcart.com/image/612/612/k1118cw0/regionalbooks/z/k/v/old-ncert-history-medieval-india-by-satish-chandra-original-imafkz7x42g8a6u8.jpeg?q=70,₹199,4.3,(99),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
Ncert Themes In Indian History ( Part - 1 ) Text Book In History For Class - Xii,"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/regionalbooks/a/x/v/ncert-themes-in-indian-history-part-1-text-book-in-history-for-original-imafzf3ytaxnkf7c.jpeg?q=70,₹140,4.2,(39),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
"Uttar Pradesh Madhyamik Shiksha Seva Chayan Board Pravakta (Pgt) Chayan Pareeksha, Nagrik Shastra 15 Practice Sets in Hindi (Upsessb Pgt Civics Book)  - Revised and Updated Syllabus 2022-2023 | Recommended Book for Best Performance in Competitive Exam","Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l4rd0280/book/g/b/h/uttar-pradesh-madhyamik-shiksha-seva-chayan-board-pravakta-pgt-original-imagfkygwmm72gvt.jpeg?q=70,₹203,4.3,(8),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
Ncert Prachin Bharat History 11 Class,"Paperback, Hindi, NCERT",https://rukminim1.flixcart.com/image/612/612/keuagsw0/regionalbooks/k/j/t/ncert-prachin-bharat-history-11-class-original-imafvfnbvfnbu8n2.jpeg?q=70,₹160,3.5,(36),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
Tnpsc History Of India & Indian National Movement Previous Examination Questions & Answers (Tamil),"Paperback, Tamil, Editorial Board",https://rukminim1.flixcart.com/image/612/612/l1l1rww0/regionalbooks/e/l/c/tnpsc-history-of-india-indian-national-movement-previous-original-imagd44jatjxvnxh.jpeg?q=70,₹351,4.4,(20),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
History Class 12 - History ( Themes In Indian History ) Based On NCERT Latest Edition,"Paperback, Hindi, Dr. Brijesh Kumar Srivastava",https://rukminim1.flixcart.com/image/612/612/kyeqjrk0/regionalbooks/y/z/x/history-class-12-history-themes-in-indian-history-based-on-ncert-original-imaganczkgnwuxsq.jpeg?q=70,₹359,3.1,(7),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
"Uttar Pradesh Madhyamik Shiksha Seva Chayan Board Pravakta (Pgt) Chayan Pareeksha, Hindi 12 Practice Sets (Upsessb Pgt Hindi)  - Revised and Updated Syllabus 2022-2023 | Recommended Book for Best Performance in Competitive Exam","Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l4rd0280/book/j/x/0/uttar-pradesh-madhyamik-shiksha-seva-chayan-board-pravakta-pgt-original-imagfkygm6gx3tkd.jpeg?q=70,₹155,4.7,(10),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
The Cambridge Companion to Medieval Philosophy,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ko0d6kw0/book/l/4/v/the-cambridge-companion-to-medieval-philosophy-original-imag2k94fd9hgzd9.jpeg?q=70,"₹2,815",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
"Caste, Conversion, A Colonial Conspiracy","English, Paperback, Pt Satish K Sharma Mbcs Frsa",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/a/u/4/caste-conversion-a-colonial-conspiracy-original-imag9prtqpcvyp2m.jpeg?q=70,₹396,4.3,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,history
