book_title,author,img,price,ratings,no_of_purchase,url,genre
Absolute Duo Vol. 2,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/b/j/9/absolute-duo-vol-2-original-imagg7qnb6pfv4hn.jpeg?q=70,"₹1,024",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
The Secret Fantasy,"English, Paperback, Nureen Fatima",https://rukminim1.flixcart.com/image/612/612/kmax8y80/book/k/m/j/the-secret-fantasy-original-imagf7wvcbxmtxtu.jpeg?q=70,₹165,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
The House in the Cerulean Sea,"English, Paperback, Klune TJ",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/s/2/e/the-house-in-the-cerulean-sea-original-imagbgfkj2h8kg6z.jpeg?q=70,₹419,4.7,(136),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
"Gulliver's Travels (World Classics, Unabridged)","English, Paperback, Swift Jonathan",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/y/0/gulliver-s-travels-world-classics-unabridged-original-imafb98brfdykt2f.jpeg?q=70,₹198,4.6,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
One For My Enemy,"English, Paperback, Blake Olivie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/j/f/one-for-my-enemy-original-imagk4wc97fzgmbq.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
The Stand,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/x/6/the-stand-original-imagn4w8ngfkfftb.jpeg?q=70,₹454,4.6,(330),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
Colorless Tsukuru Tazaki and His Years of Pilgrimage,"English, Paperback, Murakami Haruki",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/w/t/c/colorless-tsukuru-tazaki-and-his-years-of-pilgrimage-original-imag7jgg5zyqrcgx.jpeg?q=70,₹419,4.6,(166),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
Chandrakanta,"Hindi, Paperback, Nandan Devaki Khatri",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/z/d/2/chandrakanta-original-imagbzeyau3gjdzd.jpeg?q=70,₹215,4.3,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
A Court of Frost and Starlight,"English, Paperback, Maas Sarah J.",https://rukminim1.flixcart.com/image/612/612/kmxsakw0/book/2/b/p/a-court-of-frost-and-starlight-original-imagfpztgb94nhns.jpeg?q=70,₹339,4.6,(259),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
Heart of the Sun Warrior,"English, Paperback, Tan Sue Lynn",https://rukminim1.flixcart.com/image/612/612/kzogn0w0/book/g/i/i/the-celestial-kingdom-book-2-original-imagbn8cppa9rjmt.jpeg?q=70,₹595,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,fantasy
