book_title,author,img,price,ratings,no_of_purchase,url,genre
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
"Premchand  - 8 Original Premchand Hindi Novels Bestsellers Books, Nirmala, Karambhumi, Gaban, Godan, Premchand Ki Kahaniya In Hindi And Many More Munshi Premchand Books Hindi, No.1 Premchand Hindi Set with 1 Disc","Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jzfvma80/book/2/8/3/premchand-novels-a-set-of-8-books-hindi-original-imafjg2h6hwguhtp.jpeg?q=70,₹725,4.4,(267),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
The Woman in the Window,"English, Paperback, A. J. Finn",https://rukminim1.flixcart.com/image/612/612/jbzedu80/book/3/7/3/the-woman-in-the-window-original-imaff7s4768y6kxv.jpeg?q=70,₹289,4.5,"(2,555)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
The White Sky,"English, Paperback, HSD",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/d/b/z/the-white-sky-original-imagfc9tbhhhavap.jpeg?q=70,₹144,4.5,(74),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
Love,"English, Paperback, Navapara Gautam",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/m/i/h/love-original-imag6cvfm2ybcqj3.jpeg?q=70,₹189,4.2,(6),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
Www.Marryaghost.Com,"English, Paperback, Jha Abhimanyu",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/l/f/l/www-marryaghost-com-original-imafyfqebntzezya.jpeg?q=70,₹128,4.3,(680),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
You are Still the One,"English, Paperback, Rai Himanshu",https://rukminim1.flixcart.com/image/612/612/l0r1j0w0/book/a/z/k/you-are-still-the-one-original-imagcguy9gbjgzcq.jpeg?q=70,₹149,4.6,(333),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
You are the Best Wife,"English, Paperback, Pandey Ajay K.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/p/j/you-are-the-best-wife-original-imagn5nzxqxq2nah.jpeg?q=70,₹156,4.5,"(14,052)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
A Passage North,"English, Hardcover, Arudpragasam Anuk",https://rukminim1.flixcart.com/image/612/612/ktn9pjk0/book/q/v/x/a-passage-north-original-imag6xczc2vzya49.jpeg?q=70,₹295,4.6,(25),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
Life is What You Make it,"English, Paperback, Shenoy Preeti",https://rukminim1.flixcart.com/image/612/612/kybvo280/book/n/d/n/-original-imagah76agfy2gzy.jpeg?q=70,₹169,4.3,"(24,644)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
The Complete Novel of Sherlock Holmes,"Paperback, Doyle Arthur Cona",https://rukminim1.flixcart.com/image/612/612/kz4gh3k0/book/b/x/u/the-complete-novel-of-sherlock-holmes-original-imagb7acspeyyw2g.jpeg?q=70,₹285,4.6,(25),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
"Munshi Premchand Books Hindi, 5 Books Set, Godaan, Nirmala, Gaban, Karmbhumi, Kafan, Best Premchand Ki Kahaniya In Hindi & All Are Premchand Hindi Novels Bestsellers, Premchand Book Hindi Set  - 5 Books Set, Godaan, Nirmala, Gaban, Karmbhumi, Kafan, Best Premchand Ki Kahaniya In Hindi & All Are Premchand Hindi Novels Bestsellers, Premchand Book Hindi Set (Paperback, Munsi Premchand) with 1 Disc","Paperback, Munsi Premchand",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/a/i/7/munshi-premchand-books-hindi-5-books-set-godaan-nirmala-gaban-original-imag4aaeeehddrnh.jpeg?q=70,₹499,4.4,(245),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
SUCCESS THROUGH A POSITIVE MENTAL ATTITUDE,"English, Paperback, Hill ,Stone Napoleon ,Stone",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/6/i/o/success-through-a-positive-mental-attitude-original-imag8usq3nrvfg78.jpeg?q=70,₹128,4.2,(9),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
My Twisted Love Story,"English, Paperback, Singh Arun",https://rukminim1.flixcart.com/image/612/612/kxnl6kw0/book/d/h/s/-original-imaga22ag3y5vctr.jpeg?q=70,₹198,4.4,(28),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
The Cocktail of Love,"English, Paperback, Maloo Dhruv",https://rukminim1.flixcart.com/image/612/612/kv5kfww0/book/f/j/5/the-cocktail-of-love-original-imag84j95ypqgfgn.jpeg?q=70,₹145,4.6,(165),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,novel
