book_title,author,img,price,ratings,no_of_purchase,url,genre
The Wars before the Great War,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jyoq93k0/book/7/1/2/the-wars-before-the-great-war-original-imafgvphuf9yhf8t.jpeg?q=70,"₹2,513",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
"War, Religion and Empire","English, Hardcover, Phillips Andrew",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/2/8/9/cambridge-studies-in-international-relations-war-religion-and-original-imafqzkbbvkytwdj.jpeg?q=70,"₹7,038",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
Command in War,"English, Paperback, Van Creveld Martin",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/y/i/q/command-in-war-original-imafyguxnmnnwzfy.jpeg?q=70,"₹2,532",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
After War Ends,"English, Hardcover, May Larry",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/5/1/8/after-war-ends-original-imafbj2h8ed6mhvp.jpeg?q=70,"₹4,522",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
The Origins of the Russo-Japanese War,"English, Paperback, Nish Ian",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/i/k/the-origins-of-the-russo-japanese-war-original-imagkfqsgezqp5r8.jpeg?q=70,"₹4,124",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
The Art of War (Hero Classics),"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/3/w/6/the-art-of-war-hero-classics-original-imag6h9amb3tbc2e.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
The New Climate War,"English, Paperback, Mann Michael E.",https://rukminim1.flixcart.com/image/612/612/kgl5ua80/book/6/8/7/the-new-climate-war-original-imafwsbqyakffcbz.jpeg?q=70,₹799,5,(3),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
World War One in Southeast Asia,"English, Paperback, Streets-Salter Heather",https://rukminim1.flixcart.com/image/612/612/jve4pe80/book/1/9/2/world-war-one-in-southeast-asia-original-imafgaz6ragbvcuc.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,war
