book_title,author,img,price,ratings,no_of_purchase,url,genre
Telangana EAMCET Chapterwise Solutions 2021-2018 Chemistry for 2022 Exam,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kyj0vbk0/book/y/a/h/telangana-eamcet-chapterwise-solutions-2021-2018-chemistry-for-original-imagaqmnr8vychve.jpeg?q=70,₹230,4.3,(89),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Balaji Problems in Inorganic Chemistry for Jee Main & Advanced,"English, Paperback, Jaiswal V.K.",https://rukminim1.flixcart.com/image/612/612/jubjte80/book/8/8/0/problems-in-inorganic-chemistry-for-neet-aiims-2019-20-12th-original-imaffh7y7cqfbzn4.jpeg?q=70,₹590,4.4,"(1,119)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
A Brief Account Of Radio-Activity,"English, Paperback, Venable Francis Preston",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/a/d/f/nathan-the-wise-a-dramatic-poem-in-five-acts-translated-by-original-imagcyrgsgcexbzh.jpeg?q=70,₹198,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Master Problems in Organic Chemistry for Jee (Main & Advanced),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kb5eikw0/book/6/4/3/master-problems-in-organic-chemistry-for-jee-main-advanced-original-imafskkzgsyr8mpf.jpeg?q=70,₹595,4.6,(86),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
A Dictionary of Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/t/n/b/a-dictionary-of-chemistry-original-imafyb3ycunvqjkf.jpeg?q=70,₹418,4.4,(319),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
The Dyeing of Cotton Fabrics,"English, Paperback, Beech Franklin",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/7/1/2/the-dyeing-of-cotton-fabrics-original-imaf9hu2gqh2ztqc.jpeg?q=70,"₹1,137",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Chemistry Science for Class - X: Part 2,"English, Paperback, Singh Lakhmir",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/8/6/9/chemistry-science-for-class-x-part-2-original-imafbyhyzhdag4yg.jpeg?q=70,₹366,4.5,(289),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Children's Encyclopedia - Physics And Chemistry  - The World of Knowledge,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/g/p/9/-original-imagemu4xz8ckfed.jpeg?q=70,₹151,4.4,(271),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
"ALLEN Physics, Chemistry, Biology Handbook For NEET (UG) Exam (English) (Set of 3 books Combo)","Paperback, ALLEN Career Institute Kota, ALLEN Expert faculties",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/v/3/allen-physics-chemistry-biology-handbook-for-neet-ug-exam-original-imagg5gynmw3ppdv.jpeg?q=70,₹609,4.3,(191),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Isc Chemistry Practical Xi-Xii,"English, Paperback, Dr. H. C. Srivastava",https://rukminim1.flixcart.com/image/612/612/l4pxk7k0/book/e/x/z/isc-chemistry-practical-xi-xii-original-imagfkfxnmvz6exz.jpeg?q=70,₹142,4.3,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Textbook of Pharmaceutical Inorganic Chemistry,"English, Paperback, Rajasekaran V.N.",https://rukminim1.flixcart.com/image/612/612/jgy0fbk0/book/4/3/9/textbook-of-pharmaceutical-inorganic-chemistry-theory-and-original-imaf52j97jerb82f.jpeg?q=70,₹375,4.6,(137),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
40 Days Crash Course for Jee Main Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k05ljm80/book/3/1/1/jee-main-in-40-days-chemistry-original-imafkyp62dsbwghg.jpeg?q=70,₹360,4.4,(892),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Comprehensive Practical Chemistry For Class 12 - CBSE - Examination 2023-2024 2023 Edition,"English, Paperback, Verma N. K.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/o/e/-original-imagzjn6dgme8kek.jpeg?q=70,₹254,4.1,(123),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Icse Chemistry Lab Manual Ix,"English, Paperback, Dr. Ajaya Baboo",https://rukminim1.flixcart.com/image/612/612/book/1/0/2/icse-chemistry-lab-manual-ix-original-imae7rwyfzvzdx2m.jpeg?q=70,₹237,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Dana's Textbook of Mineralogy,"English, Paperback, Ford W.E.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/x/t/a/dana-s-textbook-of-mineralogy-original-imafy28zgg8whx4h.jpeg?q=70,₹622,4.4,(215),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Risk and Safety Analysis of Nuclear Systems,"English, Hardcover, Lee John C.",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/6/6/risk-and-safety-analysis-of-nuclear-systems-original-imafkh83nznxbuvz.jpeg?q=70,"₹7,156",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Trueman's UGC-CSIR (NET) JRF/Lecturership Chemical Sciences (Chemistry) | Covers 3000+ MCQ's with Answers & Important Solutions | For Examination June 2023 2023 Edition,"English, Paperback, Roy B.",https://rukminim1.flixcart.com/image/612/612/jcf487k0/book/0/3/3/trueman-s-ugc-csir-jrf-net-chemical-sciences-chemistry-original-imaffjwmxybkkye4.jpeg?q=70,₹750,3.8,(131),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/w/y/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcx38guwaten.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Daily Practice Problems (DPP) for JEE Main & Advanced Alkyl Halides To Amines Vol.8 Chemistry 2020,"English, Paperback, Shahi Ranjeet",https://rukminim1.flixcart.com/image/612/612/ksnjp8w0/book/u/x/p/daily-practice-problems-dpp-for-jee-main-advanced-alkyl-halides-original-imag65jepxnukzmw.jpeg?q=70,₹265,4.6,(73),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Modern Chlor-Alkali Technology,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/h/w/x/modern-chlor-alkali-technology-original-imafzgz7cgwtg4ks.jpeg?q=70,"₹3,376",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Organische Chemie Zweite Ueberarbeitete Und Ergaenzte Auflage,"English, Hardcover, Streitwieser A",https://rukminim1.flixcart.com/image/612/612/book/0/5/5/organische-chemie-original-imadfkhcjrwjhrqx.jpeg?q=70,"₹6,200",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
MODERNS ABC OF PRACTICAL CHEMISTRY CLASS-11 (E),"Hardcover, S. Kiran",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/h/i/q/moderns-abc-of-practical-chemistry-class-11-e-original-imag8tmgpxrzvqdv.jpeg?q=70,₹350,4.8,(8),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Proteomics in Cancer Research,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/9/u/i/proteomics-in-cancer-research-original-imafyx8yd2hfuftz.jpeg?q=70,"₹5,785",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Principles of Electroanalytical Methods,"English, Paperback, Riley Tom",https://rukminim1.flixcart.com/image/612/612/kosxzm80/book/9/o/i/principles-of-electroanalytical-methods-analytical-chemistry-by-original-imag368d8y4pkewy.jpeg?q=70,"₹1,995",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
"MTG NTA CUET (UG) 15 Practice Test Question Papers Book For General Test (Section-3) 2023 Exam (Quantitative Reasoning, Logical & Analytical Reasoning, General Knowledge, Mental Ability)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/d/d/mtg-nta-cuet-ug-15-practice-test-question-papers-book-for-original-imagzmmw3h5hxvkp.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
"Oswal - Gurukul Chemistry Most Likely Question Bank for ICSE Class 9 for 2024 Exam - Chapterwise & Categorywise Questions, Latest Syllabus Pattern, Completely Solved MCQs","Paperback, Oswal - Gurukul",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/c/t/oswal-gurukul-chemistry-most-likely-question-bank-for-icse-class-original-imagz3ky4muvngwx.jpeg?q=70,₹255,4.6,(5),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Dissociative Recombination of Molecular Ions,"English, Paperback, Larsson Mats",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/6/7/1/dissociative-recombination-of-molecular-ions-original-imafbjy7qr38bhq5.jpeg?q=70,"₹4,466",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Iit Jam Chemistry Solved Papers and Practice Sets 2021,"English, Paperback, Soni Raj Kumar",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/v/b/m/iit-jam-chemistry-solved-papers-and-practice-sets-2021-original-imag6cu74rbfvrbz.jpeg?q=70,₹270,4.4,(882),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Fundamentals of Chemistry 10 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/x/p/fundamentals-of-chemistry-10-cbse-original-imagk257z8tmum5k.jpeg?q=70,₹585,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Microwave Assisted Proteomics,"English, Hardcover, Lill Jennie R",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/p/n/z/microwave-assisted-proteomics-original-imafyy9d3hyx6kdh.jpeg?q=70,"₹5,039",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Sample Preparation for Hyphenated Analytical Techniques,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/0/6/5/sample-preparation-for-hyphenated-analytical-techniques-original-imafj6be6qhzhpys.jpeg?q=70,"₹4,848",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Into the Heart of Our World,"English, Paperback, (Jo Whitehouse David",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/9/4/into-the-heart-of-our-world-original-imafkhdhenfj4xh7.jpeg?q=70,₹777,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Fundamentals of Chemistry 9 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/6/j/fundamentals-of-chemistry-9-cbse-original-imagk254zgcwumsz.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Solution Chemistry Research Progress,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/q/b/g/solution-chemistry-research-progress-original-imagy93g2cha2pnb.jpeg?q=70,"₹9,837",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
Chemical Magic,"English, Paperback, Ford Leonard A.",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/z/k/1/chemical-magic-original-imafzghjnkbnj93s.jpeg?q=70,₹447,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
"Contact Angle, Wettability and Adhesion, Volume 5","English, Paperback, Mittal Kash L.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/m/g/contact-angle-wettability-and-adhesion-volume-5-original-imagg4wf6p5rvwwt.jpeg?q=70,"₹3,451",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
MODERNS ABC OF PRACTICAL CHEMISTRY CLASS-12 (E),"Hardcover, S. Kiran",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/v/v/h/moderns-abc-of-practical-chemistry-class-12-e-original-imag8tmgzjwzz8rs.jpeg?q=70,₹350,4.5,(13),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,chemistry
