book_title,author,img,price,ratings,no_of_purchase,url,genre
Aramanon ke pankh / अरमानों के पंख,"Hindi, Paperback, Pandit Govind",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/o/r/r/aramanon-ke-pankh-original-imageghewuw3aa5p.jpeg?q=70,₹187,4.7,(3),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Dus Pratinidhi Kahaniyan : Premchand,"Hindi, Hardcover, Premchand",https://rukminim1.flixcart.com/image/612/612/jkbguq80/book/2/5/0/dus-pratinidhi-kahaniyan-premchand-original-imafyjfdfeed6afv.jpeg?q=70,₹132,4,(4),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Relativity the Special General Theory,"English, Paperback, Einstein Albert",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/w/p/u/relativity-the-special-general-theory-original-imag7c7bxdtgmrvp.jpeg?q=70,₹145,4.5,(62),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Portrait of a Lady,"English, Paperback, Singh Khushwant",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/r/8/n/the-portrait-of-a-lady-original-imafyxxb68nxnbym.jpeg?q=70,₹349,4.5,(67),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Neela Scarf,"Hindi, Paperback, Choudhary Anu Singh",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/p/k/8/neela-scarf-original-imafy9fqc7qusgux.jpeg?q=70,₹116,4.2,(249),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Story book : Pickled Clue : Akbar Birbal Stories,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/u/j/w/akbar-birbal-stories-pickled-clue-original-imafyxgmzegrywvz.jpeg?q=70,₹125,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,4.9,(8),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Perfect Revenge,"English, Paperback, Simon Francesca",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/i/b/m/perfect-revenge-original-imagdupjerykjpgu.jpeg?q=70,₹350,4.8,(5),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Birch And The Star And Other Stories,"English, Paperback, Thorne-Thomsen Gudrun",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/k/f/7/the-birch-and-the-star-and-other-stories-original-imag6hrq3mqp2jtc.jpeg?q=70,₹198,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
"Mansarovar 2 (मानसरोवर 2, Hindi)","English, Electronic book text, Premchand Munshi",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/9/8/5/mansarover-2-2-original-imafj6g4gtvzbjvk.jpeg?q=70,₹179,4.5,(38),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Souvenir' English Story World book for kids (A Set of 10 Moral Story Books)||160 Total Pages | Illustrated Stories  - Short stories book for Children 3+ years,"Paperback, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/ktx9si80/book/s/z/b/souvenir-english-story-world-book-for-kids-a-set-of-10-moral-original-imag75ztayfdp8zv.jpeg?q=70,₹274,4.3,(43),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Family Happiness,"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/l2qhjm80/book/n/t/f/family-happiness-original-imageyq7u6z7g9cx.jpeg?q=70,₹344,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Premchand Ki Shreshtha Kahaniyan,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/t/a/l/premchand-ki-shreshtha-kahaniyan-original-imafygq6hajeekkf.jpeg?q=70,₹297,4.2,(37),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Uske Hisse Ka Pyaar,"Hindi, Paperback, Ashish Dalal",https://rukminim1.flixcart.com/image/612/612/jao8uq80/book/7/2/4/uske-hisse-ka-pyaar-original-imafy4ymhzfhpzuh.jpeg?q=70,₹196,4.4,(26),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
1984  - 1984 : International Bestseller “1984 by George Orwell” (Best Selling Books of All Time),"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/j/j/z/1984-original-imag7c7fepzsay7a.jpeg?q=70,₹218,4.5,"(13,485)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Dadi Amma Kahen Kahani  - Best Stories Book to Read: Bestseller Book by Sudha Murty,"Hindi, Book, Murthy Sudha",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/b/m/t/dadi-amma-kahen-kahani-original-imafygq7eageqvfg.jpeg?q=70,₹193,4.3,(106),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Agasthiya (kutti) kathaigal / அகஸ்திய (குட்டிக்) கதைகள்,"Tamil, Paperback, Natarajan Melattur R",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/u/d/9/agasthiya-kutti-kathaigal-original-imag92537xdcrjvz.jpeg?q=70,₹140,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Manangalin Nirangal,"Tamil, Paperback, Murali",https://rukminim1.flixcart.com/image/612/612/k4yhtow0/book/3/9/4/manangalin-nirangal-original-imafnr4fhgsbgthw.jpeg?q=70,₹223,4.4,(5),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Little Kids Fairy Tales Story Book - Set Of 30 Books,"Paperback, Shanti",https://rukminim1.flixcart.com/image/612/612/ks4yz680/regionalbooks/8/i/t/little-kids-fairy-tales-story-book-set-of-30-books-original-imag5rysgcwffbtr.jpeg?q=70,₹800,4.6,(48),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Tell-Tale Heart and Other Writings,"English, Paperback, Poe Edgar Allan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/h/k/the-tell-tale-heart-and-other-writings-original-imagktccqd4hdyhf.jpeg?q=70,₹227,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Rupa Book of Scary Stories,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kcm9t3k0/book/8/9/5/the-rupa-book-of-scary-stories-original-imaftztfzgytxu3e.jpeg?q=70,₹180,4.4,(25),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Enchanted Library: Stories of Tasty Treats,"English, Hardcover, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/c/p/r/the-enchanted-library-stories-of-tasty-treats-original-imagb8794auvdvm5.jpeg?q=70,₹321,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Story Book English | 101 Panchatantra Stories for Kids | Kids Story Books With Pictures | Bedtime Children Story Book with 101 Disc,"Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/a/4/story-book-english-101-panchatantra-stories-for-kids-kids-story-original-imagnrpm4f9sgzpy.jpeg?q=70,₹299,4.5,(11),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Wings of Age,"English, Hardcover, Tripathi Keshari Nath",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/h/v/q/the-wings-of-age-original-imafygkpj5rjgw9c.jpeg?q=70,₹219,4,(2),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Beatrice Boville and Other Stories,"English, Paperback, Ouida",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/o/3/y/beatrice-boville-and-other-stories-original-imag6cupqagwqhwv.jpeg?q=70,₹638,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Greatest Short Stories of Anton Chekhov,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kqidx8w0/book/l/p/g/the-greatest-short-stories-of-anton-chekhov-original-imag4hm7hr4vhz8c.jpeg?q=70,₹249,4.5,(276),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Tales From Panchatantra | Set Of 20 Story Books In English |Short Moral Stories From Shanti Publications,"Paperback, Hine Chaturvedi",https://rukminim1.flixcart.com/image/612/612/kqttg280/book/8/2/i/panchatantra-moral-stories-illustrated-set-of-20-books-story-original-imag4rfwtjzm747t.jpeg?q=70,₹436,4.6,(72),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Whistling Schoolboy and Other Stories of School Life,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/j/j/t/the-whistling-schoolboy-and-other-stories-of-school-life-original-imafyvzy5hhcvham.jpeg?q=70,₹184,4.5,(832),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
"That Was a Shiver, and Other Stories","English, Paperback, Kelman James Mr",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/9/2/4/that-was-a-shiver-and-other-stories-original-imafkhfnaur6g8wd.jpeg?q=70,₹201,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Mudinthal thira / முடிந்தால் திற,"Tamil, Paperback, Vsudevan Subashini",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/o/2/mudinthal-thira-original-imagk2p7fmpj8pbt.jpeg?q=70,₹130,4.3,(3),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Aesop Fables |Set Of 20 Story Books In English | Short Moral Stories From Shanti Publications,"Paperback, Hine Chaturvedi",https://rukminim1.flixcart.com/image/612/612/kqttg280/book/q/r/t/moral-stories-from-aesop-fables-english-set-of-20-books-original-imag4ryhdtxhjgj6.jpeg?q=70,₹474,4.6,(90),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Touchscreen,"Malayalam, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kx3l0nk0/book/l/r/x/touchscreen-original-imag9mqtabsqzu2y.jpeg?q=70,₹89,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Moden Pan Vaknar Nahi,"Marathi, Paperback, V.P.KALE",https://rukminim1.flixcart.com/image/612/612/k7m8brk0/book/6/9/3/moden-pan-waknar-nahi-original-imafptg4fujeynjt.jpeg?q=70,₹120,4.5,(24),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Premchand Ki Shreshtha Kahaniyan,"Hindi, Paperback, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/e/f/c/premchand-ki-shreshtha-kahaniyan-original-imafygqcdjaxs4jy.jpeg?q=70,₹165,4.2,(37),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Moral Stories For Children - English ( Set Of 20 Books ) | 320 Total Pages | Illustrated Stories,"Paperback, Hine Chaturvedi",https://rukminim1.flixcart.com/image/612/612/kqttg280/book/j/c/8/moral-stories-for-children-books-set-of-20-in-english-original-imag4qzubg6qhrmn.jpeg?q=70,₹434,4.5,(66),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Collected Short Stories of Roald Dahl,"English, Paperback, Dahl Roald",https://rukminim1.flixcart.com/image/612/612/book/0/7/6/the-collected-short-stories-of-roald-dahl-original-imaerrsy8ghxc8yw.jpeg?q=70,₹419,4.6,(278),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Gowri,"Malayalam, Paperback, Padmanabhan T",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/u/w/m/gowri-original-imafyvvgbv3a8ph8.jpeg?q=70,₹103,4.5,(18),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
The Enchanted Library: Stories of Dreamy Adventures,"English, Hardcover, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/n/3/the-enchanted-library-stories-of-dreamy-adventures-original-imagks4tszgsrn2z.jpeg?q=70,₹321,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
Set Of 10 Books Aesop Fables - Story Book For Kids,"Paperback, Hina chaturvadi",https://rukminim1.flixcart.com/image/612/612/kppt47k0/regionalbooks/w/s/1/set-of-10-books-aesop-fables-story-book-for-kids-original-imag3vx9hxvxqfys.jpeg?q=70,₹260,4.5,(41),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,short stories
