book_title,author,img,price,ratings,no_of_purchase,url,genre
Bhagat Singh Jail Diary  - Best Books to read Freedom Fighter Bhagat Singh,"Hindi, Hardcover, Sandhu Yadvinder Singh",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/r/5/v/bhagat-singh-jail-diary-original-imafygqebkqbypuw.jpeg?q=70,₹672,4.4,(86),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Dr Babasaheb Amedkar Life & Mission,"English, Hardcover, Keer Dhananjay",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/h/o/z/dr-babasaheb-amedkar-life-mission-original-imafzm4nrhhhhyac.jpeg?q=70,₹513,4.7,(176),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Dream with Your Eyes Open  - An Entrepreneurial Journey,"Hindi, Paperback, Screwvala Ronnie",https://rukminim1.flixcart.com/image/612/612/k6qsn0w0/book/9/6/1/dream-with-your-eyes-open-original-imafp54nvetg9ajy.jpeg?q=70,₹288,4.2,(69),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Dreams From My Father,"English, Paperback, Obama Barack",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/h/0/z/dreams-from-my-father-original-imagc3hkb3yqnegs.jpeg?q=70,₹419,4.4,(466),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
The Power Of Awareness,"English, Paperback, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/l/k/the-power-of-awareness-original-imaghpqyf8zu3rb6.jpeg?q=70,₹171,4.6,(174),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Godaan,"Hindi, Paperback, Premchand Munshi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/b/8/godaan-original-imaghabmqkqgtu46.jpeg?q=70,₹561,4.6,"(1,728)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Curfewed Night,"English, Paperback, Peer Basharat",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/f/h/z/curfewed-night-original-imafyvv9yggafmz2.jpeg?q=70,₹279,4.5,"(1,043)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
Ruth Bader Ginsburg: In Her Own Words,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/q/2/r/ruth-bader-ginsburg-in-her-own-words-young-reader-edition-original-imagddvazayxedvc.jpeg?q=70,"₹1,401",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,autobiography
