book_title,author,img,price,ratings,no_of_purchase,url,genre
The Noonday Demon,"English, Paperback, Solomon Andrew",https://rukminim1.flixcart.com/image/612/612/ky1vl3k0/book/m/w/l/the-noonday-demon-original-imagacp27svcnfzw.jpeg?q=70,"₹1,291",4.7,(9),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Human in Khakhi,"English, Paperback, Kumar Ashok",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/y/g/o/human-in-khakhi-original-imag6hqhgcfdmasj.jpeg?q=70,₹166,4.7,(45),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
"You Can Do It, Too!","English, Hardcover, Talley Denise",https://rukminim1.flixcart.com/image/612/612/krf91u80/book/s/k/v/you-can-do-it-too-original-imag57ynfgedzmjf.jpeg?q=70,"₹1,918",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
One Fun Day with Lewis Carroll,"English, Hardcover, Krull Kathleen",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/c/j/r/one-fun-day-with-lewis-carroll-original-imaga4vbbhgc9pu2.jpeg?q=70,"₹1,325",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Mane Rules,"English, Paperback, Mugford Simon",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/q/m/c/mane-rules-original-imagc3hpgs2ryevp.jpeg?q=70,₹628,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Nina,"English, Hardcover, Briere-Haquet Alice",https://rukminim1.flixcart.com/image/612/612/k05ljm80/book/2/7/0/nina-original-imafjzqwve3hwctz.jpeg?q=70,"₹1,272",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Dreams,"English, Paperback, Lewis Michael Professor PhD",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/1/6/8/dreams-original-imafbyffrgg8pezg.jpeg?q=70,"₹1,906",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
THILOTHAMMA MAJUMDAR Combo,"Paperback, Malayalam, THILOTHAMMA MAJUMDAR",https://rukminim1.flixcart.com/image/612/612/l2nmnww0/regionalbooks/q/q/n/thilothamma-majumdar-combo-original-imagdy847zuxdvyd.jpeg?q=70,₹695,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
Al Adabul Mufrad - AL ADAB UL MOFRAD Prothom O Ditiyo Khondo - Total 1350 Hadith With Tahkik And Takhrij - Arabic Text With Bengali Meaning - Bangla Pronunciation Of Dua - 1st And 2nd Part - Full Volume,"Hardcover, Bengali, Imam Bukhari RAH, Sheikh Nasiruddin Albani, Sheikh Shuaib Arnaut Rah",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/1/g/al-adabul-mufrad-al-adab-ul-mofrad-prothom-o-ditiyo-khondo-total-original-imagg7wedtvy2vms.jpeg?q=70,₹749,5,(3),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,autobiography
