book_title,author,img,price,ratings,no_of_purchase,url,genre
"Discourse, Introductory To A Course Of Lectures On Chemistry","English, Paperback, Aigster F",https://rukminim1.flixcart.com/image/612/612/ksc46fk0/book/r/p/2/discourse-introductory-to-a-course-of-lectures-on-chemistry-original-imag5xarbazmpvuz.jpeg?q=70,₹203,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Chemistry: The Molecular Nature of Matter and Change,"English, Paperback, Silberberg Martin Dr",https://rukminim1.flixcart.com/image/612/612/kjswia80/book/8/i/d/chemistry-the-molecular-nature-of-matter-and-change-original-imafz9uzpyf3zjm2.jpeg?q=70,"₹1,271",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Pharmaceutical Organic Chemistry,"English, Paperback, Dr Jain K S",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/0/y/m/pharmaceutical-organic-chemistry-original-imag6cv3pvb7pzjg.jpeg?q=70,₹140,4.7,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
LC-NMR,"English, Hardcover, Gonnella Nina C.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/p/a/lc-nmr-original-imagjwuhbqhkdxhq.jpeg?q=70,"₹17,128",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Progress in Organic and Physical Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/6/n/progress-in-organic-and-physical-chemistry-original-imagk2yfp94fezff.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
CHEMISTRY CLASS 10th,"English, Paperback, DR.Parul Srivastava",https://rukminim1.flixcart.com/image/612/612/kxf0jgw0/book/u/e/1/chemistry-class-10th-original-imag9vvrh4jy9f3e.jpeg?q=70,₹560,4.3,(74),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
"Authentic SHORTCUTS, TIPS & TRICKS in Physics, Chemistry & Mathematics for JEE Main, Advanced & KVPY","Paperback, Er. D. C. Gupta, Er. Harsh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/p/-original-imagjs66eaup2u8m.jpeg?q=70,₹916,4.1,(220),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
"A Concise Summary of Quantities, Units and Symbols in Physical Chemistry","English, Plate (lï¿½mina), Stohner Juergen",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/9/s/g/introduction-to-agrometeorology-original-imaf6k8fnmah4wrh.jpeg?q=70,₹989,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
The Chemical Story of Olive Oil,"English, Paperback, Blatchly Richard",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/6/9/the-chemical-story-of-olive-oil-original-imafy7yvxrzxfadh.jpeg?q=70,"₹2,087",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Objective Chemistry Neet,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jua4djk0/book/6/2/2/objective-chemistry-vol-1-for-neet-original-imafffwhkefu2kvt.jpeg?q=70,₹695,4.5,"(1,396)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Electroanalytical Chemistry,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/g/1/j/electroanalytical-chemistry-original-imafy2up2ydujwh9.jpeg?q=70,"₹9,883",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Experimental Physical Chemistry,"English, Paperback, Palmer W. G.",https://rukminim1.flixcart.com/image/612/612/k8t3jbk0/book/9/5/1/experimental-physical-chemistry-original-imafqrywp2evtmvx.jpeg?q=70,"₹7,340",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Isc Chemistry Practical Xi-Xii,"English, Paperback, Dr. H. C. Srivastava",https://rukminim1.flixcart.com/image/612/612/l4pxk7k0/book/e/x/z/isc-chemistry-practical-xi-xii-original-imagfkfxnmvz6exz.jpeg?q=70,₹142,4.3,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
"Quantum Nanochemistry, Volume Three","English, Paperback, Putz Mihai V.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/e/s/quantum-nanochemistry-volume-three-original-imagk3a8ba9adxzz.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
The Computation of Chemical Equilibria,"English, Paperback, van Zeggeren F.",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/2/5/7/the-computation-of-chemical-equilibria-original-imafqnt5hzfyzupf.jpeg?q=70,"₹3,921",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Applied Physical Chemistry with Multidisciplinary Approaches,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/b/f/applied-physical-chemistry-with-multidisciplinary-approaches-original-imagjyrzdn4yaegs.jpeg?q=70,"₹12,493",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Icse Chemistry Lab Manual Ix,"English, Paperback, Dr. Ajaya Baboo",https://rukminim1.flixcart.com/image/612/612/book/1/0/2/icse-chemistry-lab-manual-ix-original-imae7rwyfzvzdx2m.jpeg?q=70,₹237,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Electroanalytical Chemistry,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/4/1/5/electroanalytical-chemistry-an-introduction-original-imafbtdfpffggtys.jpeg?q=70,"₹6,606",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Science as Public Culture,"English, Paperback, Golinski Jan",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/5/2/9/science-as-public-culture-original-imafqz7vybzr6zqt.jpeg?q=70,"₹2,513",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Metal Catalyzed Reductive C-C Bond Formation,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jtyouq80/book/7/8/8/metal-catalyzed-reductive-c-c-bond-formation-original-imaff6nf3s3jygwn.jpeg?q=70,"₹10,382",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
MODERNS ABC OF PRACTICAL CHEMISTRY CLASS-11 (E),"Hardcover, S. Kiran",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/h/i/q/moderns-abc-of-practical-chemistry-class-11-e-original-imag8tmgpxrzvqdv.jpeg?q=70,₹350,4.8,(8),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
"ALLEN Physics (CROP), Chemistry & Biology Question Bank (at a glance) For NEET (UG) Exam (English) (Set of 3 books Combo)","Paperback, ALLEN Career Institute Kota, ALLEN Expert faculties",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/s/y/allen-physics-crop-chemistry-biology-question-bank-at-a-glance-original-imagg5gxnffevtsv.jpeg?q=70,₹754,4.7,(43),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Ncert Solutions Chemistry Class 12,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/b/7/i/ncert-solutions-chemistry-class-12-original-imafkqsdhggf2tvu.jpeg?q=70,₹161,4.4,(325),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
The Whats of a Scientific Life,"English, Hardcover, Helliwell John R.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/l/k/the-whats-of-a-scientific-life-original-imagjzvykzhfszud.jpeg?q=70,"₹5,339",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Fundamentals of Chemistry 10 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/x/p/fundamentals-of-chemistry-10-cbse-original-imagk257z8tmum5k.jpeg?q=70,₹585,5,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
Physical Chemistry,"English, Paperback, Tuli G.D.",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/8/1/7/physical-chemistry-original-imafbz64xfhvmrzh.jpeg?q=70,₹599,4.3,(154),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,chemistry
