book_title,author,img,price,ratings,no_of_purchase,url,genre
Night Without End,"English, Paperback, MacLean Alistair",https://rukminim1.flixcart.com/image/612/612/l1mh7rk0/book/g/w/1/night-without-end-original-imagd5mggry75ktz.jpeg?q=70,₹438,4.6,(19),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Strange Case Of Dr. Jekyll And Mr. Hyde,"English, Paperback, Stevenson Robert Louis",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/9/3/2/the-strange-case-of-dr-jekyll-and-mr-hyde-original-imafthkrgzvaws4r.jpeg?q=70,₹150,3.6,(17),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Unknown Soldier Vol. 2,"English, Paperback, Dysart Joshua",https://rukminim1.flixcart.com/image/612/612/jz4g3gw0/book/0/0/8/unknown-soldier-vol-2-original-imafj7yyhnjyhe9n.jpeg?q=70,₹714,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Invisibles,"English, Paperback, Morrison Grant",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/1/v/s/the-invisibles-original-imafzg39347uhr4y.jpeg?q=70,₹779,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Scalped Vol. 5,"English, Paperback, Aaron Jason",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/9/q/d/scalped-vol-5-original-imafzja5f4smzztr.jpeg?q=70,₹649,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Scalped Vol. 6,"English, Paperback, Aaron Jason",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/x/w/f/scalped-vol-6-original-imafzg3cqcg2hhgf.jpeg?q=70,₹539,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
100 Bullets Vol. 12,"English, Paperback, Azzarello Brian",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0/book/3/9/0/100-bullets-vol-12-dirty-original-imafbgxxtxhuyaru.jpeg?q=70,₹519,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Sherlock Holmes Stories 3 1 Edition,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k6xxua80/book/0/6/4/sherlock-holmes-stories-3-original-imafpab3ptxytgrf.jpeg?q=70,₹198,4.3,(3),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Falling Kingdoms,"English, Paperback, Rhodes Morgan",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/x/0/v/falling-kingdoms-original-imag7jhdggfedvcc.jpeg?q=70,₹360,3.7,(3),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Plague,"English, Paperback, Grant Michael",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/v/a/z/plague-original-imagc36vxubze67d.jpeg?q=70,₹447,4,(4),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Dhruvtaare KI Khamoshi  - Ek Prem Katha,"Hindi, Paperback, D Kumar",https://rukminim1.flixcart.com/image/612/612/keg02a80/book/2/0/2/dhruvtaare-ki-khamoshi-original-imafv42fyq4chmc6.jpeg?q=70,₹314,4.3,(3),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Adventures Of Feluda: A Killer In Kailash,"English, Paperback, Satyajit Ray ,",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/t/t/m/the-adventures-of-feluda-a-killer-in-kailash-original-imag8uy8cxxq6wyj.jpeg?q=70,₹128,4.5,(48),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Colleen Hoover - Verity: The Thriller That Will Capture Your Heart And Blow Your Mind Paperback 2022 (English),"Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/l4bn5ow0/regionalbooks/l/o/y/colleen-hoover-verity-the-thriller-that-will-capture-your-heart-original-imagf8ygcqh3ffqg.jpeg?q=70,₹170,4.4,(70),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Rebecca,"English, Paperback, Du Maurier Daphne",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/r/y/rebecca-original-imaghhzewvrzzjac.jpeg?q=70,₹349,4.6,(689),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Superstar,"Hindi, Paperback, Sharma Ved Prakash",https://rukminim1.flixcart.com/image/612/612/kr58yvk0/book/n/9/7/superstar-original-imag5y6yqspumvkh.jpeg?q=70,₹142,4.4,(5),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Murder on the Links,"English, Hardcover, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/6/o/the-murder-on-the-links-original-imaghhsyhgb5vcfx.jpeg?q=70,₹250,4.5,(742),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Operation Tigerhunt ? A gripping international spy thriller ? Soon to be adapted on screen,"Paperback, Siddhartha Thorat",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/t/t/operation-tigerhunt-a-gripping-international-spy-thriller-soon-original-imagzs29jeg7fh7u.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Murder on the Links,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/w/d/0/the-murder-on-the-links-original-imagbyzc7dhesdng.jpeg?q=70,₹175,4.5,(742),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Gotham Central: The Quick and the Dead,"English, Paperback, Rucka Greg",https://rukminim1.flixcart.com/image/612/612/jyyqc280/book/1/2/4/gotham-central-original-imafj2uuwhsy6b4u.jpeg?q=70,₹584,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Invisibles,"English, Paperback, Morrison Grant",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/w/a/d/the-invisibles-original-imafzg39k4q9g3fg.jpeg?q=70,₹779,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
The Girl in the House: A Psychological Thriller ? A chilling supernatural mystery,"Paperback, Harshvardhan Rao",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/o/f/the-girl-in-the-house-a-psychological-thriller-a-chilling-original-imagzsfzkzbg8s6j.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Greek Street Vol. 1: Blood Calls for Blood,"English, Paperback, Milligan Peter",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/e/n/n/greek-street-vol-1-original-imafzja8gxqdycwg.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
"Mirror, Mirror","English, Paperback, Delevingne Cara",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/a/h/l/mirror-mirror-original-imagdtwzshqdxpux.jpeg?q=70,₹349,4.7,(37),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
Revolver,"English, Paperback, Kindt Matt",https://rukminim1.flixcart.com/image/612/612/jz5vjbk0/book/4/2/0/revolver-original-imafj86u7htkwczz.jpeg?q=70,₹779,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
1984,"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/k186fm80/book/6/6/3/1984-original-imafktyhgrztw9ah.jpeg?q=70,₹331,4.5,"(13,485)",https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
THE SANDMAN  - A Joona Linna Thriller,"English, Paperback, Kepler, Lars",https://rukminim1.flixcart.com/image/612/612/book/6/8/6/the-sandman-original-imadygaddwanpwwy.jpeg?q=70,₹349,4,(5),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,thrillers
