book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Analysis and Classification,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/2/7/m/data-analysis-and-classification-original-imafzfvvundhedkh.jpeg?q=70,"₹9,631",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
Data-Driven Process Discovery and Analysis,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/4/3/7/data-driven-process-discovery-and-analysis-original-imafb9r5ypxzbmrh.jpeg?q=70,"₹5,193",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
"Observations, Modeling and Systems Analysis in Geomagnetic Data Interpretation","English, Hardcover, Gvishiani Alexei",https://rukminim1.flixcart.com/image/612/612/kfh5ifk0/book/6/7/7/observations-modeling-and-systems-analysis-in-geomagnetic-data-original-imafvxddtzzadvf6.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
Introduction to the Theory and Application of Data Envelopment Analysis,"English, Hardcover, Thanassoulis Emmanuel",https://rukminim1.flixcart.com/image/612/612/k6tniq80/book/2/9/9/introduction-to-the-theory-and-application-of-data-envelopment-original-imafp6tcfygupkvq.jpeg?q=70,"₹15,578",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
Microsoft Excel 2010 Data Analysis and Business Modeling,"English, Undefined, Winston W",https://rukminim1.flixcart.com/image/612/612/book/5/9/0/microsoft-excel-2010-data-analysis-and-business-modeling-original-imadqyzxupe4g7dm.jpeg?q=70,₹531,4.4,(25),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
Business Analytics  - Data Analysis and Decision Making 5th  Edition,"English, Paperback, S. Christian Albright, Wayne L. Winston",https://rukminim1.flixcart.com/image/612/612/book/6/1/3/business-analytics-original-imae4rpgkjdgxrwz.jpeg?q=70,₹800,4.4,(18),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
Tau-p: a plane wave approach to the analysis of seismic data,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/4/0/tau-p-a-plane-wave-approach-to-the-analysis-of-seismic-data-original-imafba8x397g5vzr.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
Smart Applications and Data Analysis,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/q/r/smart-applications-and-data-analysis-original-imagkzf6dpfxppvs.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data analyst
