book_title,author,img,price,ratings,no_of_purchase,url,genre
The Star of Gettysburg,"English, Paperback, Altsheler Joseph a",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/7/5/the-star-of-gettysburg-original-imafkh3n436xnzgb.jpeg?q=70,₹521,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Azincourt,"English, Paperback, Cornwell Bernard",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/9/j/azincourt-original-imaghkzvvsubfm6z.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
The Golden Road,"English, Paperback, Montgomery L M",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/n/g/the-golden-road-original-imagmu28hgmzvsax.jpeg?q=70,₹263,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Around the World in 80 Days (Legend Classics),"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/5/9/s/around-the-world-in-80-days-legend-classics-original-imafygguk8qhwteq.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Can You Forgive Her? (Volume I),"English, Paperback, Trollope Anthony",https://rukminim1.flixcart.com/image/612/612/jwmfcsw0/book/6/6/9/can-you-forgive-her-volume-i-original-imafh9atzhvskzmh.jpeg?q=70,₹569,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Shahnama,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/w/u/shahnama-original-imagg5z8cjdm5zeh.jpeg?q=70,"₹12,594",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Mrs Mohr Goes Missing,"English, Paperback, Szymiczkowa Maryla",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/h/a/q/mrs-mohr-goes-missing-original-imagbyf8kuvpxsjg.jpeg?q=70,₹756,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
Oathbringer Part One,"English, Hardcover, Sanderson Brandon",https://rukminim1.flixcart.com/image/612/612/kzzw5u80/book/d/z/2/oathbringer-part-one-original-imagbvjruxhq8zzd.jpeg?q=70,"₹1,049",4.9,(18),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
The Queen's Resistance,"English, Paperback, Ross Rebecca",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/v/s/q/the-queen-s-resistance-original-imagdt884hbrdwva.jpeg?q=70,₹285,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,historical fiction
