book_title,author,img,price,ratings,no_of_purchase,url,genre
The Big Sleep,"English, Hardcover, Chandler Raymond",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/x/h/the-big-sleep-original-imagzrfbd8nwge5h.jpeg?q=70,₹275,4.5,(38),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Lines of Courage,"English, Hardcover, Nielsen Jennifer A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/y/2/lines-of-courage-original-imagewf5g39zjkpg.jpeg?q=70,₹444,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Assassin's Creed Odyssey,"English, Paperback, Doherty Gordon",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/p/d/6/assassin-s-creed-odyssey-original-imag7kyfqyv8ktm9.jpeg?q=70,₹269,5,(12),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Sisters of Sword and Song,"English, Paperback, Ross Rebecca",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/8/e/sisters-of-sword-and-song-original-imaghkzx8dxfppsw.jpeg?q=70,₹347,4.5,(6),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Affair in Araby,"English, Paperback, Mundy Talbot",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/t/j/1/affair-in-araby-original-imagbyz2k6hqfpgc.jpeg?q=70,₹134,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
The Scandal of It All,"English, Paperback, Jordan Sophie",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/b/y/f/the-scandal-of-it-all-original-imafy3zyjdcg9tmc.jpeg?q=70,₹440,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
Notes from the Underground,"English, Undefined, Dostoyevsky Fyodor",https://rukminim1.flixcart.com/image/612/612/j4rc8sw0/book/0/7/4/notes-from-the-underground-original-imaevhpv6qgbwa59.jpeg?q=70,₹150,4.6,(68),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
The House of Wives,"English, Hardcover, Choa-Johnston Simon",https://rukminim1.flixcart.com/image/612/612/kjrh2fk0/book/s/q/h/the-house-of-wives-original-imafz9k6eqg9r6mb.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,historical fiction
