book_title,author,img,price,ratings,no_of_purchase,url,genre
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Life's Amazing Secrets,"English, Paperback, Das Gaur Gopal",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/8/g/1/life-s-amazing-secrets-original-imafyfb8sjah7zbh.jpeg?q=70,₹173,4.6,"(51,447)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
ThePowerofyourSubconsciousMind,"English, Paperback, Dr. Murphy Joseph",https://rukminim1.flixcart.com/image/612/612/ki214sw0-0/book/n/w/g/the-power-of-your-subconscious-mind-original-imafxxvxsgzgd7gq.jpeg?q=70,₹150,4.5,"(47,481)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Telepsychics  - Tapping Your Hidden Subconscious Powers,"English, Paperback, Murphy Joseph",https://rukminim1.flixcart.com/image/612/612/book/0/6/9/telepsychics-original-imaey9hmefa7gsnb.jpeg?q=70,₹245,4.5,(304),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Flowers on the Path,"English, Paperback, Sadhguru",https://rukminim1.flixcart.com/image/612/612/kjrh2fk0/book/g/d/n/flowers-on-the-path-original-imafz9jnhcynh5rz.jpeg?q=70,₹124,4.6,"(6,034)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Death; An Inside Story,"English, Paperback, Sadhguru",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/3/j/a/death-an-inside-story-original-imageg23brw9qwhg.jpeg?q=70,₹150,4.6,"(17,970)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
The Art of Happiness,"English, Paperback, Lama The Dalai",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/w/n/l/the-art-of-happiness-original-imagfbgxthwryyy2.jpeg?q=70,₹264,4.5,(630),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
Autobiography Of A Yogi,"English, Paperback, Yogananda Paramhansa",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/f/e/h/autobiography-of-a-yogi-original-imafzyzejpvkhyju.jpeg?q=70,₹163,4.6,"(1,104)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,spiritual
